,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
950,-32.79909,-70.95872,312.44,0.6,0.71,2021-12-28,446,1,nominal,2.0NRT,285.52,2.11,N
951,-32.79784,-70.95792,311.38,0.6,0.71,2021-12-28,446,1,nominal,2.0NRT,285.22,2.44,N
1000,-38.051829999999995,-72.59575,320.16,0.53,0.67,2021-12-28,448,1,nominal,2.0NRT,283.66,2.47,N
1001,-38.05808,-72.59753,301.1,0.53,0.67,2021-12-28,448,1,nominal,2.0NRT,282.75,1.37,N
1002,-38.070370000000004,-72.6699,301.69,0.53,0.67,2021-12-28,448,1,nominal,2.0NRT,279.01,1.8,N
1003,-38.18424,-72.92891999999999,303.95,0.54,0.68,2021-12-28,448,1,nominal,2.0NRT,285.6,1.04,N
1004,-38.18872,-72.93679,296.95,0.55,0.68,2021-12-28,448,1,nominal,2.0NRT,284.73,1.04,N
1005,-38.19057,-72.9307,304.74,0.54,0.68,2021-12-28,448,1,nominal,2.0NRT,285.44,1.04,N
1006,-38.19689,-72.93253,332.24,0.54,0.68,2021-12-28,448,1,nominal,2.0NRT,286.1,4.43,N
1007,-38.29074,-72.99563,302.2,0.55,0.68,2021-12-28,448,1,nominal,2.0NRT,280.41,3.52,N
1008,-38.2923,-72.99049000000001,317.74,0.55,0.68,2021-12-28,448,1,nominal,2.0NRT,281.51,3.3,N
1009,-38.29701,-72.99763,324.58,0.55,0.68,2021-12-28,448,1,nominal,2.0NRT,284.58,3.52,N
1010,-38.29868,-72.99213,313.44,0.55,0.68,2021-12-28,448,1,nominal,2.0NRT,284.12,3.3,N
1011,-38.4093,-72.69185,302.77,0.52,0.67,2021-12-28,448,1,nominal,2.0NRT,285.22,1.74,N
1012,-38.34295,-73.1512,300.16,0.55,0.68,2021-12-28,448,1,nominal,2.0NRT,286.73,4.65,N
1013,-38.349470000000004,-73.15250999999999,367.0,0.55,0.68,2021-12-28,448,1,high,2.0NRT,292.39,4.65,N
1014,-38.3511,-73.14716999999999,306.89,0.55,0.68,2021-12-28,448,1,nominal,2.0NRT,289.29,4.65,N
1015,-38.35503,-73.13426,314.63,0.55,0.68,2021-12-28,448,1,nominal,2.0NRT,288.05,3.22,N
1016,-38.35958,-73.14202,334.15,0.55,0.68,2021-12-28,448,1,nominal,2.0NRT,289.43,4.62,N
1017,-38.36157,-73.13549,345.51,0.55,0.68,2021-12-28,448,1,nominal,2.0NRT,292.08,4.62,N
1018,-38.355779999999996,-73.1545,313.78,0.55,0.68,2021-12-28,448,1,nominal,2.0NRT,287.22,3.23,N
1019,-38.35764,-73.1484,312.42,0.55,0.68,2021-12-28,448,1,nominal,2.0NRT,288.47,3.23,N
1020,-38.36215,-73.15630999999999,329.07,0.55,0.68,2021-12-28,448,1,nominal,2.0NRT,288.97,3.23,N
1021,-38.36776,-73.13786,326.52,0.55,0.68,2021-12-28,448,1,nominal,2.0NRT,288.69,4.62,N
1022,-38.36023,-73.16261999999999,303.5,0.55,0.68,2021-12-28,448,1,nominal,2.0NRT,286.92,3.49,N
1023,-38.366,-73.14363,297.73,0.55,0.68,2021-12-28,448,1,nominal,2.0NRT,286.2,4.62,N
1024,-38.366640000000004,-73.16426,301.5,0.55,0.68,2021-12-28,448,1,nominal,2.0NRT,286.41,1.65,N
1025,-38.36845,-73.15833,300.37,0.55,0.68,2021-12-28,448,1,nominal,2.0NRT,287.71,2.01,N
1026,-38.37614,-73.15578000000001,323.17,0.55,0.68,2021-12-28,448,1,nominal,2.0NRT,287.27,2.01,N
1027,-38.40657,-73.14661,367.0,0.55,0.68,2021-12-28,448,1,high,2.0NRT,296.66,28.89,N
1028,-38.40953,-73.13673,355.89,0.55,0.68,2021-12-28,448,1,nominal,2.0NRT,291.35,28.89,N
1029,-38.40437,-73.1539,311.41,0.55,0.68,2021-12-28,448,1,nominal,2.0NRT,286.76,17.93,N
1030,-38.412259999999996,-73.12769,311.18,0.55,0.68,2021-12-28,448,1,nominal,2.0NRT,287.83,5.02,N
1031,-38.413070000000005,-73.14793,339.99,0.55,0.68,2021-12-28,448,1,nominal,2.0NRT,287.63,4.99,N
1040,-38.40397,-73.14085,341.5,0.55,0.68,2021-12-28,448,1,nominal,2.0NRT,288.82,16.5,N
1041,-38.406620000000004,-73.13223,327.33,0.55,0.68,2021-12-28,448,1,nominal,2.0NRT,289.27,9.14,N
1042,-38.401579999999996,-73.14860999999999,306.98,0.55,0.68,2021-12-28,448,1,nominal,2.0NRT,286.65,16.5,N
1043,-38.40798,-73.15031,367.0,0.55,0.68,2021-12-28,448,1,high,2.0NRT,287.23,16.5,N
1044,-38.410340000000005,-73.1426,342.4,0.55,0.68,2021-12-28,448,1,nominal,2.0NRT,294.69,16.5,N
1045,-38.41369,-73.13171,315.13,0.55,0.68,2021-12-28,448,1,nominal,2.0NRT,286.88,9.14,N
1046,-38.60163,-72.7823,321.26,0.52,0.67,2021-12-28,448,1,nominal,2.0NRT,283.89,3.01,N
