,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
257,-53.75079,-69.87086,329.84,0.43,0.46,2022-01-31,554,1,nominal,2.0NRT,279.02,3.02,N
258,-53.75128,-69.86435999999999,367.0,0.43,0.46,2022-01-31,554,1,high,2.0NRT,282.56,8.38,N
259,-53.74884,-69.89697,309.11,0.43,0.46,2022-01-31,554,1,nominal,2.0NRT,274.38,1.0,N
260,-53.74981,-69.88394,310.5,0.43,0.46,2022-01-31,554,1,nominal,2.0NRT,277.33,2.22,N
261,-53.75031,-69.87739,316.91,0.43,0.46,2022-01-31,554,1,nominal,2.0NRT,278.18,3.02,N
262,-53.75176999999999,-69.8577,303.89,0.43,0.46,2022-01-31,554,1,nominal,2.0NRT,275.14,8.38,N
263,-53.75407,-69.88503,324.76,0.43,0.46,2022-01-31,554,1,nominal,2.0NRT,278.13,2.22,N
264,-53.75505,-69.87196,324.07,0.43,0.46,2022-01-31,554,1,nominal,2.0NRT,278.38,3.02,N
265,-53.75554,-69.86542,367.0,0.43,0.46,2022-01-31,554,1,high,2.0NRT,282.71,8.38,N
266,-53.756040000000006,-69.85875,341.62,0.43,0.46,2022-01-31,554,1,nominal,2.0NRT,280.47,8.38,N
267,-53.7531,-69.898,296.88,0.43,0.46,2022-01-31,554,1,nominal,2.0NRT,275.43,1.0,N
268,-53.75359,-69.89144,319.85,0.43,0.46,2022-01-31,554,1,nominal,2.0NRT,275.33,2.22,N
269,-53.75456,-69.87849,296.62,0.43,0.46,2022-01-31,554,1,nominal,2.0NRT,276.66,3.02,N
270,-53.75654,-69.85200999999999,298.41,0.43,0.46,2022-01-31,554,1,nominal,2.0NRT,274.39,1.59,N
271,-53.759319999999995,-69.87295,350.51,0.43,0.46,2022-01-31,554,1,nominal,2.0NRT,289.03,21.16,N
272,-53.759809999999995,-69.86643000000001,323.53,0.43,0.46,2022-01-31,554,1,nominal,2.0NRT,280.97,14.34,N
273,-53.75883,-69.87949,304.23,0.43,0.46,2022-01-31,554,1,nominal,2.0NRT,276.73,21.16,N
274,-53.7603,-69.85981,300.81,0.43,0.46,2022-01-31,554,1,nominal,2.0NRT,274.87,14.34,N
275,-53.76359,-69.87398,345.84,0.43,0.46,2022-01-31,554,1,nominal,2.0NRT,275.77,21.16,N
276,-53.76408000000001,-69.86745,336.75,0.43,0.46,2022-01-31,554,1,nominal,2.0NRT,276.23,14.34,N
277,-53.76161,-69.90025,295.86,0.43,0.46,2022-01-31,554,1,nominal,2.0NRT,274.02,1.16,N
297,-32.80198,-70.95268,329.76,0.39,0.36,2022-01-31,548,1,nominal,2.0NRT,290.65,6.27,N
298,-32.759440000000005,-71.47514,338.87,0.38,0.36,2022-01-31,548,1,nominal,2.0NRT,288.96,25.55,N
299,-32.787079999999996,-71.48824,313.69,0.38,0.36,2022-01-31,548,1,nominal,2.0NRT,286.29,0.65,N
302,-32.927640000000004,-71.50446,302.67,0.38,0.36,2022-01-31,548,1,nominal,2.0NRT,292.08,0.89,N
304,-33.14898,-70.83266,300.09,0.39,0.36,2022-01-31,548,1,nominal,2.0NRT,289.74,0.67,N
305,-33.29387,-70.72794,328.89,0.39,0.36,2022-01-31,548,1,nominal,2.0NRT,290.85,2.74,N
306,-33.49966,-70.80301999999999,296.72,0.39,0.36,2022-01-31,550,1,nominal,2.0NRT,285.31,0.26,N
307,-33.78448,-70.86664,296.98,0.39,0.36,2022-01-31,550,1,nominal,2.0NRT,285.61,32.45,N
308,-33.78783,-70.86735,336.04,0.39,0.36,2022-01-31,550,1,nominal,2.0NRT,312.27,32.45,N
309,-33.79118,-70.86805,305.16,0.39,0.36,2022-01-31,550,1,nominal,2.0NRT,287.4,1.01,N
310,-34.10338,-70.45309,299.79,0.4,0.37,2022-01-31,550,1,nominal,2.0NRT,284.98,2.56,N
311,-34.10615,-70.45799,334.52,0.4,0.37,2022-01-31,550,1,nominal,2.0NRT,291.12,8.43,N
312,-34.106770000000004,-70.45368,307.04,0.4,0.37,2022-01-31,550,1,nominal,2.0NRT,286.56,2.56,N
313,-34.784620000000004,-70.86693000000001,308.23,0.39,0.37,2022-01-31,550,1,nominal,2.0NRT,287.68,0.88,N
314,-34.78522,-70.86284,302.91,0.39,0.37,2022-01-31,550,1,nominal,2.0NRT,287.38,0.88,N
315,-34.78581,-70.85875,306.11,0.39,0.37,2022-01-31,550,1,nominal,2.0NRT,287.02,0.93,N
316,-34.7864,-70.85465,305.91,0.39,0.37,2022-01-31,550,1,nominal,2.0NRT,286.9,0.93,N
318,-34.8034,-71.0058,332.33,0.39,0.36,2022-01-31,550,1,nominal,2.0NRT,287.47,2.7,N
320,-35.08444,-71.53927,331.17,0.39,0.36,2022-01-31,550,1,nominal,2.0NRT,290.97,32.4,N
321,-35.08507,-71.53506,367.0,0.39,0.36,2022-01-31,550,1,high,2.0NRT,319.35,72.46,N
322,-35.08777,-71.54001,333.49,0.39,0.36,2022-01-31,550,1,nominal,2.0NRT,310.46,23.7,N
323,-35.0884,-71.53581,367.0,0.39,0.36,2022-01-31,550,1,high,2.0NRT,334.35,52.97,N
324,-35.08983,-71.54916999999999,324.08,0.39,0.36,2022-01-31,550,1,nominal,2.0NRT,291.58,2.39,N
325,-35.09047,-71.54496999999999,330.18,0.39,0.36,2022-01-31,550,1,nominal,2.0NRT,291.29,23.7,N
326,-35.0911,-71.54077,346.09,0.39,0.36,2022-01-31,550,1,nominal,2.0NRT,293.72,23.7,N
327,-35.09173,-71.53658,340.22,0.39,0.36,2022-01-31,550,1,nominal,2.0NRT,292.41,52.97,N
328,-35.09316,-71.54994,316.9,0.39,0.36,2022-01-31,550,1,nominal,2.0NRT,290.87,1.81,N
329,-35.0938,-71.54573,312.26,0.39,0.36,2022-01-31,550,1,nominal,2.0NRT,289.97,1.37,N
330,-35.094429999999996,-71.54154,313.46,0.39,0.36,2022-01-31,550,1,nominal,2.0NRT,289.09,1.37,N
331,-35.09506,-71.53735,309.32,0.39,0.36,2022-01-31,550,1,nominal,2.0NRT,289.12,0.93,N
332,-35.09839,-71.53806,313.1,0.39,0.36,2022-01-31,550,1,nominal,2.0NRT,289.17,0.93,N
333,-35.1011,-71.54295,303.55,0.39,0.36,2022-01-31,550,1,nominal,2.0NRT,288.85,1.16,N
334,-35.101729999999996,-71.53876,301.32,0.39,0.36,2022-01-31,550,1,nominal,2.0NRT,288.04,0.62,N
335,-35.66579,-71.58009,328.86,0.39,0.36,2022-01-31,550,1,nominal,2.0NRT,287.78,9.66,N
336,-35.66643,-71.57578000000001,367.0,0.39,0.36,2022-01-31,550,1,high,2.0NRT,326.05,29.18,N
337,-35.66708,-71.57149,304.83,0.39,0.36,2022-01-31,550,1,nominal,2.0NRT,287.32,29.18,N
338,-35.66977,-71.57654000000001,346.19,0.39,0.36,2022-01-31,550,1,nominal,2.0NRT,295.41,29.18,N
339,-35.66912,-71.58084000000001,311.71,0.39,0.36,2022-01-31,550,1,nominal,2.0NRT,286.72,9.66,N
340,-36.86807,-71.37698,312.64,0.4,0.37,2022-01-31,550,1,nominal,2.0NRT,276.35,1.23,N
348,-37.618959999999994,-73.44728,327.41,0.38,0.36,2022-01-31,550,1,nominal,2.0NRT,284.71,3.15,N
363,-37.81487,-73.32533000000001,333.5,0.38,0.36,2022-01-31,550,1,nominal,2.0NRT,282.2,3.85,N
365,-38.035340000000005,-72.50134,297.32,0.39,0.36,2022-01-31,550,1,nominal,2.0NRT,283.2,0.33,N
366,-38.034659999999995,-72.52865,295.47,0.39,0.36,2022-01-31,550,1,nominal,2.0NRT,281.82,0.58,N
367,-38.03798,-72.52946,314.23,0.39,0.36,2022-01-31,550,1,nominal,2.0NRT,282.6,0.58,N
368,-37.91704,-73.36719000000001,316.45,0.38,0.36,2022-01-31,550,1,nominal,2.0NRT,283.93,1.58,N
369,-37.96563,-73.23396,302.47,0.38,0.36,2022-01-31,550,1,nominal,2.0NRT,282.61,0.51,N
370,-38.1996,-73.3933,309.14,0.38,0.36,2022-01-31,550,1,nominal,2.0NRT,282.38,0.89,N
371,-38.202909999999996,-73.39414000000001,302.35,0.38,0.36,2022-01-31,550,1,nominal,2.0NRT,282.37,0.89,N
372,-38.20361,-73.38975,305.99,0.38,0.36,2022-01-31,550,1,nominal,2.0NRT,282.77,0.91,N
373,-38.285140000000006,-73.02229,321.96,0.38,0.36,2022-01-31,550,1,nominal,2.0NRT,281.95,2.31,N
374,-38.37045,-72.77131999999999,299.02,0.39,0.36,2022-01-31,550,1,nominal,2.0NRT,281.88,0.63,N
375,-40.43973,-73.30244,302.49,0.39,0.36,2022-01-31,550,1,nominal,2.0NRT,279.08,0.59,N
376,-41.21904,-73.22201,327.44,0.39,0.36,2022-01-31,552,1,nominal,2.0NRT,279.52,4.05,N
377,-41.22238,-73.22287,326.96,0.39,0.36,2022-01-31,552,1,nominal,2.0NRT,278.79,2.7,N
378,-41.46304,-71.73224,299.12,0.42,0.37,2022-01-31,552,1,nominal,2.0NRT,279.03,0.76,N
395,-17.4922,-71.35847,302.86,0.48,0.4,2022-01-31,544,1,nominal,2.0NRT,287.2,1.93,N
396,-17.69669,-71.30621,299.73,0.47,0.4,2022-01-31,544,1,nominal,2.0NRT,277.0,0.71,N
434,-23.784129999999998,-70.31801999999999,300.15,0.39,0.36,2022-01-31,546,1,nominal,2.0NRT,287.72,0.7,N
435,-23.822110000000002,-70.31742,332.6,0.39,0.36,2022-01-31,546,1,nominal,2.0NRT,290.66,4.2,N
436,-23.82274,-70.31359,303.83,0.39,0.36,2022-01-31,546,1,nominal,2.0NRT,286.37,4.2,N
437,-23.82415,-70.31701,334.81,0.39,0.36,2022-01-31,546,1,nominal,2.0NRT,292.87,9.34,N
622,-27.35825,-70.22093000000001,305.0,0.38,0.36,2022-01-31,548,1,nominal,2.0NRT,286.77,0.78,N
623,-27.41299,-70.26379,342.25,0.38,0.36,2022-01-31,548,1,nominal,2.0NRT,288.81,6.16,N
