,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
696,-32.761390000000006,-71.47608000000001,320.73,0.41,0.37,2022-05-28,555,1,nominal,2.0NRT,275.4,2.91,N
697,-35.22038,-72.14025,306.21,0.41,0.37,2022-05-28,557,1,nominal,2.0NRT,275.06,1.11,N
698,-35.281259999999996,-72.15176,314.13,0.41,0.37,2022-05-28,557,1,nominal,2.0NRT,275.29,2.91,N
699,-35.28467,-72.15249,336.04,0.41,0.37,2022-05-28,557,1,nominal,2.0NRT,275.93,2.91,N
700,-35.27503,-72.24628,297.17,0.4,0.37,2022-05-28,557,1,nominal,2.0NRT,275.35,1.05,N
701,-35.27843,-72.24698000000001,315.24,0.4,0.37,2022-05-28,557,1,nominal,2.0NRT,276.37,1.05,N
702,-35.292770000000004,-72.14471999999999,298.0,0.41,0.37,2022-05-28,557,1,nominal,2.0NRT,274.17,0.65,N
703,-35.29681,-72.14093000000001,324.67,0.41,0.37,2022-05-28,557,1,nominal,2.0NRT,275.59,2.42,N
704,-35.29958,-72.14623,321.02,0.41,0.37,2022-05-28,557,1,nominal,2.0NRT,274.72,2.42,N
705,-35.30449,-72.16122,301.68,0.41,0.37,2022-05-28,557,1,nominal,2.0NRT,273.57,0.59,N
706,-35.30728,-72.16632,300.27,0.41,0.37,2022-05-28,557,1,nominal,2.0NRT,274.65,1.63,N
707,-35.31597,-72.1544,305.25,0.41,0.37,2022-05-28,557,1,nominal,2.0NRT,274.68,1.43,N
708,-35.3166,-72.14993,316.95,0.41,0.37,2022-05-28,557,1,nominal,2.0NRT,275.22,1.78,N
709,-35.319379999999995,-72.15511,318.72,0.41,0.37,2022-05-28,557,1,nominal,2.0NRT,275.32,1.43,N
710,-35.8528,-72.00664,302.59,0.41,0.37,2022-05-28,557,1,nominal,2.0NRT,274.54,1.06,N
711,-35.85765,-72.12510999999999,299.27,0.41,0.37,2022-05-28,557,1,nominal,2.0NRT,272.99,0.67,N
712,-36.91584,-72.89488,296.14,0.4,0.37,2022-05-28,557,1,nominal,2.0NRT,274.1,1.08,N
713,-36.91923,-72.89560999999999,315.95,0.4,0.37,2022-05-28,557,1,nominal,2.0NRT,274.08,1.08,N
715,-37.424240000000005,-73.37210999999999,297.23,0.39,0.37,2022-05-28,557,1,nominal,2.0NRT,273.65,1.18,N
716,-37.424890000000005,-73.36764000000001,306.28,0.39,0.37,2022-05-28,557,1,nominal,2.0NRT,273.39,1.18,N
717,-37.425540000000005,-73.36316,316.7,0.39,0.37,2022-05-28,557,1,nominal,2.0NRT,273.44,2.15,N
718,-37.4276,-73.37288000000001,316.24,0.39,0.37,2022-05-28,557,1,nominal,2.0NRT,274.43,1.18,N
719,-37.428259999999995,-73.3684,313.57,0.39,0.37,2022-05-28,557,1,nominal,2.0NRT,273.57,1.18,N
720,-37.43097,-73.37364000000001,326.98,0.39,0.37,2022-05-28,557,1,nominal,2.0NRT,276.61,4.66,N
721,-37.43162,-73.36917,309.43,0.39,0.37,2022-05-28,557,1,nominal,2.0NRT,273.14,4.66,N
739,-38.544940000000004,-72.9576,314.73,0.41,0.37,2022-05-28,557,1,nominal,2.0NRT,273.99,1.44,N
2678,-37.83571,-72.11429,327.54,0.55,0.43,2022-05-28,1817,1,nominal,2.0NRT,281.59,8.28,D
2679,-37.412,-72.79759,329.94,0.39,0.44,2022-05-28,1817,1,nominal,2.0NRT,285.32,3.68,D
2680,-37.42884,-73.3552,339.92,0.42,0.45,2022-05-28,1817,1,nominal,2.0NRT,283.23,3.77,D
2681,-37.4302,-73.36948000000001,338.59,0.42,0.45,2022-05-28,1817,1,nominal,2.0NRT,285.57,8.23,D
2682,-37.42269,-73.38051999999999,343.68,0.42,0.45,2022-05-28,1817,1,nominal,2.0NRT,285.15,5.9,D
2683,-37.22435,-71.80466,340.27,0.53,0.42,2022-05-28,1817,1,nominal,2.0NRT,280.59,11.81,D
2684,-37.22047,-71.80521,335.56,0.53,0.42,2022-05-28,1817,1,nominal,2.0NRT,280.4,11.81,D
2685,-37.28412,-72.63132,337.06,0.38,0.44,2022-05-28,1817,1,nominal,2.0NRT,285.38,2.39,D
2686,-36.95469,-72.10431,329.78,0.54,0.42,2022-05-28,1817,1,nominal,2.0NRT,284.48,4.36,D
2687,-36.74585,-73.12818,338.88,0.4,0.44,2022-05-28,1817,1,nominal,2.0NRT,287.67,5.0,D
2688,-36.07833,-72.54803000000001,327.46,0.55,0.43,2022-05-28,1817,1,nominal,2.0NRT,282.04,4.71,D
2690,-35.850190000000005,-72.00993000000001,346.44,0.52,0.42,2022-05-28,1817,1,nominal,2.0NRT,286.27,9.59,D
2691,-35.22159,-72.14126999999999,328.3,0.52,0.41,2022-05-28,1817,1,nominal,2.0NRT,288.36,2.93,D
2692,-34.98538,-71.83926,333.89,0.5,0.41,2022-05-28,1817,1,nominal,2.0NRT,283.64,3.86,D
2713,-23.82611,-70.31409000000001,342.98,0.38,0.36,2022-05-28,1821,1,nominal,2.0NRT,306.15,4.77,D
2714,-23.822789999999998,-70.31468000000001,333.98,0.38,0.36,2022-05-28,1821,1,nominal,2.0NRT,303.03,4.77,D
3082,-17.139670000000002,-71.81572,340.2,0.38,0.36,2022-05-28,1824,1,nominal,2.0NRT,297.04,3.24,D
3084,-16.99399,-71.63712,339.74,0.38,0.36,2022-05-28,1824,1,nominal,2.0NRT,301.84,10.82,D
3109,-38.16575,-70.54408000000001,330.79,0.48,0.4,2022-05-28,1817,1,nominal,2.0NRT,287.72,4.11,D
3110,-38.07217,-70.83348000000001,327.9,0.49,0.4,2022-05-28,1817,1,nominal,2.0NRT,284.82,4.38,D
3167,-37.42799,-73.34971999999999,344.62,0.78,0.78,2022-05-28,1957,1,nominal,2.0NRT,279.92,10.29,D
3168,-37.43091,-73.3585,337.85,0.78,0.78,2022-05-28,1957,1,nominal,2.0NRT,282.0,10.29,D
3169,-37.42698,-73.37068000000001,336.53,0.78,0.78,2022-05-28,1957,1,nominal,2.0NRT,280.52,27.69,D
3170,-37.42986,-73.37935,351.62,0.78,0.78,2022-05-28,1957,1,nominal,2.0NRT,289.9,27.69,D
3171,-37.42007,-73.37387,356.47,0.78,0.78,2022-05-28,1957,1,low,2.0NRT,282.17,41.97,D
3172,-37.42861,-73.35744,356.29,0.78,0.78,2022-05-28,1957,1,low,2.0NRT,283.91,24.87,D
3173,-37.424659999999996,-73.36971,344.94,0.78,0.78,2022-05-28,1957,1,nominal,2.0NRT,279.86,24.87,D
3174,-37.42747,-73.37836,353.2,0.78,0.78,2022-05-28,1957,1,nominal,2.0NRT,291.53,68.97,D
3175,-37.41778,-73.37302,331.24,0.78,0.78,2022-05-28,1957,1,nominal,2.0NRT,279.98,10.54,D
3455,-27.35675,-70.22041,302.05,0.44,0.38,2022-05-29,536,1,nominal,2.0NRT,279.13,1.17,N
3456,-27.41498,-70.26012,311.24,0.44,0.38,2022-05-29,536,1,nominal,2.0NRT,279.61,1.98,N
3457,-35.386520000000004,-71.11578,304.26,0.4,0.37,2022-05-29,538,1,nominal,2.0NRT,271.14,0.85,N
3458,-35.38989,-71.11661,298.95,0.4,0.37,2022-05-29,538,1,nominal,2.0NRT,270.83,0.95,N
