,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
124,-23.7838,-70.31951,300.23,0.48,0.65,2022-04-02,504,1,nominal,2.0NRT,283.71,1.72,N
204,-32.80318,-70.95551,310.68,0.33,0.55,2022-04-02,506,1,nominal,2.0NRT,285.1,1.6,N
206,-34.104820000000004,-70.45874,336.99,0.57,0.52,2022-04-02,506,1,nominal,2.0NRT,284.13,5.96,N
207,-34.8422,-71.27374,302.82,0.61,0.53,2022-04-02,506,1,nominal,2.0NRT,283.68,1.52,N
208,-34.84689,-71.27599000000001,336.88,0.61,0.53,2022-04-02,506,1,nominal,2.0NRT,281.46,6.98,N
211,-35.438790000000004,-71.38848,300.62,0.6,0.53,2022-04-02,506,1,nominal,2.0NRT,279.98,1.32,N
212,-35.4404,-71.3819,306.96,0.6,0.53,2022-04-02,506,1,nominal,2.0NRT,281.92,1.81,N
213,-35.92273,-71.80923,304.93,0.61,0.54,2022-04-02,508,1,nominal,2.0NRT,284.14,1.44,N
223,-36.86555,-71.3811,303.32,0.56,0.51,2022-04-02,508,1,nominal,2.0NRT,275.92,2.4,N
224,-36.866479999999996,-71.38089000000001,298.81,0.56,0.51,2022-04-02,508,1,nominal,2.0NRT,272.1,1.67,N
225,-36.7436,-73.12697,325.52,0.34,0.56,2022-04-02,508,1,nominal,2.0NRT,285.02,1.86,N
226,-36.744170000000004,-73.12588000000001,319.23,0.34,0.56,2022-04-02,508,1,nominal,2.0NRT,284.85,1.87,N
241,-37.69258,-72.09925,295.71,0.58,0.52,2022-04-02,508,1,nominal,2.0NRT,282.28,0.68,N
242,-37.84115,-72.15754,321.14,0.58,0.52,2022-04-02,508,1,nominal,2.0NRT,282.16,4.08,N
243,-37.83948,-72.1643,311.18,0.58,0.52,2022-04-02,508,1,nominal,2.0NRT,281.83,2.42,N
244,-37.84574,-72.15973000000001,309.91,0.58,0.52,2022-04-02,508,1,nominal,2.0NRT,281.57,2.07,N
428,-38.07339,-73.23298,295.02,0.54,0.68,2022-04-02,648,1,nominal,2.0NRT,279.56,1.3,N
494,-23.77639,-70.31993,297.55,0.62,0.71,2022-04-02,644,1,nominal,2.0NRT,282.41,1.14,N
495,-23.78298,-70.32075999999999,299.99,0.62,0.71,2022-04-02,644,1,nominal,2.0NRT,282.27,1.14,N
496,-23.82106,-70.32105,296.95,0.62,0.71,2022-04-02,644,1,nominal,2.0NRT,282.22,2.22,N
497,-34.1033,-70.45795,319.33,0.73,0.76,2022-04-02,646,1,nominal,2.0NRT,281.48,4.2,N
1094,-27.414409999999997,-70.26037,332.14,0.61,0.71,2022-04-02,1730,1,low,2.0NRT,302.7,4.1,D
1207,-18.7808,-69.79889,330.75,0.47,0.64,2022-04-02,1732,1,low,2.0NRT,305.43,0.6,D
1327,-34.10698,-70.45603,349.5,0.7,0.75,2022-04-02,1728,1,nominal,2.0NRT,300.31,7.42,D
4916,-36.35603,-71.0593,341.92,0.49,0.49,2022-04-02,1908,1,nominal,2.0NRT,302.27,4.93,D
4917,-34.89063,-71.01722,341.54,0.53,0.5,2022-04-02,1908,1,nominal,2.0NRT,302.16,10.67,D
4918,-34.88831,-71.0197,347.23,0.53,0.5,2022-04-02,1908,1,nominal,2.0NRT,300.26,9.83,D
4921,-32.76298,-71.47375,347.88,0.56,0.51,2022-04-02,1910,1,nominal,2.0NRT,296.57,12.69,D
4922,-27.41822,-70.25931,347.73,0.43,0.62,2022-04-02,1910,1,nominal,2.0NRT,305.45,4.61,D
4923,-27.41658,-70.25838,353.79,0.43,0.62,2022-04-02,1910,1,nominal,2.0NRT,305.88,5.85,D
4939,-37.47798,-71.98075,302.78,0.5,0.66,2022-04-03,446,1,nominal,2.0NRT,278.07,1.42,N
5169,-27.41021,-70.262,312.91,0.75,0.77,2022-04-03,446,1,nominal,2.0NRT,283.04,2.64,N
5181,-32.80185,-70.95423000000001,325.16,0.59,0.7,2022-04-03,449,1,nominal,2.0NRT,282.33,3.55,N
5183,-33.35001,-70.79478,304.97,0.56,0.69,2022-04-03,449,1,nominal,2.0NRT,281.08,1.65,N
