,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
526,-34.10098,-70.45945,326.04,0.64,0.72,2022-01-08,440,1,nominal,2.0NRT,287.12,3.42,N
527,-34.10288,-70.45306,299.6,0.64,0.72,2022-01-08,440,1,nominal,2.0NRT,288.51,3.42,N
533,-35.81973,-72.43692,312.46,0.72,0.76,2022-01-08,440,1,nominal,2.0NRT,291.49,2.05,N
534,-35.82247,-72.42827,309.12,0.72,0.76,2022-01-08,440,1,nominal,2.0NRT,291.61,2.05,N
552,-37.8064,-73.2978,305.16,0.7,0.75,2022-01-08,442,1,nominal,2.0NRT,285.04,1.18,N
553,-37.80898,-73.28985,297.72,0.7,0.75,2022-01-08,442,1,nominal,2.0NRT,285.55,1.18,N
562,-33.29235,-70.73145,312.95,0.57,0.52,2022-01-08,620,1,nominal,2.0NRT,289.88,1.98,N
563,-33.29719,-70.732,308.12,0.57,0.52,2022-01-08,620,1,nominal,2.0NRT,289.4,1.98,N
564,-33.29554,-70.73222,313.17,0.58,0.52,2022-01-08,620,1,nominal,2.0NRT,289.74,2.55,N
565,-33.29605,-70.726,301.74,0.58,0.52,2022-01-08,620,1,nominal,2.0NRT,289.74,1.73,N
566,-34.10307,-70.46037,339.16,0.61,0.53,2022-01-08,620,1,nominal,2.0NRT,288.77,7.46,N
567,-34.10808,-70.46016999999999,326.9,0.61,0.53,2022-01-08,620,1,nominal,2.0NRT,288.56,7.46,N
568,-35.828829999999996,-72.43085,337.98,0.49,0.49,2022-01-08,620,1,nominal,2.0NRT,295.17,20.86,N
569,-35.82932,-72.42532,328.57,0.49,0.49,2022-01-08,620,1,nominal,2.0NRT,293.69,16.13,N
570,-36.71947,-72.27856,309.56,0.51,0.49,2022-01-08,622,1,nominal,2.0NRT,289.69,1.31,N
571,-36.86462,-71.37346,296.15,0.58,0.52,2022-01-08,622,1,nominal,2.0NRT,283.02,0.99,N
572,-36.74586,-73.12671999999999,310.76,0.46,0.47,2022-01-08,622,1,nominal,2.0NRT,289.44,1.61,N
634,-17.48913,-71.35788000000001,295.9,0.52,0.41,2022-01-08,616,1,nominal,2.0NRT,269.87,2.03,N
635,-17.492929999999998,-71.35845,323.28,0.52,0.41,2022-01-08,616,1,nominal,2.0NRT,270.19,2.03,N
636,-17.4919,-71.36059,327.73,0.52,0.41,2022-01-08,616,1,nominal,2.0NRT,268.16,4.86,N
644,-23.78225,-70.32159,304.69,0.47,0.48,2022-01-08,618,1,nominal,2.0NRT,284.49,0.81,N
645,-23.82295,-70.31818,330.75,0.47,0.48,2022-01-08,618,1,nominal,2.0NRT,286.07,3.68,N
1668,-27.12613,-109.28293000000001,308.99,0.4,0.44,2022-01-08,800,1,nominal,2.0NRT,286.87,0.74,N
1669,-27.126920000000002,-109.27901000000001,307.7,0.4,0.44,2022-01-08,800,1,nominal,2.0NRT,288.84,1.45,N
6276,-34.215309999999995,-70.90904,338.59,0.42,0.38,2022-01-08,1842,1,low,2.0NRT,310.06,4.47,D
6312,-33.14765,-70.86242,342.51,0.43,0.38,2022-01-08,1842,1,low,2.0NRT,315.39,6.18,D
6315,-33.10082,-70.64285,345.62,0.44,0.38,2022-01-08,1842,1,low,2.0NRT,320.23,7.03,D
6316,-33.10165,-70.64745,347.05,0.44,0.38,2022-01-08,1842,1,low,2.0NRT,319.32,7.03,D
6319,-33.101459999999996,-70.64195,346.13,0.44,0.38,2022-01-08,1842,1,low,2.0NRT,320.49,7.28,D
6320,-33.10228,-70.64657,351.73,0.44,0.38,2022-01-08,1842,1,nominal,2.0NRT,319.77,7.28,D
6436,-30.8454,-71.12603,345.89,0.45,0.39,2022-01-08,1845,1,low,2.0NRT,317.38,7.25,D
6437,-30.846220000000002,-71.13059,340.99,0.45,0.39,2022-01-08,1845,1,low,2.0NRT,315.99,5.75,D
6464,-30.571140000000003,-71.23845,339.34,0.45,0.39,2022-01-08,1845,1,low,2.0NRT,312.02,2.51,D
6465,-30.562959999999997,-71.25479,339.73,0.45,0.39,2022-01-08,1845,1,low,2.0NRT,312.42,2.46,D
6466,-30.5079,-71.11258000000001,341.15,0.45,0.39,2022-01-08,1845,1,low,2.0NRT,314.29,2.83,D
6476,-29.75723,-70.86147,356.61,0.47,0.4,2022-01-08,1845,1,nominal,2.0NRT,322.91,14.33,D
6477,-29.753770000000003,-70.85996,350.85,0.47,0.4,2022-01-08,1845,1,low,2.0NRT,321.44,9.93,D
6479,-29.145659999999996,-70.855,346.72,0.48,0.4,2022-01-08,1845,1,low,2.0NRT,319.12,2.91,D
6480,-29.148390000000003,-70.86976999999999,346.45,0.48,0.4,2022-01-08,1845,1,low,2.0NRT,319.94,4.81,D
6481,-29.1502,-70.87965,347.16,0.48,0.4,2022-01-08,1845,1,nominal,2.0NRT,319.18,3.27,D
6482,-29.14929,-70.87472,356.25,0.48,0.4,2022-01-08,1845,1,low,2.0NRT,319.84,4.81,D
6483,-29.14381,-70.86572,345.24,0.48,0.4,2022-01-08,1845,1,low,2.0NRT,318.31,6.71,D
6484,-29.14654,-70.88054,350.07,0.48,0.4,2022-01-08,1845,1,nominal,2.0NRT,319.53,3.27,D
6485,-29.148359999999997,-70.89036999999999,351.1,0.48,0.4,2022-01-08,1845,1,nominal,2.0NRT,319.6,11.47,D
6486,-29.14563,-70.8756,355.74,0.48,0.4,2022-01-08,1845,1,low,2.0NRT,319.12,4.81,D
6487,-29.14197,-70.87647,346.78,0.48,0.4,2022-01-08,1845,1,low,2.0NRT,318.69,2.39,D
