,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
571,-53.75099,-69.91913000000001,310.08,0.52,0.5,2022-01-25,425,1,nominal,2.0NRT,276.96,1.5,N
705,-23.8237,-70.31796,298.37,0.41,0.37,2022-01-25,559,1,nominal,2.0NRT,285.12,0.89,N
716,-27.35923,-70.22057,295.89,0.44,0.39,2022-01-25,601,1,nominal,2.0NRT,281.32,0.85,N
717,-27.41396,-70.26385,328.05,0.44,0.39,2022-01-25,601,1,nominal,2.0NRT,279.85,5.63,N
718,-27.414559999999998,-70.25938000000001,322.37,0.44,0.39,2022-01-25,601,1,nominal,2.0NRT,286.38,3.81,N
719,-27.41811,-70.25999,296.44,0.44,0.39,2022-01-25,601,1,nominal,2.0NRT,284.58,3.81,N
720,-28.479470000000003,-71.24808,298.87,0.42,0.38,2022-01-25,559,1,nominal,2.0NRT,281.53,0.46,N
721,-32.80389,-70.95255,316.45,0.47,0.4,2022-01-25,601,1,nominal,2.0NRT,289.83,2.67,N
722,-32.78779,-71.48595999999999,305.73,0.45,0.39,2022-01-25,601,1,nominal,2.0NRT,285.28,1.24,N
723,-33.29473,-70.72818000000001,322.65,0.48,0.4,2022-01-25,601,1,nominal,2.0NRT,292.5,1.91,N
724,-33.29845,-70.72881,305.52,0.48,0.4,2022-01-25,601,1,nominal,2.0NRT,289.76,1.91,N
725,-33.76319,-70.91145999999999,299.84,0.48,0.4,2022-01-25,601,1,nominal,2.0NRT,284.49,0.54,N
726,-34.106190000000005,-70.45546999999999,342.33,0.51,0.41,2022-01-25,601,1,nominal,2.0NRT,290.48,12.2,N
727,-34.559259999999995,-71.52203,317.59,0.46,0.39,2022-01-25,601,1,nominal,2.0NRT,289.18,1.77,N
728,-34.7453,-70.82635,312.91,0.5,0.41,2022-01-25,601,1,nominal,2.0NRT,288.27,1.24,N
729,-34.74596,-70.82085,304.69,0.5,0.41,2022-01-25,601,1,nominal,2.0NRT,287.89,1.24,N
730,-34.75035,-70.81628,310.96,0.5,0.41,2022-01-25,601,1,nominal,2.0NRT,290.31,1.92,N
731,-34.75476,-70.81155,309.8,0.5,0.41,2022-01-25,601,1,nominal,2.0NRT,291.23,1.92,N
732,-34.75846,-70.81262,305.52,0.5,0.41,2022-01-25,601,1,nominal,2.0NRT,291.02,1.98,N
733,-34.75914,-70.80702,309.94,0.5,0.41,2022-01-25,601,1,nominal,2.0NRT,290.24,2.05,N
734,-34.763490000000004,-70.8028,326.32,0.5,0.41,2022-01-25,601,1,nominal,2.0NRT,289.96,2.05,N
735,-34.762840000000004,-70.80819,303.53,0.5,0.41,2022-01-25,601,1,nominal,2.0NRT,290.17,2.05,N
736,-34.76715,-70.80422,323.55,0.5,0.41,2022-01-25,601,1,nominal,2.0NRT,289.74,2.3,N
737,-34.76781,-70.79876999999999,309.16,0.5,0.41,2022-01-25,601,1,nominal,2.0NRT,287.47,2.33,N
738,-34.77151,-70.79994,324.02,0.5,0.41,2022-01-25,601,1,nominal,2.0NRT,290.23,2.33,N
739,-34.77081,-70.80564,298.31,0.5,0.41,2022-01-25,601,1,nominal,2.0NRT,286.73,2.3,N
740,-34.7676,-70.80051,327.49,0.5,0.41,2022-01-25,601,1,nominal,2.0NRT,289.45,4.42,N
741,-34.7713,-70.80183000000001,329.35,0.5,0.41,2022-01-25,601,1,nominal,2.0NRT,289.99,4.42,N
742,-34.77874,-70.80389,302.08,0.5,0.41,2022-01-25,601,1,nominal,2.0NRT,287.71,1.47,N
743,-34.77612,-70.85919,328.58,0.5,0.41,2022-01-25,601,1,nominal,2.0NRT,292.9,2.94,N
744,-34.77668,-70.85449,301.34,0.5,0.41,2022-01-25,601,1,nominal,2.0NRT,290.09,1.94,N
745,-34.78046,-70.8549,328.78,0.5,0.41,2022-01-25,601,1,nominal,2.0NRT,290.04,1.94,N
746,-34.77883,-70.86864,307.01,0.5,0.41,2022-01-25,601,1,nominal,2.0NRT,289.55,2.77,N
747,-34.779379999999996,-70.86401,312.95,0.5,0.41,2022-01-25,601,1,nominal,2.0NRT,289.39,2.94,N
748,-34.779920000000004,-70.85946,311.3,0.5,0.41,2022-01-25,601,1,nominal,2.0NRT,288.52,2.94,N
749,-34.78099,-70.85042,304.12,0.5,0.41,2022-01-25,601,1,nominal,2.0NRT,286.9,1.94,N
750,-34.78152,-70.84586999999999,312.11,0.5,0.41,2022-01-25,601,1,nominal,2.0NRT,286.65,1.12,N
751,-36.61003,-72.92175,328.01,0.43,0.38,2022-01-25,601,1,nominal,2.0NRT,286.91,3.82,N
753,-37.87423,-73.12947,298.05,0.44,0.38,2022-01-25,601,1,nominal,2.0NRT,283.19,0.58,N
757,-37.92666,-73.36291999999999,327.84,0.43,0.38,2022-01-25,601,1,nominal,2.0NRT,285.95,5.21,N
758,-37.93015,-73.36376,332.47,0.43,0.38,2022-01-25,601,1,nominal,2.0NRT,285.06,5.21,N
759,-37.936209999999996,-73.34495,297.15,0.43,0.38,2022-01-25,601,1,nominal,2.0NRT,285.47,0.53,N
760,-38.32,-70.99445,297.13,0.53,0.42,2022-01-25,601,1,nominal,2.0NRT,280.73,0.67,N
761,-38.85743,-72.57944,300.88,0.46,0.39,2022-01-25,601,1,nominal,2.0NRT,283.89,0.76,N
762,-38.857279999999996,-72.57575,298.7,0.46,0.39,2022-01-25,601,1,nominal,2.0NRT,282.99,1.06,N
763,-53.75103000000001,-69.92341,296.79,0.57,0.52,2022-01-25,607,1,nominal,2.0NRT,274.62,0.93,N
764,-53.755880000000005,-69.92439,295.19,0.57,0.52,2022-01-25,607,1,nominal,2.0NRT,273.99,0.93,N
765,-53.75337,-69.92219,305.63,0.57,0.52,2022-01-25,607,1,nominal,2.0NRT,275.1,2.19,N
4422,-33.35649,-70.50303000000001,343.73,0.4,0.37,2022-01-25,1823,1,nominal,2.0NRT,310.77,7.97,D
4792,-26.589470000000002,-69.97516999999999,347.02,0.39,0.36,2022-01-25,1825,1,low,2.0NRT,321.74,7.44,D
4793,-26.59008,-69.97905,348.44,0.39,0.36,2022-01-25,1825,1,low,2.0NRT,321.37,6.5,D
