,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
172,-37.94735,-72.65623000000001,311.78,1.46,1.19,2021-12-27,359,T,74,6.1NRT,289.9,18.29,N
173,-36.79698,-72.49037,338.03,1.57,1.23,2021-12-27,359,T,100,6.1NRT,281.8,78.74,N
174,-36.78597,-72.49365999999999,309.09,1.57,1.23,2021-12-27,359,T,31,6.1NRT,272.32,18.42,N
175,-36.79467,-72.47881,323.56,1.57,1.24,2021-12-27,359,T,100,6.1NRT,276.53,43.07,N
176,-36.79806,-72.49673,324.44,1.57,1.23,2021-12-27,359,T,91,6.1NRT,281.12,44.5,N
177,-36.78707,-72.5001,307.75,1.57,1.23,2021-12-27,359,T,38,6.1NRT,272.6,16.66,N
178,-34.28195,-70.64374000000001,302.36,2.32,1.47,2021-12-27,401,T,49,6.1NRT,291.7,18.31,N
179,-34.28688,-70.6469,305.42,2.32,1.47,2021-12-27,401,T,47,6.1NRT,292.35,22.01,N
180,-41.52258,-71.55091999999999,314.71,1.4,1.17,2021-12-27,359,T,90,6.1NRT,288.19,25.8,N
181,-41.525940000000006,-71.56873,305.12,1.4,1.17,2021-12-27,359,T,63,6.1NRT,287.29,14.82,N
182,-41.48689,-71.65436,309.43,1.39,1.17,2021-12-27,359,T,77,6.1NRT,286.11,17.43,N
183,-41.4903,-71.6722,323.98,1.39,1.17,2021-12-27,359,T,100,6.1NRT,289.1,37.09,N
184,-41.4865,-71.67934,343.7,1.39,1.17,2021-12-27,359,T,100,6.1NRT,290.9,82.74,N
185,-41.48897,-71.6924,354.21,1.39,1.17,2021-12-27,359,T,100,6.1NRT,298.17,115.42,N
186,-41.492090000000005,-71.70923,326.07,1.38,1.16,2021-12-27,359,T,92,6.1NRT,292.03,39.83,N
190,-36.75117,-72.48746,311.06,1.25,1.11,2021-12-27,546,A,45,6.1NRT,292.09,13.1,N
191,-36.756159999999994,-72.51791,312.88,1.26,1.11,2021-12-27,546,A,82,6.1NRT,292.29,15.21,N
192,-36.76112,-72.49025,307.94,1.25,1.11,2021-12-27,546,A,16,6.1NRT,292.06,9.62,N
193,-36.78352,-72.48183,319.88,1.25,1.11,2021-12-27,546,A,86,6.1NRT,293.45,22.42,N
194,-36.78222,-72.48701,315.86,1.25,1.11,2021-12-27,546,A,40,6.1NRT,293.26,17.07,N
195,-36.7922,-72.48961,311.57,1.25,1.11,2021-12-27,546,A,56,6.1NRT,293.08,13.57,N
196,-36.7947,-72.47589,308.49,1.25,1.11,2021-12-27,546,A,22,6.1NRT,292.51,10.67,N
197,-36.80215,-72.49233000000001,309.54,1.25,1.11,2021-12-27,546,A,78,6.1NRT,291.88,12.35,N
198,-37.93235,-72.6376,300.94,1.22,1.1,2021-12-27,546,A,14,6.1NRT,289.65,5.96,N
199,-37.94965,-72.65644,304.22,1.22,1.1,2021-12-27,546,A,13,6.1NRT,289.15,8.05,N
200,-37.95211,-72.64251999999999,314.57,1.22,1.1,2021-12-27,546,A,89,6.1NRT,288.85,17.77,N
201,-37.95943,-72.65959000000001,312.82,1.22,1.1,2021-12-27,546,A,64,6.1NRT,289.62,15.64,N
202,-37.96196,-72.64523,313.91,1.22,1.1,2021-12-27,546,A,76,6.1NRT,289.04,16.71,N
203,-37.95997,-72.65181,322.63,1.22,1.1,2021-12-27,546,A,100,6.1NRT,289.86,28.17,N
204,-37.97246,-72.58292,301.67,1.21,1.09,2021-12-27,546,A,30,6.1NRT,288.64,6.86,N
205,-37.98952,-72.60255,316.33,1.21,1.1,2021-12-27,546,A,82,6.1NRT,290.01,18.88,N
206,-37.99211,-72.58816,321.74,1.21,1.09,2021-12-27,546,A,100,6.1NRT,290.24,25.68,N
207,-37.98942,-72.66043,307.72,1.22,1.1,2021-12-27,546,A,72,6.1NRT,288.31,12.45,N
208,-38.02879,-72.61336,306.49,1.21,1.1,2021-12-27,546,A,9,6.1NRT,288.57,9.8,N
209,-38.07547,-72.58836,301.4,1.21,1.09,2021-12-27,546,A,22,6.1NRT,287.73,7.24,N
219,-38.35796,-73.13654,337.67,1.26,1.12,2021-12-27,546,A,100,6.1NRT,290.01,57.75,N
220,-38.36541,-73.15323000000001,309.43,1.27,1.12,2021-12-27,546,A,77,6.1NRT,288.44,14.19,N
221,-38.36805,-73.13888,345.43,1.26,1.12,2021-12-27,546,A,100,6.1NRT,293.42,76.44,N
222,-38.37063,-73.1248,323.27,1.26,1.12,2021-12-27,546,A,100,6.1NRT,290.41,30.23,N
223,-38.375409999999995,-73.15606,356.73,1.27,1.12,2021-12-27,546,A,100,6.1NRT,291.14,109.93,N
224,-38.37788,-73.14256999999999,361.81,1.26,1.12,2021-12-27,546,A,100,6.1NRT,296.02,128.61,N
225,-38.380359999999996,-73.12905,337.16,1.26,1.12,2021-12-27,546,A,100,6.1NRT,291.07,54.6,N
226,-38.387679999999996,-73.14655,326.19,1.26,1.12,2021-12-27,546,A,100,6.1NRT,290.3,34.47,N
227,-38.40012,-73.13600000000001,302.17,1.26,1.12,2021-12-27,546,A,47,6.1NRT,287.79,8.4,N
228,-38.40752,-73.15312,320.39,1.26,1.12,2021-12-27,546,A,100,6.1NRT,288.01,27.08,N
229,-38.41029,-73.13776999999999,335.21,1.26,1.12,2021-12-27,546,A,100,6.1NRT,288.04,52.33,N
230,-38.41304,-73.12254,313.47,1.26,1.12,2021-12-27,546,A,87,6.1NRT,287.25,18.59,N
231,-41.4864,-71.68356,344.21,1.04,1.02,2021-12-27,546,A,100,6.1NRT,276.6,58.2,N
232,-41.492309999999996,-71.64706,346.82,1.03,1.02,2021-12-27,546,A,100,6.1NRT,277.99,62.79,N
233,-41.49433,-71.63455,303.64,1.03,1.02,2021-12-27,546,A,56,6.1NRT,272.73,9.86,N
234,-41.51724,-71.55138000000001,312.56,1.03,1.01,2021-12-27,546,A,85,6.1NRT,278.09,15.85,N
245,-23.82359,-70.31358,303.04,1.61,1.25,2021-12-27,542,A,53,6.1NRT,285.69,16.27,N
543,-40.020109999999995,-73.15844,305.9,1.26,1.12,2021-12-27,1505,T,22,6.1NRT,295.75,5.59,D
544,-41.48836,-71.68791,359.7,1.56,1.23,2021-12-27,1505,T,94,6.1NRT,299.52,153.52,D
545,-41.48981,-71.67263,344.77,1.56,1.23,2021-12-27,1505,T,85,6.1NRT,295.59,89.53,D
546,-41.48754,-71.6933,348.35,1.56,1.23,2021-12-27,1505,T,0,6.1NRT,297.84,104.16,D
547,-41.48892,-71.67831,363.24,1.56,1.23,2021-12-27,1505,T,0,6.1NRT,298.75,174.45,D
548,-41.49064,-71.65943,312.19,1.57,1.23,2021-12-27,1505,T,21,6.1NRT,292.61,16.27,D
549,-41.49485,-71.73734,308.44,1.55,1.23,2021-12-27,1505,T,25,6.1NRT,290.93,12.13,D
550,-41.496809999999996,-71.71605,309.72,1.55,1.23,2021-12-27,1505,T,16,6.1NRT,294.88,12.78,D
551,-41.52217,-71.56384,316.93,1.58,1.24,2021-12-27,1505,T,41,6.1NRT,295.18,22.69,D
560,-34.28685,-70.64685,336.1,1.45,1.19,2021-12-27,1503,T,85,6.1NRT,307.95,49.73,D
561,-34.28835,-70.63275,329.67,1.45,1.19,2021-12-27,1503,T,79,6.1NRT,304.31,34.85,D
562,-34.297670000000004,-70.64813000000001,335.13,1.45,1.19,2021-12-27,1503,T,84,6.1NRT,301.26,48.6,D
563,-34.29911,-70.63464,331.24,1.45,1.19,2021-12-27,1503,T,80,6.1NRT,301.03,39.98,D
564,-35.59342,-71.72903000000001,318.11,1.31,1.14,2021-12-27,1503,T,33,6.1NRT,305.77,7.75,D
565,-37.72183,-72.24465,316.18,1.31,1.14,2021-12-27,1503,T,39,6.1NRT,305.71,8.01,D
566,-37.9143,-72.61976,319.86,1.26,1.12,2021-12-27,1503,T,61,6.1NRT,307.65,10.75,D
567,-37.997690000000006,-72.59676,327.37,1.27,1.12,2021-12-27,1503,T,79,6.1NRT,302.65,24.84,D
568,-38.00945,-72.58429,325.73,1.27,1.12,2021-12-27,1503,T,77,6.1NRT,303.02,21.3,D
569,-38.19273,-72.92719,322.65,1.23,1.1,2021-12-27,1503,T,58,6.1NRT,303.95,15.83,D
570,-38.2027,-72.92928,322.7,1.23,1.1,2021-12-27,1503,T,68,6.1NRT,302.63,16.7,D
571,-38.36057,-73.14372,347.68,1.21,1.09,2021-12-27,1503,T,94,6.1NRT,303.73,70.1,D
572,-38.362159999999996,-73.12987,327.56,1.21,1.09,2021-12-27,1503,T,80,6.1NRT,300.21,26.79,D
573,-38.37045,-73.14584,342.0,1.21,1.09,2021-12-27,1503,T,91,6.1NRT,306.31,54.23,D
574,-38.3721,-73.13153,327.65,1.21,1.09,2021-12-27,1503,T,65,6.1NRT,300.0,24.74,D
575,-38.37875,-73.16148000000001,334.6,1.21,1.09,2021-12-27,1503,T,60,6.1NRT,303.73,36.84,D
576,-38.38046,-73.14685,341.59,1.21,1.09,2021-12-27,1503,T,90,6.1NRT,310.43,51.66,D
577,-38.41851,-72.9939,324.25,1.23,1.1,2021-12-27,1503,T,77,6.1NRT,303.01,21.35,D
578,-38.42015,-72.97966,325.51,1.23,1.1,2021-12-27,1503,T,78,6.1NRT,301.91,23.09,D
579,-38.41037,-73.15098,389.85,1.21,1.09,2021-12-27,1503,T,100,6.1NRT,308.68,251.95,D
580,-38.41191,-73.13776999999999,413.74,1.21,1.09,2021-12-27,1503,T,100,6.1NRT,317.2,448.33,D
581,-38.41345,-73.12451999999999,318.28,1.21,1.1,2021-12-27,1503,T,31,6.1NRT,303.26,11.96,D
582,-38.51508,-72.85699,327.48,1.25,1.11,2021-12-27,1503,T,80,6.1NRT,305.61,24.27,D
583,-38.516740000000006,-72.84238,326.88,1.25,1.11,2021-12-27,1503,T,79,6.1NRT,304.65,23.51,D
594,-38.61529,-72.777,328.04,1.26,1.12,2021-12-27,1503,T,80,6.1NRT,299.96,26.35,D
595,-38.984590000000004,-72.63934,316.19,1.3,1.13,2021-12-27,1503,T,52,6.1NRT,303.58,7.72,D
596,-39.53732,-72.95707,312.84,1.27,1.12,2021-12-27,1503,T,30,6.1NRT,301.08,7.79,D
1582,-44.26978,-71.66691,421.51,1.73,1.29,2021-12-27,1923,A,100,6.1NRT,305.08,904.9,D
1583,-44.26998,-71.65012,322.47,1.74,1.29,2021-12-27,1923,A,76,6.1NRT,296.12,37.39,D
1584,-44.274770000000004,-71.67302,338.0,1.73,1.29,2021-12-27,1923,A,89,6.1NRT,297.23,82.57,D
1585,-44.25858,-71.65475,362.7,1.74,1.29,2021-12-27,1923,A,100,6.1NRT,295.38,200.97,D
1586,-44.26337,-71.67761999999999,406.62,1.73,1.29,2021-12-27,1923,A,100,6.1NRT,301.59,650.58,D
1587,-41.492940000000004,-71.66967,339.87,2.04,1.39,2021-12-27,1923,A,0,6.1NRT,296.77,107.29,D
1588,-41.48126,-71.67706,361.03,2.04,1.39,2021-12-27,1923,A,87,6.1NRT,300.1,237.99,D
1589,-41.48498,-71.69386,373.28,2.04,1.39,2021-12-27,1923,A,75,6.1NRT,303.2,349.12,D
1596,-38.61743,-72.77011999999999,342.77,2.09,1.41,2021-12-27,1925,A,89,6.1NRT,304.11,114.75,D
1597,-38.62251,-72.79346,323.61,2.09,1.41,2021-12-27,1925,A,64,6.1NRT,303.24,35.28,D
1598,-38.41592,-73.01138,342.47,2.05,1.39,2021-12-27,1925,A,89,6.1NRT,305.7,116.93,D
1599,-38.421659999999996,-73.03826,325.22,2.04,1.39,2021-12-27,1925,A,69,6.1NRT,302.82,47.33,D
1600,-38.41648,-73.13717,355.25,2.02,1.38,2021-12-27,1925,A,97,6.1NRT,311.02,189.76,D
1601,-38.39145,-73.14312,320.23,2.02,1.38,2021-12-27,1925,A,39,6.1NRT,305.8,32.51,D
1602,-38.375040000000006,-73.12815,334.44,2.02,1.39,2021-12-27,1925,A,82,6.1NRT,301.62,75.27,D
1603,-38.38006,-73.15123,369.46,2.02,1.38,2021-12-27,1925,A,100,6.1NRT,312.17,300.06,D
1604,-38.38492,-73.17363,326.91,2.01,1.38,2021-12-27,1925,A,59,6.1NRT,302.54,51.6,D
1605,-38.36308,-73.13374,355.42,2.02,1.39,2021-12-27,1925,A,97,6.1NRT,301.86,190.38,D
1606,-38.368159999999996,-73.15701,362.65,2.02,1.38,2021-12-27,1925,A,100,6.1NRT,305.45,245.56,D
1607,-38.390609999999995,-73.1517,327.26,2.02,1.38,2021-12-27,1925,A,61,6.1NRT,308.11,51.86,D
1608,-38.37426,-73.13654,366.66,2.02,1.39,2021-12-27,1925,A,100,6.1NRT,305.44,273.15,D
1609,-38.37918,-73.15984,369.88,2.02,1.38,2021-12-27,1925,A,100,6.1NRT,311.93,303.12,D
1610,-38.36213,-73.14137,349.62,2.02,1.39,2021-12-27,1925,A,94,6.1NRT,301.99,153.46,D
1611,-38.36714,-73.16504,327.96,2.02,1.38,2021-12-27,1925,A,70,6.1NRT,302.35,56.53,D
1612,-38.20924,-72.92149,322.27,2.1,1.41,2021-12-27,1925,A,48,6.1NRT,306.01,29.67,D
1613,-38.1968,-72.92591,335.07,2.1,1.41,2021-12-27,1925,A,82,6.1NRT,307.25,75.72,D
1614,-38.03682,-72.62675,327.67,2.21,1.44,2021-12-27,1925,A,71,6.1NRT,305.0,50.48,D
1615,-38.0005,-72.58675,320.11,2.23,1.45,2021-12-27,1925,A,14,6.1NRT,304.42,23.05,D
1616,-37.98795,-72.59225,338.74,2.23,1.45,2021-12-27,1925,A,85,6.1NRT,304.74,100.4,D
1617,-37.99216,-72.59498,326.82,2.23,1.45,2021-12-27,1925,A,56,6.1NRT,304.01,46.34,D
1618,-37.97387,-72.57401,322.57,2.23,1.45,2021-12-27,1925,A,52,6.1NRT,304.24,31.59,D
1619,-37.979459999999996,-72.5998,326.55,2.23,1.45,2021-12-27,1925,A,63,6.1NRT,305.59,46.46,D
1620,-37.08436,-72.56129,333.33,2.36,1.48,2021-12-27,1925,A,80,6.1NRT,314.2,64.76,D
1621,-36.75339,-72.52518,325.56,2.42,1.5,2021-12-27,1925,A,45,6.1NRT,311.53,40.16,D
1622,-36.759679999999996,-72.53116,327.87,2.42,1.5,2021-12-27,1925,A,38,6.1NRT,313.05,47.18,D
1623,-36.7532,-72.75914,326.2,2.34,1.48,2021-12-27,1925,A,70,6.1NRT,304.3,53.59,D
1624,-34.300670000000004,-70.64782,331.1,3.66,1.79,2021-12-27,1927,A,84,6.1NRT,305.64,125.25,D
1625,-34.29492,-70.65347,328.06,3.66,1.79,2021-12-27,1927,A,77,6.1NRT,306.65,98.43,D
1671,-38.41653,-73.13866,320.73,2.58,1.54,2021-12-28,304,T,100,6.1NRT,285.3,82.22,N
1672,-38.37408,-73.14081999999999,308.48,2.58,1.54,2021-12-28,304,T,75,6.1NRT,287.89,37.89,N
1673,-38.375840000000004,-73.16929,303.1,2.6,1.55,2021-12-28,304,T,34,6.1NRT,287.18,24.66,N
1674,-38.35998,-73.14235,333.39,2.58,1.54,2021-12-28,304,T,100,6.1NRT,289.2,136.86,N
1675,-38.36813,-73.11882,308.27,2.57,1.54,2021-12-28,304,T,74,6.1NRT,287.79,38.38,N
1676,-38.370059999999995,-73.14729,323.29,2.58,1.54,2021-12-28,304,T,100,6.1NRT,288.73,90.35,N
1677,-38.35606,-73.15015,320.42,2.58,1.54,2021-12-28,304,T,100,6.1NRT,287.55,78.79,N
1712,-41.48892,-71.71938,300.51,2.29,1.46,2021-12-28,304,T,29,6.1NRT,285.92,21.83,N
1813,-38.292759999999994,-72.9784,302.28,1.85,1.33,2021-12-28,629,A,48,6.1NRT,286.96,17.81,N
1814,-38.357040000000005,-73.14321,325.08,1.81,1.32,2021-12-28,629,A,100,6.1NRT,285.16,60.19,N
1815,-38.35884,-73.12263,306.62,1.81,1.32,2021-12-28,629,A,31,6.1NRT,284.58,22.98,N
1816,-38.36895,-73.14585,305.65,1.81,1.32,2021-12-28,629,A,58,6.1NRT,280.09,21.26,N
1817,-38.4054,-73.1462,343.35,1.81,1.32,2021-12-28,629,A,100,6.1NRT,277.19,122.47,N
1818,-38.407090000000004,-73.12736,360.75,1.81,1.32,2021-12-28,629,A,100,6.1NRT,276.8,217.02,N
1819,-38.41724,-73.14954,300.15,1.81,1.32,2021-12-28,629,A,11,6.1NRT,278.77,15.01,N
1820,-38.41898,-73.13046,307.36,1.81,1.32,2021-12-28,629,A,71,6.1NRT,276.24,25.46,N
1821,-38.4094,-73.15479,307.18,1.81,1.32,2021-12-28,629,A,69,6.1NRT,278.33,24.87,N
1822,-38.41106,-73.13531,375.92,1.81,1.32,2021-12-28,629,A,100,6.1NRT,280.97,335.69,N
1823,-38.4127,-73.11596999999999,311.5,1.82,1.32,2021-12-28,629,A,83,6.1NRT,275.3,31.78,N
2185,-38.40893,-73.12829,324.62,2.87,1.62,2021-12-28,1409,T,58,6.1NRT,301.49,79.44,D
2186,-38.40896,-73.13434000000001,331.33,2.87,1.62,2021-12-28,1409,T,85,6.1NRT,301.5,120.64,D
2276,-45.583220000000004,-72.06265,309.78,1.62,1.25,2021-12-28,1412,T,25,6.1NRT,297.03,11.39,D
