,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
104,-17.49091,-71.35297,325.8,1.13,1.06,2022-06-20,622,A,100,6.1NRT,284.78,32.92,N
1708,-23.822229999999998,-70.3155,317.2,1.15,1.07,2022-06-21,1454,T,74,6.1NRT,298.36,12.14,D
1711,-27.493370000000002,-70.38259000000001,302.87,1.25,1.11,2022-06-21,1457,T,48,6.1NRT,289.39,6.28,D
2279,-35.64472,-71.60065,301.47,1.64,1.26,2022-06-21,1913,A,47,6.1NRT,286.5,11.25,D
2476,-17.49205,-71.35598,321.78,1.11,1.05,2022-06-22,304,T,100,6.1NRT,283.31,26.12,N
2478,-17.486639999999998,-71.35225,303.86,1.11,1.05,2022-06-22,304,T,57,6.1NRT,281.52,11.01,N
