,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
130,-17.49255,-71.3553,324.93,1.02,1.01,2022-06-04,319,T,100,6.1NRT,284.54,26.92,N
693,-17.49089,-71.35517,326.6,1.02,1.01,2022-06-04,1836,A,61,6.1NRT,303.39,13.42,D
1359,-34.105290000000004,-70.45657,308.94,1.55,1.23,2022-06-06,302,T,76,6.1NRT,271.69,27.51,N
1360,-27.41935,-70.25975,316.62,1.25,1.11,2022-06-06,304,T,94,6.1NRT,281.27,25.79,N
1383,-34.10668,-70.45489,302.17,1.46,1.19,2022-06-06,616,A,47,6.1NRT,274.05,17.5,N
