,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
119,-32.80632,-70.95248000000001,300.66,1.01,1.01,2022-07-13,319,T,32,6.1NRT,277.0,8.66,N
2466,-17.4911,-71.35629,304.13,1.01,1.0,2022-07-15,313,T,59,6.1NRT,283.61,9.56,N
2482,-27.41422,-70.26284,316.71,1.07,1.03,2022-07-15,308,T,94,6.1NRT,279.69,20.88,N
