,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
11959,-27.414790000000004,-70.26414,321.64,0.52,0.42,2022-01-30,605,1,nominal,2.0NRT,286.33,3.39,N
11961,-32.75659,-71.47695999999999,333.56,0.52,0.42,2022-01-30,607,1,nominal,2.0NRT,285.64,3.48,N
11962,-32.76044,-71.47759,343.2,0.52,0.42,2022-01-30,607,1,nominal,2.0NRT,286.89,9.88,N
11963,-32.7705,-71.46913,297.23,0.52,0.42,2022-01-30,607,1,nominal,2.0NRT,284.27,0.7,N
11964,-32.78783,-71.48912,302.86,0.52,0.42,2022-01-30,607,1,nominal,2.0NRT,284.96,0.42,N
11966,-34.1074,-70.45888000000001,314.48,0.41,0.45,2022-01-30,607,1,nominal,2.0NRT,285.98,2.79,N
11967,-34.20145,-70.73791,329.56,0.39,0.44,2022-01-30,607,1,nominal,2.0NRT,287.04,2.27,N
11968,-34.2019,-70.73363,303.59,0.39,0.44,2022-01-30,607,1,nominal,2.0NRT,286.9,2.27,N
11969,-34.78482,-70.85786,296.1,0.39,0.44,2022-01-30,607,1,nominal,2.0NRT,285.37,0.99,N
11970,-34.78518,-70.85445,311.08,0.4,0.44,2022-01-30,607,1,nominal,2.0NRT,286.38,0.99,N
11971,-35.10252,-71.53390999999999,298.86,0.55,0.43,2022-01-30,607,1,nominal,2.0NRT,284.5,0.69,N
11972,-35.10326,-71.52734,295.82,0.55,0.43,2022-01-30,607,1,nominal,2.0NRT,284.69,0.69,N
11973,-35.109840000000005,-71.54044,296.46,0.55,0.43,2022-01-30,607,1,nominal,2.0NRT,286.31,1.1,N
11974,-35.11052,-71.53438,315.96,0.55,0.43,2022-01-30,607,1,nominal,2.0NRT,285.92,2.66,N
11975,-35.113820000000004,-71.54086,300.72,0.55,0.43,2022-01-30,607,1,nominal,2.0NRT,285.37,0.96,N
11976,-35.114509999999996,-71.53477,309.98,0.55,0.43,2022-01-30,607,1,nominal,2.0NRT,285.15,1.81,N
11977,-35.49004,-71.35124,306.4,0.57,0.43,2022-01-30,607,1,nominal,2.0NRT,285.97,1.76,N
12013,-17.48865,-71.35705,349.43,0.39,0.36,2022-01-30,603,1,nominal,2.0NRT,292.34,14.75,N
12014,-17.49145,-71.3612,349.85,0.39,0.36,2022-01-30,603,1,nominal,2.0NRT,288.51,8.59,N
12015,-17.492,-71.35757,343.92,0.39,0.36,2022-01-30,603,1,nominal,2.0NRT,291.98,14.75,N
12016,-17.498160000000002,-71.36227,302.56,0.39,0.36,2022-01-30,603,1,nominal,2.0NRT,287.52,1.18,N
12017,-17.49871,-71.35863,304.21,0.39,0.36,2022-01-30,603,1,nominal,2.0NRT,288.0,0.78,N
12018,-18.25443,-70.38677,302.55,0.42,0.38,2022-01-30,603,1,nominal,2.0NRT,284.3,0.35,N
12079,-23.78491,-70.31929000000001,295.62,0.48,0.4,2022-01-30,603,1,nominal,2.0NRT,284.76,0.63,N
12080,-23.82283,-70.31600999999999,339.18,0.48,0.4,2022-01-30,603,1,nominal,2.0NRT,290.09,5.88,N
