,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
19518,-32.79688,-70.95340999999999,307.14,0.61,0.71,2022-01-13,446,1,nominal,2.0NRT,286.88,2.31,N
19556,-34.10125,-70.45345,305.79,0.53,0.67,2022-01-13,446,1,nominal,2.0NRT,286.76,2.4,N
19557,-34.106609999999996,-70.45822,311.41,0.53,0.67,2022-01-13,446,1,nominal,2.0NRT,286.98,3.35,N
19558,-34.104240000000004,-70.45908,329.63,0.53,0.67,2022-01-13,446,1,nominal,2.0NRT,287.97,4.65,N
19569,-36.86145,-71.39171999999999,303.26,0.51,0.66,2022-01-13,446,1,nominal,2.0NRT,283.49,1.49,N
19570,-36.86137,-71.39268,301.55,0.51,0.66,2022-01-13,446,1,nominal,2.0NRT,281.98,1.65,N
19584,-37.8522,-72.57876999999999,333.98,0.54,0.68,2022-01-13,448,1,nominal,2.0NRT,289.61,4.8,N
19585,-37.853970000000004,-72.57283000000001,343.46,0.54,0.68,2022-01-13,448,1,nominal,2.0NRT,288.23,4.8,N
19586,-37.85575,-72.5668,325.46,0.54,0.68,2022-01-13,448,1,nominal,2.0NRT,287.72,4.88,N
19587,-37.85051,-72.58449,300.58,0.54,0.68,2022-01-13,448,1,nominal,2.0NRT,287.0,3.59,N
19588,-37.86332,-72.56429,321.21,0.54,0.68,2022-01-13,448,1,nominal,2.0NRT,286.77,4.88,N
19589,-37.86508,-72.55837,320.21,0.54,0.68,2022-01-13,448,1,nominal,2.0NRT,286.72,3.11,N
19590,-37.85804,-72.58213,297.8,0.54,0.68,2022-01-13,448,1,nominal,2.0NRT,286.45,4.8,N
19591,-37.871190000000006,-72.56076,338.58,0.54,0.68,2022-01-13,448,1,nominal,2.0NRT,287.12,5.5,N
19592,-37.87292,-72.55492,337.16,0.54,0.68,2022-01-13,448,1,nominal,2.0NRT,287.79,5.5,N
19593,-37.869409999999995,-72.56678000000001,297.42,0.54,0.68,2022-01-13,448,1,nominal,2.0NRT,286.24,2.31,N
19594,-37.8492,-72.57718,325.31,0.54,0.68,2022-01-13,448,1,nominal,2.0NRT,288.1,4.41,N
19595,-37.851,-72.57125,320.26,0.54,0.68,2022-01-13,448,1,nominal,2.0NRT,287.61,2.72,N
19596,-37.85283,-72.5652,319.0,0.54,0.68,2022-01-13,448,1,nominal,2.0NRT,287.41,2.72,N
19597,-37.85507,-72.58041999999999,320.93,0.54,0.68,2022-01-13,448,1,nominal,2.0NRT,287.91,4.17,N
19598,-37.85685,-72.57453000000001,330.62,0.54,0.68,2022-01-13,448,1,nominal,2.0NRT,287.28,4.33,N
19599,-37.86039,-72.56283,321.24,0.54,0.68,2022-01-13,448,1,nominal,2.0NRT,287.13,4.4,N
19600,-37.85865,-72.56857,312.8,0.54,0.68,2022-01-13,448,1,nominal,2.0NRT,286.78,4.33,N
19601,-37.86215,-72.55700999999999,300.25,0.54,0.68,2022-01-13,448,1,nominal,2.0NRT,286.16,4.4,N
19602,-37.8682,-72.55962,346.37,0.54,0.68,2022-01-13,448,1,nominal,2.0NRT,287.59,4.4,N
19603,-37.86998,-72.55373,327.29,0.54,0.68,2022-01-13,448,1,nominal,2.0NRT,287.74,6.98,N
19604,-37.876090000000005,-72.55611,316.01,0.54,0.68,2022-01-13,448,1,nominal,2.0NRT,286.88,2.2,N
19605,-37.65095,-73.45430999999999,302.49,0.6,0.71,2022-01-13,448,1,nominal,2.0NRT,282.51,1.75,N
19606,-38.16312,-72.42054,329.09,0.52,0.67,2022-01-13,448,1,nominal,2.0NRT,285.09,3.39,N
19607,-38.16897,-72.42353,303.32,0.52,0.67,2022-01-13,448,1,nominal,2.0NRT,285.45,1.11,N
19609,-41.525240000000004,-71.44334,302.96,0.38,0.59,2022-01-13,448,1,nominal,2.0NRT,285.05,1.43,N
19610,-41.52721,-71.43628000000001,300.15,0.38,0.59,2022-01-13,448,1,nominal,2.0NRT,286.93,1.09,N
19611,-41.5228,-71.47315,320.39,0.38,0.59,2022-01-13,448,1,nominal,2.0NRT,288.64,1.33,N
19612,-41.52176,-71.47688000000001,295.96,0.38,0.59,2022-01-13,448,1,nominal,2.0NRT,283.8,1.33,N
19613,-41.52384,-71.46944,299.17,0.38,0.59,2022-01-13,448,1,nominal,2.0NRT,286.88,1.61,N
