,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
18440,-32.80321,-70.95514,310.22,0.41,0.37,2022-02-22,535,1,nominal,2.0NRT,286.88,1.76,N
18441,-32.76048,-71.47545,301.06,0.43,0.38,2022-02-22,535,1,nominal,2.0NRT,277.95,0.74,N
18442,-32.787490000000005,-71.48704000000001,312.48,0.43,0.38,2022-02-22,535,1,nominal,2.0NRT,283.03,1.5,N
18443,-33.29473,-70.72668,327.54,0.4,0.37,2022-02-22,535,1,nominal,2.0NRT,289.09,3.68,N
18444,-33.298120000000004,-70.72752,299.52,0.4,0.37,2022-02-22,535,1,nominal,2.0NRT,286.05,0.72,N
18445,-34.10517,-70.45834,341.67,0.4,0.37,2022-02-22,537,1,nominal,2.0NRT,286.88,5.52,N
18446,-34.1059,-70.45406,298.8,0.4,0.37,2022-02-22,537,1,nominal,2.0NRT,285.14,5.52,N
18447,-34.18562,-70.81081999999999,306.61,0.4,0.37,2022-02-22,537,1,nominal,2.0NRT,285.01,0.96,N
18448,-34.3391,-71.42045999999999,298.37,0.41,0.37,2022-02-22,537,1,nominal,2.0NRT,281.94,0.6,N
18450,-35.243,-71.35745,295.5,0.4,0.37,2022-02-22,537,1,nominal,2.0NRT,283.42,0.48,N
18451,-37.65953,-73.4566,299.18,0.44,0.38,2022-02-22,537,1,nominal,2.0NRT,282.8,0.65,N
18452,-37.66303,-73.45766,298.86,0.44,0.38,2022-02-22,537,1,nominal,2.0NRT,282.72,0.65,N
18453,-37.81687,-73.31824,326.42,0.43,0.38,2022-02-22,537,1,nominal,2.0NRT,284.84,2.75,N
18454,-37.815940000000005,-73.32327,307.55,0.43,0.38,2022-02-22,537,1,nominal,2.0NRT,283.55,1.12,N
18455,-38.06187,-71.96143000000001,327.4,0.4,0.37,2022-02-22,537,1,nominal,2.0NRT,245.43,3.53,N
18456,-38.10456,-72.06251999999999,340.79,0.4,0.37,2022-02-22,537,1,nominal,2.0NRT,253.6,3.53,N
18457,-38.116440000000004,-72.07539,324.68,0.4,0.37,2022-02-22,537,1,nominal,2.0NRT,261.19,5.93,N
18458,-38.11979,-72.07635,331.93,0.4,0.37,2022-02-22,537,1,nominal,2.0NRT,258.62,5.03,N
18459,-38.12059,-72.07178,335.81,0.4,0.37,2022-02-22,537,1,nominal,2.0NRT,259.66,5.03,N
18460,-38.10822,-72.18355,321.95,0.4,0.37,2022-02-22,537,1,nominal,2.0NRT,273.3,3.48,N
18461,-38.110620000000004,-72.16979,337.82,0.4,0.37,2022-02-22,537,1,nominal,2.0NRT,272.45,5.72,N
18462,-38.1184,-72.28756,331.2,0.4,0.37,2022-02-22,537,1,nominal,2.0NRT,262.86,4.78,N
18463,-38.119209999999995,-72.28296,349.75,0.4,0.37,2022-02-22,537,1,nominal,2.0NRT,267.54,4.78,N
18464,-38.12259,-72.28390999999999,320.58,0.4,0.37,2022-02-22,537,1,nominal,2.0NRT,261.88,4.78,N
18465,-38.121829999999996,-72.28516,322.41,0.4,0.37,2022-02-22,537,1,nominal,2.0NRT,264.72,5.09,N
18466,-38.53595,-72.3624,310.73,0.4,0.37,2022-02-22,537,1,nominal,2.0NRT,246.89,1.32,N
18467,-38.539320000000004,-72.36336999999999,297.31,0.4,0.37,2022-02-22,537,1,nominal,2.0NRT,245.0,1.32,N
18468,-38.58187,-72.1993,299.35,0.4,0.37,2022-02-22,537,1,nominal,2.0NRT,278.26,1.19,N
18469,-38.58524,-72.2002,304.75,0.4,0.37,2022-02-22,537,1,nominal,2.0NRT,279.06,1.19,N
18470,-38.58684,-72.19106,297.68,0.4,0.37,2022-02-22,537,1,nominal,2.0NRT,271.02,1.18,N
18471,-38.767520000000005,-71.60514,300.95,0.39,0.36,2022-02-22,537,1,nominal,2.0NRT,277.75,1.69,N
18472,-38.77009,-71.61063,330.51,0.39,0.36,2022-02-22,537,1,nominal,2.0NRT,278.75,1.69,N
