,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
9320,-36.86399,-71.38687,320.11,0.57,0.52,2022-01-28,505,1,nominal,2.0NRT,284.13,3.21,N
9337,-37.87238,-73.12751999999999,312.24,0.33,0.55,2022-01-28,505,1,nominal,2.0NRT,285.46,0.65,N
9338,-37.87639,-73.13316,298.13,0.33,0.55,2022-01-28,505,1,nominal,2.0NRT,284.66,0.88,N
9339,-37.877340000000004,-73.1295,297.89,0.33,0.55,2022-01-28,505,1,nominal,2.0NRT,285.24,0.65,N
9340,-38.193290000000005,-72.40813,307.54,0.59,0.53,2022-01-28,505,1,nominal,2.0NRT,286.98,1.96,N
9343,-53.75042,-69.87278,350.47,0.39,0.36,2022-01-28,510,1,nominal,2.0NRT,287.54,7.99,N
9344,-53.74941999999999,-69.87862,307.33,0.39,0.36,2022-01-28,510,1,nominal,2.0NRT,278.78,7.99,N
9345,-53.751419999999996,-69.86694,305.89,0.39,0.36,2022-01-28,510,1,nominal,2.0NRT,278.83,7.75,N
9346,-53.7527,-69.88022,349.54,0.39,0.36,2022-01-28,510,1,nominal,2.0NRT,285.84,7.99,N
9347,-53.7537,-69.87436,350.34,0.39,0.36,2022-01-28,510,1,nominal,2.0NRT,284.57,7.99,N
9348,-53.753980000000006,-69.89350999999999,340.54,0.39,0.36,2022-01-28,510,1,nominal,2.0NRT,284.65,2.85,N
9349,-53.75499,-69.88764,338.35,0.39,0.36,2022-01-28,510,1,nominal,2.0NRT,284.91,2.85,N
9350,-53.755990000000004,-69.88181,331.66,0.39,0.36,2022-01-28,510,1,nominal,2.0NRT,283.98,1.65,N
9351,-53.75298000000001,-69.89933,316.22,0.39,0.36,2022-01-28,510,1,nominal,2.0NRT,280.48,1.3,N
9352,-53.75699,-69.87595,302.44,0.39,0.36,2022-01-28,510,1,nominal,2.0NRT,278.57,1.65,N
9353,-53.75626,-69.90092,299.56,0.39,0.36,2022-01-28,510,1,nominal,2.0NRT,279.8,1.3,N
9354,-53.757259999999995,-69.8951,303.95,0.39,0.36,2022-01-28,510,1,nominal,2.0NRT,280.61,2.85,N
9355,-53.758269999999996,-69.88923,319.28,0.39,0.36,2022-01-28,510,1,nominal,2.0NRT,282.54,2.85,N
9356,-53.759269999999994,-69.88338,296.46,0.39,0.36,2022-01-28,510,1,nominal,2.0NRT,278.84,1.65,N
9357,-53.75755,-69.91413,313.5,0.39,0.36,2022-01-28,510,1,nominal,2.0NRT,278.85,1.33,N
9358,-53.75855,-69.90831999999999,304.53,0.39,0.36,2022-01-28,510,1,nominal,2.0NRT,280.39,1.29,N
9359,-53.76055,-69.89668,302.19,0.39,0.36,2022-01-28,510,1,nominal,2.0NRT,278.45,0.9,N
9450,-23.823220000000003,-70.32167,299.07,0.49,0.65,2022-01-28,501,1,nominal,2.0NRT,285.61,1.57,N
9451,-23.82431,-70.31709000000001,300.25,0.49,0.65,2022-01-28,501,1,nominal,2.0NRT,284.94,1.54,N
9452,-23.819029999999998,-70.32009000000001,298.03,0.49,0.65,2022-01-28,501,1,nominal,2.0NRT,284.78,1.47,N
9453,-23.82016,-70.31549,302.79,0.49,0.65,2022-01-28,501,1,nominal,2.0NRT,284.72,1.47,N
9559,-27.41175,-70.26609,335.69,0.41,0.6,2022-01-28,503,1,nominal,2.0NRT,287.48,2.76,N
9560,-27.41275,-70.26195,308.75,0.41,0.6,2022-01-28,503,1,nominal,2.0NRT,287.24,2.76,N
9589,-32.79988,-70.95381,317.64,0.33,0.56,2022-01-28,503,1,nominal,2.0NRT,287.0,1.29,N
9590,-34.10601,-70.45593000000001,336.8,0.59,0.53,2022-01-28,505,1,nominal,2.0NRT,288.81,7.6,N
9594,-35.52898,-71.51705,313.92,0.62,0.54,2022-01-28,505,1,nominal,2.0NRT,285.35,2.88,N
9714,-23.820220000000003,-70.31596,330.01,0.6,0.71,2022-01-28,641,1,nominal,2.0NRT,285.57,2.27,N
9715,-23.819760000000002,-70.32233000000001,297.88,0.6,0.71,2022-01-28,641,1,nominal,2.0NRT,283.46,2.27,N
9716,-23.82675,-70.3169,295.6,0.6,0.71,2022-01-28,641,1,nominal,2.0NRT,284.25,2.27,N
9717,-34.10238,-70.46043,337.68,0.71,0.75,2022-01-28,646,1,nominal,2.0NRT,285.6,7.33,N
9718,-34.10945,-70.45885,300.67,0.71,0.75,2022-01-28,646,1,nominal,2.0NRT,284.68,2.18,N
9719,-37.8728,-73.13116,301.98,0.53,0.67,2022-01-28,646,1,nominal,2.0NRT,283.87,0.81,N
9720,-37.879059999999996,-73.132,302.11,0.53,0.67,2022-01-28,646,1,nominal,2.0NRT,284.07,0.81,N
