,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
3598,-34.10472,-70.4631,309.65,0.76,0.77,2022-06-12,436,1,nominal,2.0NRT,279.48,3.15,N
3599,-34.10733,-70.45473,300.2,0.76,0.77,2022-06-12,436,1,nominal,2.0NRT,279.52,3.15,N
3874,-23.78205,-70.3205,297.37,0.39,0.44,2022-06-12,612,1,nominal,2.0NRT,276.88,0.41,N
3875,-23.78248,-70.32018000000001,298.86,0.39,0.44,2022-06-12,612,1,nominal,2.0NRT,277.65,0.49,N
3876,-23.82384,-70.31882,297.94,0.39,0.44,2022-06-12,612,1,nominal,2.0NRT,280.62,1.2,N
3877,-23.82431,-70.31489,312.05,0.39,0.44,2022-06-12,612,1,nominal,2.0NRT,280.73,1.77,N
3879,-27.357870000000002,-70.222,296.62,0.44,0.46,2022-06-12,614,1,nominal,2.0NRT,278.19,0.8,N
3880,-27.414270000000002,-70.26035,312.8,0.44,0.46,2022-06-12,614,1,nominal,2.0NRT,279.89,1.14,N
3881,-32.80287,-70.95489,301.87,0.46,0.47,2022-06-12,616,1,nominal,2.0NRT,277.8,1.28,N
3882,-32.80336,-70.9501,300.81,0.46,0.47,2022-06-12,616,1,nominal,2.0NRT,277.05,1.28,N
3883,-32.80322,-70.95175,313.72,0.46,0.47,2022-06-12,616,1,nominal,2.0NRT,277.85,1.93,N
3884,-33.29504,-70.72768,324.36,0.48,0.48,2022-06-12,616,1,nominal,2.0NRT,279.17,2.77,N
3885,-34.10629,-70.45541,337.28,0.51,0.49,2022-06-12,616,1,nominal,2.0NRT,282.56,5.17,N
3886,-34.1058,-70.46074,308.95,0.51,0.49,2022-06-12,616,1,nominal,2.0NRT,278.75,5.17,N
3887,-36.32652,-72.71003,304.72,0.41,0.45,2022-06-12,616,1,nominal,2.0NRT,276.67,2.92,N
3888,-36.32698,-72.70548000000001,297.64,0.41,0.45,2022-06-12,616,1,nominal,2.0NRT,277.2,2.92,N
3889,-36.33065,-72.71069,347.86,0.41,0.45,2022-06-12,616,1,nominal,2.0NRT,280.98,2.92,N
3890,-36.3311,-72.70619,299.51,0.41,0.45,2022-06-12,616,1,nominal,2.0NRT,275.92,2.92,N
3891,-36.334790000000005,-72.71128,327.51,0.41,0.45,2022-06-12,616,1,nominal,2.0NRT,275.99,3.25,N
3892,-36.33985,-72.70291999999999,307.82,0.41,0.45,2022-06-12,616,1,nominal,2.0NRT,276.07,1.71,N
3893,-36.34261,-72.71701999999999,306.16,0.41,0.45,2022-06-12,616,1,nominal,2.0NRT,276.03,1.24,N
3894,-36.343059999999994,-72.71259,306.35,0.41,0.45,2022-06-12,616,1,nominal,2.0NRT,277.0,1.38,N
3895,-36.34352,-72.70808000000001,301.76,0.41,0.45,2022-06-12,616,1,nominal,2.0NRT,277.26,1.38,N
3898,-38.207190000000004,-73.12225,306.97,0.41,0.45,2022-06-12,616,1,nominal,2.0NRT,276.68,0.89,N
