,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
6536,-17.489720000000002,-71.36384,310.58,0.49,0.65,2022-02-07,514,1,nominal,2.0NRT,285.49,1.48,N
6537,-17.49089,-71.35852,297.9,0.49,0.65,2022-02-07,514,1,nominal,2.0NRT,285.46,1.48,N
6576,-23.7815,-70.3204,297.47,0.63,0.54,2022-02-07,516,1,nominal,2.0NRT,284.64,1.64,N
6577,-23.78183,-70.32037,297.46,0.63,0.54,2022-02-07,516,1,nominal,2.0NRT,284.53,0.87,N
6578,-23.82406,-70.3176,331.0,0.63,0.54,2022-02-07,516,1,nominal,2.0NRT,289.22,5.69,N
6801,-27.41375,-70.26001,308.9,0.52,0.5,2022-02-07,516,1,nominal,2.0NRT,288.8,2.47,N
6803,-27.41945,-70.25582,328.08,0.52,0.5,2022-02-07,516,1,nominal,2.0NRT,289.17,4.04,N
6804,-27.418290000000002,-70.26126,311.39,0.52,0.5,2022-02-07,516,1,nominal,2.0NRT,288.12,2.47,N
6805,-27.418059999999997,-70.2571,338.08,0.52,0.5,2022-02-07,516,1,nominal,2.0NRT,289.52,6.3,N
6836,-32.80283,-70.95393,310.62,0.45,0.47,2022-02-07,518,1,nominal,2.0NRT,290.3,2.06,N
6840,-33.65055,-70.93222,336.62,0.43,0.46,2022-02-07,518,1,nominal,2.0NRT,287.45,4.58,N
6841,-34.10501,-70.46075,331.77,0.4,0.44,2022-02-07,518,1,nominal,2.0NRT,287.69,5.34,N
6842,-34.10593,-70.45643000000001,334.43,0.4,0.44,2022-02-07,518,1,nominal,2.0NRT,290.43,6.86,N
6847,-36.1857,-72.75855,300.46,0.47,0.48,2022-02-07,518,1,nominal,2.0NRT,287.74,0.76,N
6848,-36.863890000000005,-71.37933000000001,325.16,0.39,0.44,2022-02-07,518,1,nominal,2.0NRT,284.33,2.19,N
6849,-36.73485,-73.12225,321.38,0.48,0.48,2022-02-07,518,1,nominal,2.0NRT,287.79,2.36,N
6850,-36.73919,-73.12376,309.95,0.48,0.48,2022-02-07,518,1,nominal,2.0NRT,287.89,2.36,N
6853,-37.08725,-72.87432,307.64,0.46,0.47,2022-02-07,518,1,nominal,2.0NRT,291.95,10.15,N
6854,-37.091590000000004,-72.8754,349.48,0.46,0.47,2022-02-07,518,1,nominal,2.0NRT,300.78,10.15,N
6855,-37.09275,-72.87024,309.27,0.46,0.47,2022-02-07,518,1,nominal,2.0NRT,292.62,10.15,N
6856,-37.09584,-72.87691,312.98,0.46,0.47,2022-02-07,518,1,nominal,2.0NRT,292.95,2.46,N
6872,-37.59415,-72.4656,318.3,0.42,0.46,2022-02-07,520,1,nominal,2.0NRT,290.83,1.26,N
6878,-37.463429999999995,-73.33253,296.66,0.47,0.48,2022-02-07,520,1,nominal,2.0NRT,285.62,0.62,N
6879,-37.97102,-72.99733,338.85,0.44,0.46,2022-02-07,520,1,nominal,2.0NRT,291.49,10.14,N
6880,-37.9867,-72.98817,314.29,0.44,0.46,2022-02-07,520,1,nominal,2.0NRT,288.52,1.73,N
6881,-38.12355,-72.55696,337.91,0.42,0.45,2022-02-07,520,1,nominal,2.0NRT,289.72,8.27,N
6882,-38.261990000000004,-72.39114000000001,303.17,0.41,0.45,2022-02-07,520,1,nominal,2.0NRT,283.39,1.41,N
6883,-38.2668,-72.87,298.89,0.43,0.46,2022-02-07,520,1,nominal,2.0NRT,286.25,0.35,N
6884,-38.27193,-72.86707,304.56,0.43,0.46,2022-02-07,520,1,nominal,2.0NRT,287.73,1.36,N
6885,-38.27296,-72.86243,309.59,0.43,0.46,2022-02-07,520,1,nominal,2.0NRT,287.09,1.36,N
6886,-38.27414,-73.1683,324.49,0.44,0.46,2022-02-07,520,1,nominal,2.0NRT,288.47,2.0,N
6887,-38.3816,-72.733,320.43,0.42,0.45,2022-02-07,520,1,nominal,2.0NRT,286.06,1.39,N
6888,-38.40195,-72.74101,318.54,0.42,0.45,2022-02-07,520,1,nominal,2.0NRT,288.3,2.53,N
6889,-38.45438,-72.70385999999999,306.15,0.42,0.45,2022-02-07,520,1,nominal,2.0NRT,284.49,3.45,N
6890,-38.45844,-72.70546999999999,344.66,0.42,0.45,2022-02-07,520,1,nominal,2.0NRT,286.55,3.45,N
6891,-38.46145,-72.71184000000001,297.07,0.42,0.45,2022-02-07,520,1,nominal,2.0NRT,285.1,0.57,N
6892,-38.46249,-72.7071,297.32,0.42,0.45,2022-02-07,520,1,nominal,2.0NRT,285.48,0.64,N
7202,-17.49256,-71.3586,330.52,0.72,0.75,2022-02-07,654,1,nominal,2.0NRT,285.26,5.06,N
7203,-17.49203,-71.36421,299.27,0.72,0.75,2022-02-07,654,1,nominal,2.0NRT,285.61,5.06,N
7204,-17.49118,-71.35844,332.54,0.72,0.76,2022-02-07,654,1,nominal,2.0NRT,285.54,8.15,N
7205,-17.49069,-71.36406,298.26,0.72,0.75,2022-02-07,654,1,nominal,2.0NRT,285.9,5.84,N
