,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
16854,-33.5258,-70.76871,313.35,0.69,0.74,2022-01-24,440,1,nominal,2.0NRT,287.41,2.68,N
16855,-34.10122,-70.45945,332.27,0.64,0.72,2022-01-24,440,1,nominal,2.0NRT,285.24,6.76,N
16856,-34.10368,-70.46137,333.1,0.64,0.72,2022-01-24,440,1,nominal,2.0NRT,287.03,5.36,N
16859,-34.745909999999995,-70.82623000000001,329.92,0.64,0.72,2022-01-24,440,1,nominal,2.0NRT,289.24,4.14,N
16860,-34.74377,-70.83335,315.57,0.64,0.72,2022-01-24,440,1,nominal,2.0NRT,287.92,5.27,N
16861,-34.748090000000005,-70.81895,311.22,0.64,0.72,2022-01-24,440,1,nominal,2.0NRT,287.97,4.14,N
16862,-34.755390000000006,-70.81881,309.6,0.64,0.72,2022-01-24,440,1,nominal,2.0NRT,289.23,2.51,N
16863,-34.762679999999996,-70.8187,302.24,0.64,0.72,2022-01-24,440,1,nominal,2.0NRT,288.58,2.51,N
16864,-34.764520000000005,-70.81253000000001,303.38,0.64,0.72,2022-01-24,440,1,nominal,2.0NRT,288.01,3.41,N
16865,-34.77055,-70.81658,312.78,0.64,0.72,2022-01-24,440,1,nominal,2.0NRT,287.83,4.01,N
16866,-34.772690000000004,-70.80943,297.78,0.64,0.72,2022-01-24,440,1,nominal,2.0NRT,286.85,1.89,N
16867,-34.74044,-70.83037,312.56,0.64,0.72,2022-01-24,440,1,nominal,2.0NRT,286.81,2.21,N
16868,-34.7426,-70.82332,315.39,0.64,0.72,2022-01-24,440,1,nominal,2.0NRT,287.47,2.21,N
16869,-34.74514,-70.8388,303.73,0.64,0.72,2022-01-24,440,1,nominal,2.0NRT,286.99,1.5,N
16870,-34.74738,-70.83147,300.35,0.64,0.72,2022-01-24,440,1,nominal,2.0NRT,287.77,3.26,N
16871,-34.74972,-70.82382,317.18,0.64,0.72,2022-01-24,440,1,nominal,2.0NRT,288.48,3.26,N
16872,-34.75179,-70.81708,302.13,0.64,0.72,2022-01-24,440,1,nominal,2.0NRT,287.97,2.87,N
16873,-34.75904,-70.81715,312.94,0.64,0.72,2022-01-24,440,1,nominal,2.0NRT,289.33,2.87,N
16874,-34.76664,-70.81606,314.05,0.64,0.72,2022-01-24,440,1,nominal,2.0NRT,288.95,2.43,N
