,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
6255,-27.4139,-70.26218,323.59,0.49,0.65,2022-03-28,457,1,nominal,2.0NRT,287.2,2.77,N
6273,-32.79865,-70.95144,309.53,0.4,0.6,2022-03-28,459,1,nominal,2.0NRT,285.72,1.31,N
6274,-32.75727,-71.47973,320.46,0.43,0.62,2022-03-28,459,1,nominal,2.0NRT,283.43,3.17,N
6275,-32.75845,-71.47516999999999,310.74,0.43,0.62,2022-03-28,459,1,nominal,2.0NRT,281.26,2.16,N
6276,-32.75918,-71.47896999999999,332.59,0.43,0.62,2022-03-28,459,1,nominal,2.0NRT,284.01,3.32,N
6280,-34.10348,-70.4576,353.93,0.35,0.57,2022-03-28,459,1,nominal,2.0NRT,284.94,2.96,N
6281,-34.1044,-70.45393,297.81,0.35,0.57,2022-03-28,459,1,nominal,2.0NRT,284.29,2.96,N
6284,-35.05833,-71.05466,323.62,0.36,0.57,2022-03-28,459,1,nominal,2.0NRT,288.02,6.61,N
6285,-35.05944,-71.0503,302.89,0.36,0.57,2022-03-28,459,1,nominal,2.0NRT,285.94,5.64,N
6286,-35.063629999999996,-71.05595,353.35,0.36,0.57,2022-03-28,459,1,nominal,2.0NRT,288.79,6.61,N
6287,-35.06458,-71.05221999999999,355.25,0.36,0.57,2022-03-28,459,1,nominal,2.0NRT,295.54,5.64,N
6288,-35.065459999999995,-71.04874000000001,332.69,0.36,0.57,2022-03-28,459,1,nominal,2.0NRT,290.86,5.64,N
6289,-35.06633,-71.04533,312.74,0.36,0.57,2022-03-28,459,1,nominal,2.0NRT,287.8,2.62,N
6290,-35.070409999999995,-71.05142,328.44,0.36,0.57,2022-03-28,459,1,nominal,2.0NRT,291.34,2.01,N
6291,-35.07116,-71.04849,331.44,0.36,0.57,2022-03-28,459,1,nominal,2.0NRT,290.93,4.97,N
6292,-35.07199,-71.0452,367.0,0.36,0.57,2022-03-28,459,1,high,2.0NRT,294.19,4.97,N
6293,-35.068740000000005,-71.058,310.55,0.36,0.57,2022-03-28,459,1,nominal,2.0NRT,286.42,1.19,N
6294,-35.0696,-71.05458,317.35,0.36,0.57,2022-03-28,459,1,nominal,2.0NRT,287.42,2.01,N
6295,-35.07292,-71.04157,314.75,0.36,0.57,2022-03-28,459,1,nominal,2.0NRT,285.5,7.64,N
6296,-35.07694,-71.0479,323.48,0.36,0.57,2022-03-28,459,1,nominal,2.0NRT,285.51,4.97,N
6297,-35.07373,-71.0605,301.75,0.36,0.57,2022-03-28,459,1,nominal,2.0NRT,285.92,1.19,N
6298,-35.07456,-71.05723,308.19,0.36,0.57,2022-03-28,459,1,nominal,2.0NRT,286.76,2.01,N
6299,-35.07537,-71.05404,310.19,0.36,0.57,2022-03-28,459,1,nominal,2.0NRT,286.78,2.01,N
6300,-35.07615,-71.05096999999999,312.13,0.36,0.57,2022-03-28,459,1,nominal,2.0NRT,286.62,4.97,N
6301,-35.07857,-71.06361,298.08,0.36,0.57,2022-03-28,459,1,nominal,2.0NRT,285.95,13.35,N
6302,-35.079440000000005,-71.06017,315.63,0.36,0.57,2022-03-28,459,1,nominal,2.0NRT,287.61,8.22,N
6303,-35.080290000000005,-71.05686,312.57,0.36,0.57,2022-03-28,459,1,nominal,2.0NRT,286.96,8.22,N
6304,-35.08334,-71.06707,367.0,0.36,0.57,2022-03-28,459,1,high,2.0NRT,296.01,13.35,N
6305,-35.08428,-71.06331999999999,344.94,0.36,0.57,2022-03-28,459,1,nominal,2.0NRT,296.74,8.22,N
6306,-35.082359999999994,-71.07093,298.79,0.36,0.57,2022-03-28,459,1,nominal,2.0NRT,284.06,13.35,N
6307,-35.08518,-71.05978,314.5,0.36,0.57,2022-03-28,459,1,nominal,2.0NRT,284.3,8.22,N
6308,-35.07759,-71.06268,303.33,0.36,0.57,2022-03-28,459,1,nominal,2.0NRT,285.93,12.92,N
6309,-35.07845,-71.05935,307.75,0.36,0.57,2022-03-28,459,1,nominal,2.0NRT,287.19,8.4,N
6310,-35.0793,-71.05606,312.16,0.36,0.57,2022-03-28,459,1,nominal,2.0NRT,286.71,8.4,N
6311,-35.08015,-71.05282,299.27,0.36,0.57,2022-03-28,459,1,nominal,2.0NRT,284.09,1.57,N
6312,-35.08234,-71.06608,367.0,0.36,0.57,2022-03-28,459,1,high,2.0NRT,297.19,12.92,N
6313,-35.0833,-71.0624,344.36,0.36,0.57,2022-03-28,459,1,nominal,2.0NRT,296.63,8.4,N
6314,-35.081340000000004,-71.06995,297.61,0.36,0.57,2022-03-28,459,1,nominal,2.0NRT,284.12,12.92,N
6315,-35.08419,-71.05895,317.38,0.36,0.57,2022-03-28,459,1,nominal,2.0NRT,285.18,8.4,N
6316,-35.08716,-71.06923,299.27,0.36,0.57,2022-03-28,459,1,nominal,2.0NRT,283.74,0.43,N
6337,-38.14713,-72.79983,342.24,0.37,0.58,2022-03-28,501,1,nominal,2.0NRT,279.32,4.35,N
6338,-38.1483,-72.79542,307.94,0.37,0.58,2022-03-28,501,1,nominal,2.0NRT,279.33,3.44,N
6339,-38.473929999999996,-72.7085,329.16,0.36,0.57,2022-03-28,501,1,nominal,2.0NRT,278.37,1.89,N
6340,-38.47507,-72.70421999999999,302.52,0.36,0.57,2022-03-28,501,1,nominal,2.0NRT,278.32,1.89,N
6341,-38.467909999999996,-72.81607,367.0,0.36,0.57,2022-03-28,501,1,high,2.0NRT,281.3,8.27,N
6342,-38.46902,-72.81192,311.08,0.36,0.57,2022-03-28,501,1,nominal,2.0NRT,279.29,5.2,N
6343,-38.473009999999995,-72.81837,308.77,0.36,0.57,2022-03-28,501,1,nominal,2.0NRT,279.71,1.37,N
6344,-38.4741,-72.81432,299.95,0.36,0.57,2022-03-28,501,1,nominal,2.0NRT,279.34,1.14,N
6681,-23.82108,-70.31716999999999,315.3,0.49,0.65,2022-03-28,637,1,nominal,2.0NRT,285.48,3.26,N
6682,-27.4169,-70.2598,309.36,0.53,0.67,2022-03-28,637,1,nominal,2.0NRT,286.92,2.26,N
6683,-32.80193,-70.95193,299.35,0.54,0.68,2022-03-28,640,1,nominal,2.0NRT,283.95,1.5,N
6684,-34.10584,-70.46271999999999,327.25,0.59,0.7,2022-03-28,640,1,nominal,2.0NRT,271.96,4.86,N
6685,-34.10609,-70.45689,327.64,0.59,0.7,2022-03-28,640,1,nominal,2.0NRT,274.23,4.86,N
6686,-34.104890000000005,-70.46257,328.42,0.59,0.7,2022-03-28,640,1,nominal,2.0NRT,271.91,8.22,N
6687,-34.105109999999996,-70.45668,334.41,0.59,0.7,2022-03-28,640,1,nominal,2.0NRT,273.4,9.45,N
6688,-35.069320000000005,-71.05569,302.83,0.55,0.68,2022-03-28,640,1,nominal,2.0NRT,285.07,1.48,N
