,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
9401,-32.80125,-70.95288000000001,315.34,0.44,0.46,2022-03-19,518,N,nominal,2.0NRT,289.49,2.11,N
9402,-32.76028,-71.47816,345.02,0.47,0.48,2022-03-19,518,N,nominal,2.0NRT,285.2,9.34,N
9403,-33.14338,-71.69093000000001,309.73,0.47,0.48,2022-03-19,518,N,nominal,2.0NRT,273.23,1.3,N
9404,-33.14457,-71.68563,298.66,0.47,0.48,2022-03-19,518,N,nominal,2.0NRT,261.4,1.3,N
9405,-33.14779,-71.69207,311.74,0.47,0.48,2022-03-19,518,N,nominal,2.0NRT,264.63,1.3,N
9406,-33.14908,-71.68629,308.71,0.47,0.48,2022-03-19,518,N,nominal,2.0NRT,260.66,1.3,N
9407,-33.15225,-71.69299000000001,308.62,0.47,0.48,2022-03-19,518,N,nominal,2.0NRT,267.08,2.26,N
9408,-34.11306,-70.71236,311.01,0.4,0.44,2022-03-19,518,N,nominal,2.0NRT,281.38,1.35,N
9409,-34.114000000000004,-70.70801,307.16,0.4,0.44,2022-03-19,518,N,nominal,2.0NRT,279.96,1.35,N
9424,-37.993790000000004,-72.34776,296.1,0.41,0.45,2022-03-19,521,N,nominal,2.0NRT,279.38,0.87,N
9468,-17.49132,-71.35931,322.02,0.48,0.64,2022-03-19,514,N,nominal,2.0NRT,287.83,3.1,N
9469,-17.49021,-71.36453,307.5,0.48,0.64,2022-03-19,514,N,nominal,2.0NRT,286.99,4.06,N
9470,-17.48744,-71.35786,308.04,0.48,0.64,2022-03-19,514,N,nominal,2.0NRT,287.45,1.6,N
9471,-17.49326,-71.35976,316.46,0.48,0.64,2022-03-19,514,N,nominal,2.0NRT,287.86,2.63,N
9523,-23.78367,-70.31879,304.03,0.61,0.54,2022-03-19,516,N,nominal,2.0NRT,287.69,2.63,N
9525,-23.82086,-70.31493,302.58,0.61,0.54,2022-03-19,516,N,nominal,2.0NRT,287.04,2.91,N
9527,-23.8258,-70.31605,319.11,0.61,0.54,2022-03-19,516,N,nominal,2.0NRT,287.63,2.91,N
9591,-27.414279999999998,-70.25862,301.88,0.52,0.5,2022-03-19,516,N,nominal,2.0NRT,289.62,0.93,N
9592,-27.41882,-70.25986,303.71,0.52,0.5,2022-03-19,516,N,nominal,2.0NRT,290.11,0.93,N
9880,-17.48895,-71.35715,315.24,0.71,0.75,2022-03-19,654,N,nominal,2.0NRT,286.39,4.76,N
9881,-17.49202,-71.36245,299.18,0.71,0.75,2022-03-19,654,N,nominal,2.0NRT,286.03,3.16,N
9882,-17.49249,-71.35688,312.14,0.71,0.75,2022-03-19,654,N,nominal,2.0NRT,286.28,2.88,N
