,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
5420,-23.78283,-70.32055,303.88,0.39,0.36,2022-05-15,546,N,nominal,2.0NRT,280.11,0.81,N
5421,-23.82163,-70.31609,296.66,0.39,0.36,2022-05-15,546,N,nominal,2.0NRT,280.85,3.82,N
5422,-23.82498,-70.31671999999999,334.83,0.39,0.36,2022-05-15,546,N,nominal,2.0NRT,286.42,3.82,N
5428,-27.41915,-70.25737,307.52,0.38,0.36,2022-05-15,548,N,nominal,2.0NRT,282.92,0.79,N
5429,-27.42247,-70.25803,298.62,0.38,0.36,2022-05-15,548,N,nominal,2.0NRT,281.15,0.79,N
5430,-32.80341,-70.95844,299.58,0.39,0.36,2022-05-15,550,N,nominal,2.0NRT,280.09,0.59,N
5431,-32.80404,-70.95428000000001,311.44,0.39,0.36,2022-05-15,550,N,nominal,2.0NRT,283.28,1.97,N
5432,-32.76166,-71.47896,328.68,0.38,0.36,2022-05-15,550,N,nominal,2.0NRT,281.49,4.51,N
5433,-32.787690000000005,-71.48889,297.2,0.38,0.36,2022-05-15,550,N,nominal,2.0NRT,278.39,0.5,N
5434,-32.78833,-71.48477,295.27,0.38,0.36,2022-05-15,550,N,nominal,2.0NRT,277.47,0.5,N
5435,-33.41366,-70.88503,312.07,0.39,0.36,2022-05-15,550,N,nominal,2.0NRT,276.56,1.15,N
5436,-34.10693,-70.45765,335.34,0.4,0.37,2022-05-15,550,N,nominal,2.0NRT,285.1,11.2,N
5437,-34.10756,-70.45331999999999,297.7,0.4,0.37,2022-05-15,550,N,nominal,2.0NRT,278.67,11.2,N
5438,-36.0055,-72.45617,297.76,0.38,0.36,2022-05-15,550,N,nominal,2.0NRT,276.43,2.1,N
5439,-36.008829999999996,-72.45695,328.54,0.38,0.36,2022-05-15,550,N,nominal,2.0NRT,279.07,2.1,N
5440,-36.012159999999994,-72.45773,316.66,0.38,0.36,2022-05-15,550,N,nominal,2.0NRT,277.14,1.66,N
5441,-36.01482,-72.5295,299.08,0.38,0.36,2022-05-15,550,N,nominal,2.0NRT,278.25,0.64,N
5442,-36.86725,-71.37909,299.6,0.4,0.37,2022-05-15,550,N,nominal,2.0NRT,269.06,0.91,N
5443,-36.7449,-73.12566,323.93,0.38,0.36,2022-05-15,550,N,nominal,2.0NRT,280.48,1.6,N
5452,-37.784890000000004,-72.34525,307.07,0.39,0.36,2022-05-15,550,N,nominal,2.0NRT,274.87,0.66,N
5461,-37.897459999999995,-72.3835,313.66,0.39,0.36,2022-05-15,550,N,nominal,2.0NRT,276.96,2.29,N
5462,-37.90081,-72.3843,329.48,0.39,0.36,2022-05-15,550,N,nominal,2.0NRT,278.49,2.29,N
5463,-37.90147,-72.37986,318.79,0.39,0.36,2022-05-15,550,N,nominal,2.0NRT,279.24,1.05,N
5464,-37.90482,-72.38067,317.17,0.39,0.36,2022-05-15,550,N,nominal,2.0NRT,278.59,1.54,N
5467,-38.530570000000004,-72.58215,298.42,0.39,0.36,2022-05-15,550,N,nominal,2.0NRT,274.12,0.63,N
5468,-38.53391,-72.58296,312.43,0.39,0.36,2022-05-15,550,N,nominal,2.0NRT,274.13,0.63,N
5469,-39.41876,-71.94214000000001,301.25,0.4,0.37,2022-05-15,553,N,nominal,2.0NRT,264.4,0.51,N
5470,-39.41939,-71.93766,296.71,0.4,0.37,2022-05-15,553,N,nominal,2.0NRT,262.54,0.51,N
