,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
7335,-37.02319,-72.63464,296.09,0.79,0.78,2022-03-16,436,N,nominal,2.0NRT,285.86,1.51,N
7336,-37.035309999999996,-72.62255,325.57,0.78,0.78,2022-03-16,436,N,nominal,2.0NRT,287.61,4.9,N
7337,-37.02966,-72.63956,311.75,0.79,0.78,2022-03-16,436,N,nominal,2.0NRT,286.56,6.38,N
7338,-37.03249,-72.63103000000001,314.91,0.78,0.78,2022-03-16,436,N,nominal,2.0NRT,287.06,4.9,N
7339,-37.038129999999995,-72.61405,307.92,0.78,0.78,2022-03-16,436,N,nominal,2.0NRT,286.78,4.34,N
7340,-37.03613,-72.64445,331.38,0.79,0.78,2022-03-16,436,N,nominal,2.0NRT,286.12,6.38,N
7341,-37.04467,-72.61874,325.07,0.78,0.78,2022-03-16,436,N,nominal,2.0NRT,286.84,4.34,N
7342,-37.03902,-72.63575,309.44,0.78,0.78,2022-03-16,436,N,nominal,2.0NRT,285.97,4.9,N
7343,-37.04186,-72.62720999999999,309.06,0.78,0.78,2022-03-16,436,N,nominal,2.0NRT,286.53,4.9,N
7347,-37.03482,-72.62588000000001,326.63,0.78,0.78,2022-03-16,436,N,nominal,2.0NRT,287.59,4.48,N
7348,-37.03772,-72.61726999999999,321.02,0.78,0.78,2022-03-16,436,N,nominal,2.0NRT,287.18,4.48,N
7349,-37.02912,-72.64275,300.82,0.78,0.78,2022-03-16,436,N,nominal,2.0NRT,286.32,4.4,N
7350,-37.03199,-72.63425,318.82,0.78,0.78,2022-03-16,436,N,nominal,2.0NRT,287.24,4.4,N
7351,-37.03852,-72.63892,321.8,0.78,0.78,2022-03-16,436,N,nominal,2.0NRT,285.99,4.4,N
7352,-37.03564,-72.64746,310.37,0.78,0.78,2022-03-16,436,N,nominal,2.0NRT,285.31,4.4,N
7353,-37.0414,-72.63038,300.55,0.78,0.78,2022-03-16,436,N,nominal,2.0NRT,286.21,4.48,N
7354,-37.04424,-72.62199,311.82,0.78,0.78,2022-03-16,436,N,nominal,2.0NRT,286.47,4.48,N
7355,-37.047270000000005,-72.613,306.67,0.78,0.78,2022-03-16,436,N,nominal,2.0NRT,286.05,4.37,N
7365,-38.05223,-72.23217,305.23,0.7,0.75,2022-03-16,436,N,nominal,2.0NRT,287.27,3.25,N
7366,-38.058890000000005,-72.23553000000001,325.52,0.7,0.75,2022-03-16,436,N,nominal,2.0NRT,287.02,3.25,N
7866,-36.19804,-71.9599,302.82,0.77,0.77,2022-03-16,436,N,nominal,2.0NRT,285.41,2.24,N
7919,-17.49144,-71.35973,347.01,0.44,0.38,2022-03-16,610,N,nominal,2.0NRT,294.82,7.88,N
7920,-17.49202,-71.35571999999999,308.8,0.44,0.38,2022-03-16,610,N,nominal,2.0NRT,290.26,7.88,N
7921,-17.49501,-71.36021,303.63,0.44,0.38,2022-03-16,610,N,nominal,2.0NRT,289.59,1.21,N
7922,-17.49857,-71.36074,310.15,0.44,0.38,2022-03-16,610,N,nominal,2.0NRT,290.54,1.21,N
8533,-23.78497,-70.31763000000001,305.89,0.39,0.44,2022-03-16,612,N,nominal,2.0NRT,288.99,1.51,N
8534,-23.82239,-70.31565,323.17,0.39,0.44,2022-03-16,612,N,nominal,2.0NRT,288.75,2.82,N
8535,-23.826439999999998,-70.31631,306.1,0.39,0.44,2022-03-16,612,N,nominal,2.0NRT,288.37,1.53,N
8539,-32.80376,-70.95351,309.95,0.45,0.47,2022-03-16,614,N,nominal,2.0NRT,287.8,1.64,N
8540,-33.29463,-70.73082,321.75,0.47,0.48,2022-03-16,614,N,nominal,2.0NRT,289.52,3.67,N
8541,-36.20016,-71.96325,335.14,0.44,0.46,2022-03-16,616,N,nominal,2.0NRT,286.84,3.67,N
8542,-36.20063,-71.95827,298.83,0.44,0.46,2022-03-16,616,N,nominal,2.0NRT,285.04,1.77,N
8543,-36.90428,-71.89944,309.42,0.45,0.47,2022-03-16,616,N,nominal,2.0NRT,285.65,1.61,N
8544,-36.9039,-71.90100000000001,310.24,0.45,0.47,2022-03-16,616,N,nominal,2.0NRT,285.48,1.57,N
8545,-36.90435,-71.8959,295.27,0.45,0.47,2022-03-16,616,N,nominal,2.0NRT,285.11,0.9,N
