,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
5966,-23.82432,-70.3185,304.62,0.39,0.36,2022-05-31,546,N,nominal,2.0NRT,280.69,1.81,N
5967,-23.82495,-70.31466,305.76,0.39,0.36,2022-05-31,546,N,nominal,2.0NRT,279.54,1.21,N
5981,-32.76163,-71.48241,320.03,0.38,0.36,2022-05-31,550,N,nominal,2.0NRT,276.98,1.59,N
5982,-33.29562,-70.72763,333.38,0.39,0.36,2022-05-31,550,N,nominal,2.0NRT,276.46,3.06,N
5983,-34.10373,-70.45631,327.06,0.4,0.37,2022-05-31,550,N,nominal,2.0NRT,275.83,2.82,N
5984,-34.10713,-70.45692,320.89,0.4,0.37,2022-05-31,550,N,nominal,2.0NRT,272.12,2.82,N
5985,-34.28183,-71.26644,295.26,0.39,0.36,2022-05-31,550,N,nominal,2.0NRT,272.84,0.6,N
5986,-34.3466,-71.24986,303.36,0.39,0.36,2022-05-31,550,N,nominal,2.0NRT,273.34,1.01,N
5987,-35.083690000000004,-72.13274,305.48,0.38,0.36,2022-05-31,550,N,nominal,2.0NRT,275.54,3.44,N
5988,-35.0857,-72.14198,334.91,0.38,0.36,2022-05-31,550,N,nominal,2.0NRT,278.47,3.61,N
5989,-35.08636,-72.13775,329.09,0.38,0.36,2022-05-31,550,N,nominal,2.0NRT,277.35,3.44,N
5990,-35.08703,-72.1335,347.4,0.38,0.36,2022-05-31,550,N,nominal,2.0NRT,280.24,3.44,N
5991,-35.08769,-72.12926,310.58,0.38,0.36,2022-05-31,550,N,nominal,2.0NRT,275.21,0.9,N
5992,-35.089040000000004,-72.14274,333.89,0.38,0.36,2022-05-31,550,N,nominal,2.0NRT,277.36,3.46,N
5993,-35.0897,-72.1385,326.56,0.38,0.36,2022-05-31,550,N,nominal,2.0NRT,276.8,1.88,N
5994,-35.09036,-72.13426,302.07,0.38,0.36,2022-05-31,550,N,nominal,2.0NRT,274.04,1.88,N
5995,-35.091029999999996,-72.13002,319.56,0.38,0.36,2022-05-31,550,N,nominal,2.0NRT,272.94,1.81,N
5996,-35.09304,-72.13926,326.09,0.38,0.36,2022-05-31,550,N,nominal,2.0NRT,274.99,1.88,N
5997,-35.09237,-72.1435,318.07,0.38,0.36,2022-05-31,550,N,nominal,2.0NRT,275.47,3.46,N
5998,-35.093709999999994,-72.14178000000001,299.52,0.38,0.36,2022-05-31,550,N,nominal,2.0NRT,272.77,1.08,N
5999,-35.09635,-72.12483,298.12,0.38,0.36,2022-05-31,550,N,nominal,2.0NRT,273.28,2.41,N
6000,-35.09968,-72.1256,331.31,0.38,0.36,2022-05-31,550,N,nominal,2.0NRT,276.37,2.41,N
