,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
9562,-23.78163,-70.32133,301.92,0.49,0.41,2022-03-18,533,N,nominal,2.0NRT,286.86,0.68,N
9563,-23.78536,-70.32208,296.19,0.49,0.41,2022-03-18,533,N,nominal,2.0NRT,284.32,0.68,N
9564,-23.82161,-70.31464,299.61,0.49,0.41,2022-03-18,533,N,nominal,2.0NRT,287.39,3.07,N
9565,-23.82534,-70.31541,335.05,0.49,0.41,2022-03-18,533,N,nominal,2.0NRT,289.26,3.07,N
9566,-23.82447,-70.32018000000001,309.04,0.49,0.41,2022-03-18,533,N,nominal,2.0NRT,289.86,2.34,N
9567,-23.821679999999997,-70.31673,316.11,0.49,0.41,2022-03-18,533,N,nominal,2.0NRT,289.96,3.58,N
9568,-23.82542,-70.31749,333.39,0.49,0.41,2022-03-18,533,N,nominal,2.0NRT,290.52,3.58,N
9596,-27.35861,-70.22403,303.24,0.44,0.39,2022-03-18,536,N,nominal,2.0NRT,288.62,0.67,N
9597,-27.41396,-70.26501,314.87,0.44,0.39,2022-03-18,536,N,nominal,2.0NRT,288.79,1.53,N
9602,-28.480809999999998,-71.25029,306.5,0.47,0.4,2022-03-18,536,N,nominal,2.0NRT,289.15,1.23,N
9608,-32.80283,-70.95538,301.17,0.41,0.37,2022-03-18,538,N,nominal,2.0NRT,286.87,1.37,N
9609,-32.80361,-70.95094,307.04,0.41,0.37,2022-03-18,538,N,nominal,2.0NRT,285.73,0.99,N
9610,-32.76065,-71.47849000000001,306.4,0.43,0.38,2022-03-18,538,N,nominal,2.0NRT,286.74,1.18,N
9611,-32.78857,-71.48546,305.57,0.43,0.38,2022-03-18,538,N,nominal,2.0NRT,283.04,1.23,N
9612,-33.29553,-70.72649,320.67,0.4,0.37,2022-03-18,538,N,nominal,2.0NRT,286.74,1.85,N
9613,-33.294779999999996,-70.73084,313.91,0.4,0.37,2022-03-18,538,N,nominal,2.0NRT,287.17,2.46,N
9614,-33.56499,-70.60585999999999,323.07,0.4,0.37,2022-03-18,538,N,nominal,2.0NRT,285.75,2.15,N
9615,-33.62661,-70.61641999999999,301.46,0.4,0.37,2022-03-18,538,N,nominal,2.0NRT,284.06,0.49,N
