,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
9601,-53.7527,-69.87294,367.0,0.58,0.52,2022-01-28,423,N,high,2.0NRT,286.06,24.58,N
9602,-53.75022,-69.88152,296.27,0.58,0.52,2022-01-28,423,N,nominal,2.0NRT,278.73,4.08,N
9603,-53.75473,-69.88512,344.38,0.58,0.52,2022-01-28,423,N,nominal,2.0NRT,283.4,4.47,N
9604,-53.7572,-69.87658,323.02,0.58,0.52,2022-01-28,423,N,nominal,2.0NRT,280.26,5.49,N
9605,-53.75219,-69.89393000000001,316.12,0.58,0.52,2022-01-28,423,N,nominal,2.0NRT,280.21,4.47,N
9606,-53.75923,-69.88875999999999,320.74,0.58,0.52,2022-01-28,423,N,nominal,2.0NRT,280.63,4.47,N
9607,-53.756730000000005,-69.89742,304.12,0.58,0.52,2022-01-28,423,N,nominal,2.0NRT,279.75,4.47,N
9608,-53.75891,-69.90907,303.27,0.58,0.52,2022-01-28,423,N,nominal,2.0NRT,278.75,1.49,N
9609,-53.74966,-69.87006,314.08,0.58,0.52,2022-01-28,423,N,nominal,2.0NRT,279.32,2.44,N
9610,-53.754180000000005,-69.87364000000001,367.0,0.58,0.52,2022-01-28,423,N,high,2.0NRT,285.9,9.52,N
9611,-53.751630000000006,-69.88231,316.37,0.58,0.52,2022-01-28,423,N,nominal,2.0NRT,279.89,9.52,N
9612,-53.75355,-69.89466,323.03,0.58,0.52,2022-01-28,423,N,nominal,2.0NRT,280.67,5.24,N
9613,-53.75614,-69.88589,342.06,0.58,0.52,2022-01-28,423,N,nominal,2.0NRT,283.11,9.52,N
9614,-53.75866,-69.87732,310.27,0.58,0.52,2022-01-28,423,N,nominal,2.0NRT,279.24,9.52,N
9615,-53.758109999999995,-69.89811,299.17,0.58,0.52,2022-01-28,423,N,nominal,2.0NRT,279.22,1.71,N
9616,-53.76064,-69.88951,312.37,0.58,0.52,2022-01-28,423,N,nominal,2.0NRT,279.57,2.74,N
9617,-53.76027,-69.90972,300.99,0.58,0.52,2022-01-28,423,N,nominal,2.0NRT,278.29,1.71,N
10789,-27.35645,-70.22046999999999,300.19,0.4,0.37,2022-01-28,554,N,nominal,2.0NRT,288.04,0.45,N
10790,-27.412909999999997,-70.26395,304.83,0.4,0.37,2022-01-28,554,N,nominal,2.0NRT,287.99,1.26,N
10792,-28.480259999999998,-71.24616,306.21,0.39,0.36,2022-01-28,554,N,nominal,2.0NRT,290.52,1.08,N
10805,-32.73405,-70.68896,302.12,0.42,0.38,2022-01-28,557,N,nominal,2.0NRT,286.16,0.56,N
10806,-32.801590000000004,-70.95304,302.94,0.42,0.37,2022-01-28,557,N,nominal,2.0NRT,287.49,1.1,N
10808,-33.294940000000004,-70.72827,317.6,0.43,0.38,2022-01-28,557,N,nominal,2.0NRT,289.69,1.95,N
10812,-34.10716,-70.45631,334.66,0.44,0.38,2022-01-28,557,N,nominal,2.0NRT,290.06,10.13,N
10813,-34.782340000000005,-70.86487,297.0,0.43,0.38,2022-01-28,557,N,nominal,2.0NRT,286.62,0.61,N
10814,-34.78345,-70.85639,297.26,0.43,0.38,2022-01-28,557,N,nominal,2.0NRT,286.66,1.04,N
10815,-34.784,-70.85218,305.76,0.43,0.38,2022-01-28,557,N,nominal,2.0NRT,287.05,1.02,N
10816,-34.785759999999996,-70.85835,299.46,0.43,0.38,2022-01-28,557,N,nominal,2.0NRT,287.04,0.7,N
10817,-34.78632,-70.8541,303.08,0.43,0.38,2022-01-28,557,N,nominal,2.0NRT,286.77,0.7,N
10818,-35.52691,-71.5153,308.07,0.42,0.38,2022-01-28,557,N,nominal,2.0NRT,286.0,0.9,N
10819,-35.5304,-71.51601,319.96,0.42,0.38,2022-01-28,557,N,nominal,2.0NRT,285.73,2.11,N
10821,-36.86446,-71.37698,323.55,0.43,0.38,2022-01-28,559,N,nominal,2.0NRT,286.01,2.76,N
10822,-36.86717,-71.37442,325.94,0.44,0.38,2022-01-28,559,N,nominal,2.0NRT,290.29,4.89,N
10823,-36.86655,-71.37924,314.04,0.44,0.38,2022-01-28,559,N,nominal,2.0NRT,283.59,4.96,N
