,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
6020,-17.4903,-71.3605,325.31,0.38,0.36,2022-03-06,559,N,nominal,2.0NRT,288.28,5.66,N
6021,-17.490879999999997,-71.35686,327.39,0.38,0.36,2022-03-06,559,N,nominal,2.0NRT,290.14,4.9,N
6022,-17.49697,-71.36165,302.31,0.38,0.36,2022-03-06,559,N,nominal,2.0NRT,288.3,1.06,N
6125,-23.82475,-70.31574,307.34,0.42,0.37,2022-03-06,601,N,nominal,2.0NRT,289.85,2.36,N
6683,-27.3566,-70.2222,303.14,0.45,0.39,2022-03-06,559,N,nominal,2.0NRT,289.28,1.12,N
6684,-27.41351,-70.26397,324.4,0.45,0.39,2022-03-06,559,N,nominal,2.0NRT,289.3,1.73,N
6685,-27.41495,-70.26173,320.72,0.45,0.39,2022-03-06,559,N,nominal,2.0NRT,289.1,2.74,N
6686,-28.47985,-71.25008000000001,306.36,0.42,0.38,2022-03-06,601,N,nominal,2.0NRT,289.72,1.0,N
6692,-32.80062,-70.95308,299.49,0.47,0.4,2022-03-06,601,N,nominal,2.0NRT,286.71,0.96,N
6693,-32.804320000000004,-70.95374,306.54,0.47,0.4,2022-03-06,601,N,nominal,2.0NRT,287.73,1.67,N
6694,-32.75914,-71.47556,335.29,0.45,0.39,2022-03-06,601,N,nominal,2.0NRT,284.6,8.45,N
6695,-32.76275,-71.47621,320.09,0.45,0.39,2022-03-06,601,N,nominal,2.0NRT,281.3,3.7,N
6696,-32.7874,-71.48575,309.15,0.45,0.39,2022-03-06,601,N,nominal,2.0NRT,282.88,1.19,N
6697,-33.740390000000005,-70.84695,296.47,0.49,0.4,2022-03-06,601,N,nominal,2.0NRT,284.02,0.29,N
6698,-33.74414,-70.84761,304.75,0.49,0.4,2022-03-06,601,N,nominal,2.0NRT,283.66,1.33,N
6699,-37.2943,-73.24035,295.42,0.43,0.38,2022-03-06,603,N,nominal,2.0NRT,281.66,0.72,N
6700,-37.84158,-73.30253,318.07,0.43,0.38,2022-03-06,603,N,nominal,2.0NRT,278.67,1.03,N
6701,-37.84223,-73.29756,299.33,0.43,0.38,2022-03-06,603,N,nominal,2.0NRT,281.15,1.03,N
6702,-37.84515,-73.30311,301.51,0.43,0.38,2022-03-06,603,N,nominal,2.0NRT,273.52,1.03,N
6703,-38.06024,-73.38586,306.95,0.43,0.38,2022-03-06,603,N,nominal,2.0NRT,279.63,1.49,N
7389,-37.7883,-71.50443,332.46,0.45,0.39,2022-03-06,1823,N,nominal,2.0NRT,291.76,6.38,D
7390,-37.78817,-71.50690999999999,332.27,0.45,0.39,2022-03-06,1823,N,nominal,2.0NRT,288.99,4.33,D
7966,-32.827659999999995,-71.00354,332.43,0.4,0.37,2022-03-06,1825,N,low,2.0NRT,305.94,1.7,D
7968,-31.04096,-71.55334,345.89,0.4,0.37,2022-03-06,1825,N,nominal,2.0NRT,319.81,21.82,D
7969,-31.03755,-71.55405,349.78,0.4,0.37,2022-03-06,1825,N,nominal,2.0NRT,310.88,6.38,D
7973,-27.416590000000003,-70.26304,338.43,0.39,0.36,2022-03-06,1825,N,low,2.0NRT,310.31,2.24,D
7974,-27.41325,-70.26369,338.96,0.39,0.36,2022-03-06,1825,N,low,2.0NRT,311.45,5.27,D
7999,-23.82441,-70.314,342.56,0.4,0.37,2022-03-06,1828,N,low,2.0NRT,312.61,8.01,D
8018,-17.49138,-71.35712,343.63,0.41,0.37,2022-03-06,1830,N,nominal,2.0NRT,306.21,12.98,D
