,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
9626,-17.491239999999998,-71.36052,338.18,0.6,0.53,2022-04-14,525,N,nominal,2.0NRT,290.14,6.67,N
9627,-17.49257,-71.35389,302.48,0.6,0.53,2022-04-14,525,N,nominal,2.0NRT,286.88,6.67,N
9636,-23.77851,-70.31678000000001,295.02,0.4,0.44,2022-04-14,527,N,nominal,2.0NRT,283.8,0.92,N
9637,-23.78258,-70.3177,302.42,0.4,0.44,2022-04-14,527,N,nominal,2.0NRT,285.15,1.89,N
9638,-23.82563,-70.31487,320.04,0.4,0.44,2022-04-14,527,N,nominal,2.0NRT,284.03,1.62,N
9639,-23.82488,-70.31873,298.58,0.4,0.44,2022-04-14,527,N,nominal,2.0NRT,285.85,1.83,N
9648,-27.35643,-70.22059,299.23,0.52,0.41,2022-04-14,529,N,nominal,2.0NRT,282.89,0.56,N
9649,-27.35786,-70.22265,303.45,0.52,0.41,2022-04-14,529,N,nominal,2.0NRT,283.86,1.32,N
9650,-27.41361,-70.26434,317.1,0.52,0.42,2022-04-14,529,N,nominal,2.0NRT,283.67,3.13,N
9670,-32.80196,-70.95475,326.78,0.47,0.39,2022-04-14,529,N,nominal,2.0NRT,286.19,3.63,N
9671,-32.76238,-71.48362,297.64,0.49,0.4,2022-04-14,529,N,nominal,2.0NRT,281.13,1.01,N
9672,-32.78465,-71.48961,303.09,0.49,0.4,2022-04-14,529,N,nominal,2.0NRT,282.36,0.98,N
9673,-32.78562,-71.48586999999999,304.81,0.49,0.4,2022-04-14,529,N,nominal,2.0NRT,282.04,0.68,N
9676,-33.29361,-70.72673,321.18,0.45,0.39,2022-04-14,531,N,nominal,2.0NRT,284.21,1.84,N
9677,-33.29718,-70.72769,302.67,0.45,0.39,2022-04-14,531,N,nominal,2.0NRT,282.7,1.84,N
9678,-34.10415,-70.45764,333.61,0.43,0.38,2022-04-14,531,N,nominal,2.0NRT,285.76,7.29,N
9679,-34.10501,-70.45296,302.41,0.43,0.38,2022-04-14,531,N,nominal,2.0NRT,284.29,1.13,N
9680,-34.10761,-70.45873,325.98,0.43,0.38,2022-04-14,531,N,nominal,2.0NRT,284.41,3.62,N
9683,-36.139540000000004,-71.59384,301.34,0.45,0.39,2022-04-14,531,N,nominal,2.0NRT,276.94,0.87,N
9684,-36.84453,-71.31921,299.96,0.43,0.38,2022-04-14,531,N,nominal,2.0NRT,279.59,0.76,N
9685,-36.864979999999996,-71.37956,323.03,0.43,0.38,2022-04-14,531,N,nominal,2.0NRT,281.46,2.91,N
9686,-36.74633,-73.12666999999999,318.47,0.5,0.41,2022-04-14,531,N,nominal,2.0NRT,282.74,2.52,N
9687,-37.28913,-71.17724,308.37,0.42,0.38,2022-04-14,531,N,nominal,2.0NRT,275.56,2.25,N
9688,-37.5151,-71.27698000000001,296.08,0.42,0.38,2022-04-14,531,N,nominal,2.0NRT,280.5,1.05,N
9689,-37.529740000000004,-71.25609,296.24,0.42,0.38,2022-04-14,531,N,nominal,2.0NRT,277.95,0.76,N
9690,-37.52975,-71.25759000000001,295.65,0.42,0.38,2022-04-14,531,N,nominal,2.0NRT,277.92,0.87,N
9697,-37.36445,-73.62810999999999,317.25,0.51,0.41,2022-04-14,531,N,nominal,2.0NRT,281.94,2.07,N
9714,-38.42293,-72.88279,300.64,0.46,0.39,2022-04-14,531,N,nominal,2.0NRT,280.63,1.09,N
9715,-38.422990000000006,-72.87867,302.94,0.46,0.39,2022-04-14,531,N,nominal,2.0NRT,279.15,0.69,N
9716,-38.51968,-72.51655,318.1,0.45,0.39,2022-04-14,531,N,nominal,2.0NRT,278.39,2.54,N
9717,-38.52066,-72.51141,300.53,0.45,0.39,2022-04-14,531,N,nominal,2.0NRT,277.24,0.65,N
9718,-38.59151,-72.88945,327.1,0.46,0.39,2022-04-14,531,N,nominal,2.0NRT,279.33,5.34,N
9719,-50.54629,-71.33511999999999,300.29,0.4,0.37,2022-04-14,536,N,nominal,2.0NRT,281.37,0.7,N
9720,-50.63508,-71.19404,309.51,0.4,0.37,2022-04-14,536,N,nominal,2.0NRT,281.57,0.93,N
9721,-50.65618,-71.19537,296.84,0.4,0.37,2022-04-14,536,N,nominal,2.0NRT,279.77,0.36,N
10076,-41.33875,-73.49251,333.7,0.5,0.65,2022-04-14,1752,N,nominal,2.0NRT,286.25,0.26,D
10077,-40.50567,-73.14801,328.34,0.47,0.64,2022-04-14,1752,N,nominal,2.0NRT,290.97,5.46,D
10082,-39.1016,-72.60358000000001,325.88,0.43,0.62,2022-04-14,1752,N,nominal,2.0NRT,295.49,2.42,D
10083,-39.10391,-72.60651,340.89,0.43,0.62,2022-04-14,1752,N,nominal,2.0NRT,296.23,4.34,D
