,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
21294,-27.41552,-70.26223,305.83,0.4,0.6,2022-02-21,503,N,nominal,2.0NRT,288.03,1.24,N
21295,-27.416529999999998,-70.25803,300.3,0.4,0.6,2022-02-21,503,N,nominal,2.0NRT,288.88,0.83,N
21320,-31.8335,-70.81381999999999,331.83,0.34,0.56,2022-02-21,505,N,nominal,2.0NRT,285.68,10.3,N
21321,-31.83598,-70.80338,367.0,0.34,0.56,2022-02-21,505,N,high,2.0NRT,287.05,9.16,N
21322,-31.83553,-70.80534,367.0,0.34,0.56,2022-02-21,505,N,high,2.0NRT,291.16,11.37,N
21323,-31.833040000000004,-70.8154,303.02,0.34,0.56,2022-02-21,505,N,nominal,2.0NRT,284.62,7.86,N
21326,-32.80085,-70.95199000000001,347.33,0.33,0.55,2022-02-21,505,N,nominal,2.0NRT,287.49,1.99,N
21327,-32.79998,-70.95559,299.13,0.33,0.55,2022-02-21,505,N,nominal,2.0NRT,285.79,1.99,N
21328,-32.80588,-70.95362,300.65,0.33,0.55,2022-02-21,505,N,nominal,2.0NRT,285.24,1.99,N
21329,-32.80238,-70.95446,347.2,0.33,0.55,2022-02-21,505,N,nominal,2.0NRT,287.62,5.23,N
21330,-32.80328,-70.95081,307.58,0.33,0.55,2022-02-21,505,N,nominal,2.0NRT,285.67,2.71,N
21331,-33.717009999999995,-71.26939,316.53,0.32,0.55,2022-02-21,505,N,nominal,2.0NRT,283.64,1.04,N
21332,-34.10495,-70.4595,307.8,0.58,0.52,2022-02-21,505,N,nominal,2.0NRT,284.17,2.55,N
21333,-34.106429999999996,-70.45319,308.05,0.58,0.52,2022-02-21,505,N,nominal,2.0NRT,284.37,2.55,N
21335,-36.63762,-72.67921,304.94,0.33,0.55,2022-02-21,508,N,nominal,2.0NRT,285.52,0.68,N
21336,-36.73594,-73.12229,320.27,0.34,0.56,2022-02-21,508,N,nominal,2.0NRT,285.23,1.37,N
21337,-36.73494,-73.12617,309.15,0.34,0.56,2022-02-21,508,N,nominal,2.0NRT,284.31,1.63,N
21338,-37.25134,-72.73852,309.55,0.32,0.54,2022-02-21,508,N,nominal,2.0NRT,286.66,0.89,N
21339,-37.252340000000004,-72.73456,308.38,0.32,0.54,2022-02-21,508,N,nominal,2.0NRT,284.68,0.89,N
21340,-38.04841,-71.87259,319.15,0.55,0.51,2022-02-21,508,N,nominal,2.0NRT,283.98,3.66,N
21341,-38.05279,-71.87541999999999,314.59,0.55,0.51,2022-02-21,508,N,nominal,2.0NRT,284.07,2.29,N
21342,-38.05403,-71.87034,296.97,0.55,0.51,2022-02-21,508,N,nominal,2.0NRT,283.6,2.29,N
21343,-38.05701,-71.87891,320.18,0.55,0.51,2022-02-21,508,N,nominal,2.0NRT,285.49,2.29,N
21344,-37.99304,-72.42184,334.7,0.59,0.53,2022-02-21,508,N,nominal,2.0NRT,283.93,22.05,N
21345,-37.99467,-72.41534,332.64,0.59,0.53,2022-02-21,508,N,nominal,2.0NRT,291.03,22.05,N
21346,-37.996340000000004,-72.40868,296.59,0.59,0.53,2022-02-21,508,N,nominal,2.0NRT,282.53,1.13,N
21347,-37.99949,-72.41699,330.28,0.59,0.53,2022-02-21,508,N,nominal,2.0NRT,285.04,4.01,N
21348,-38.00114,-72.41042,300.72,0.59,0.53,2022-02-21,508,N,nominal,2.0NRT,281.91,2.06,N
21349,-38.00431,-72.41865,305.53,0.59,0.53,2022-02-21,508,N,nominal,2.0NRT,283.21,4.01,N
21350,-38.114509999999996,-72.05736999999999,327.93,0.56,0.52,2022-02-21,508,N,nominal,2.0NRT,284.15,5.35,N
21351,-38.11442,-72.0786,308.64,0.56,0.52,2022-02-21,508,N,nominal,2.0NRT,281.48,1.79,N
21352,-38.11602,-72.07207,295.44,0.56,0.52,2022-02-21,508,N,nominal,2.0NRT,281.48,1.79,N
21353,-38.11918,-72.05917,298.92,0.56,0.52,2022-02-21,508,N,nominal,2.0NRT,282.13,5.22,N
21354,-38.12383,-72.06108,338.43,0.56,0.52,2022-02-21,508,N,nominal,2.0NRT,283.99,5.22,N
21355,-37.81297,-73.3213,310.52,0.33,0.55,2022-02-21,508,N,nominal,2.0NRT,281.42,1.29,N
