,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
8582,-27.41416,-70.25986,311.66,0.74,0.76,2022-02-06,446,N,nominal,2.0NRT,288.42,3.17,N
8611,-32.80214,-70.9584,299.46,0.59,0.7,2022-02-06,446,N,nominal,2.0NRT,289.03,1.38,N
8612,-32.8041,-70.9516,303.63,0.59,0.7,2022-02-06,446,N,nominal,2.0NRT,288.62,1.38,N
8613,-34.10241,-70.4569,316.35,0.52,0.67,2022-02-06,448,N,nominal,2.0NRT,285.9,3.65,N
8614,-34.1039,-70.45161,301.9,0.52,0.67,2022-02-06,448,N,nominal,2.0NRT,287.37,3.3,N
8615,-34.10787,-70.46127,301.79,0.52,0.67,2022-02-06,448,N,nominal,2.0NRT,286.24,2.43,N
8620,-36.85918,-71.39050999999999,303.49,0.49,0.65,2022-02-06,448,N,nominal,2.0NRT,277.97,2.18,N
8621,-36.859190000000005,-71.39019,305.28,0.49,0.65,2022-02-06,448,N,nominal,2.0NRT,278.61,2.42,N
8645,-38.61665,-72.8724,367.0,0.52,0.67,2022-02-06,448,N,high,2.0NRT,288.86,8.97,N
8646,-38.618390000000005,-72.86665,323.17,0.52,0.67,2022-02-06,448,N,nominal,2.0NRT,285.46,8.97,N
8647,-38.62258,-72.87531,306.12,0.52,0.67,2022-02-06,448,N,nominal,2.0NRT,283.47,1.66,N
8648,-38.765570000000004,-72.55271,295.82,0.49,0.65,2022-02-06,448,N,nominal,2.0NRT,284.91,1.05,N
8649,-38.767509999999994,-72.54608,302.53,0.49,0.65,2022-02-06,448,N,nominal,2.0NRT,285.8,1.03,N
8650,-38.76958,-72.53905,299.9,0.49,0.65,2022-02-06,448,N,nominal,2.0NRT,285.72,1.03,N
8651,-38.76672,-72.54536999999999,300.74,0.49,0.65,2022-02-06,448,N,nominal,2.0NRT,285.72,2.41,N
8652,-38.76883,-72.53837,301.36,0.49,0.65,2022-02-06,448,N,nominal,2.0NRT,285.52,1.35,N
8657,-23.8201,-70.31609,299.16,0.6,0.53,2022-02-06,624,N,nominal,2.0NRT,284.7,3.67,N
8658,-23.825029999999998,-70.31685,329.4,0.6,0.53,2022-02-06,624,N,nominal,2.0NRT,288.11,3.67,N
8659,-23.82075,-70.31623,316.49,0.6,0.53,2022-02-06,624,N,nominal,2.0NRT,286.2,3.16,N
8660,-23.825689999999998,-70.31699,318.84,0.6,0.53,2022-02-06,624,N,nominal,2.0NRT,287.46,3.43,N
8661,-27.413009999999996,-70.2608,301.16,0.33,0.55,2022-02-06,626,N,nominal,2.0NRT,287.66,1.06,N
8662,-27.41848,-70.25809,303.18,0.33,0.55,2022-02-06,626,N,nominal,2.0NRT,289.46,0.85,N
8663,-32.76001,-71.47448,338.89,0.64,0.54,2022-02-06,629,N,nominal,2.0NRT,286.91,12.93,N
8664,-32.79996,-70.95361,316.57,0.34,0.56,2022-02-06,629,N,nominal,2.0NRT,287.84,1.02,N
8665,-32.80023,-70.94997,300.46,0.34,0.56,2022-02-06,629,N,nominal,2.0NRT,286.68,1.02,N
8666,-32.80523,-70.95427,314.2,0.34,0.56,2022-02-06,629,N,nominal,2.0NRT,287.85,1.02,N
8667,-32.805479999999996,-70.95081,302.53,0.34,0.56,2022-02-06,629,N,nominal,2.0NRT,287.42,1.02,N
8669,-34.10516,-70.45588000000001,350.89,0.38,0.58,2022-02-06,629,N,nominal,2.0NRT,288.83,5.12,N
8670,-34.1049,-70.45985999999999,316.78,0.38,0.58,2022-02-06,629,N,nominal,2.0NRT,286.52,5.12,N
8671,-34.10543,-70.4518,298.36,0.38,0.58,2022-02-06,629,N,nominal,2.0NRT,288.31,2.01,N
8672,-35.62762,-71.50918,342.77,0.34,0.56,2022-02-06,629,N,nominal,2.0NRT,288.12,6.37,N
8673,-35.62789,-71.50536,340.78,0.34,0.56,2022-02-06,629,N,nominal,2.0NRT,286.85,4.01,N
8674,-35.627140000000004,-71.50751,367.0,0.34,0.56,2022-02-06,629,N,high,2.0NRT,289.52,3.92,N
8675,-35.6269,-71.51133,300.93,0.34,0.56,2022-02-06,629,N,nominal,2.0NRT,286.52,3.92,N
8676,-35.627390000000005,-71.50369,297.9,0.34,0.56,2022-02-06,629,N,nominal,2.0NRT,286.14,2.6,N
8679,-37.829879999999996,-73.33999,310.42,0.56,0.52,2022-02-06,629,N,nominal,2.0NRT,283.36,1.64,N
8680,-37.83295,-73.34,320.88,0.56,0.52,2022-02-06,629,N,nominal,2.0NRT,283.57,2.24,N
8684,-37.99592,-73.02046999999999,298.47,0.59,0.53,2022-02-06,629,N,nominal,2.0NRT,288.18,1.07,N
8696,-38.372859999999996,-73.36243,298.63,0.57,0.52,2022-02-06,629,N,nominal,2.0NRT,288.01,1.29,N
8697,-38.7652,-72.5435,295.42,0.63,0.54,2022-02-06,629,N,nominal,2.0NRT,284.81,0.99,N
8698,-38.76982,-72.55168,308.1,0.63,0.54,2022-02-06,629,N,nominal,2.0NRT,285.02,2.41,N
8699,-38.77026,-72.5449,307.35,0.63,0.54,2022-02-06,629,N,nominal,2.0NRT,286.02,2.41,N
8700,-38.770720000000004,-72.53796,313.22,0.63,0.54,2022-02-06,629,N,nominal,2.0NRT,286.46,3.01,N
8723,-17.49101,-71.35951999999999,340.12,0.43,0.46,2022-02-06,622,N,nominal,2.0NRT,294.28,15.47,N
8725,-18.46399,-70.25148,313.01,0.52,0.5,2022-02-06,624,N,nominal,2.0NRT,287.08,1.66,N
