,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
291,-23.81919,-70.32171,300.65,0.75,0.77,2022-03-07,450,1,nominal,2.0NRT,286.01,1.75,N
292,-23.82104,-70.31481,296.28,0.74,0.76,2022-03-07,450,1,nominal,2.0NRT,286.1,1.75,N
372,-32.79972,-70.95333000000001,323.82,0.49,0.65,2022-03-07,455,1,nominal,2.0NRT,285.2,2.45,N
373,-32.80041,-70.95688,309.37,0.49,0.65,2022-03-07,455,1,nominal,2.0NRT,285.25,2.18,N
374,-32.8019,-70.9515,304.5,0.49,0.65,2022-03-07,455,1,nominal,2.0NRT,284.84,2.28,N
375,-34.10185,-70.45275,295.9,0.43,0.62,2022-03-07,455,1,nominal,2.0NRT,279.76,2.17,N
376,-34.10694,-70.45651,320.01,0.43,0.62,2022-03-07,455,1,nominal,2.0NRT,281.35,2.17,N
377,-34.10567,-70.46126,317.86,0.43,0.62,2022-03-07,455,1,nominal,2.0NRT,281.14,2.17,N
378,-35.88863,-72.38335,299.07,0.49,0.65,2022-03-07,453,1,nominal,2.0NRT,283.16,1.25,N
934,-23.77704,-70.31971999999999,298.42,0.38,0.59,2022-03-07,631,1,nominal,2.0NRT,286.97,0.58,N
935,-23.78249,-70.32043,303.26,0.38,0.59,2022-03-07,631,1,nominal,2.0NRT,286.92,0.58,N
936,-23.82133,-70.31796,327.01,0.38,0.59,2022-03-07,631,1,nominal,2.0NRT,288.08,1.86,N
937,-23.82677,-70.31879,298.37,0.38,0.59,2022-03-07,631,1,nominal,2.0NRT,287.67,1.86,N
938,-32.803290000000004,-70.95576,314.51,0.43,0.62,2022-03-07,633,1,nominal,2.0NRT,284.81,2.8,N
939,-32.80356,-70.95129,312.7,0.43,0.62,2022-03-07,633,1,nominal,2.0NRT,284.49,2.49,N
941,-32.9299,-71.50699,300.06,0.4,0.6,2022-03-07,633,1,nominal,2.0NRT,285.8,1.02,N
942,-34.10575,-70.45885,367.0,0.47,0.64,2022-03-07,633,1,high,2.0NRT,282.74,9.25,N
4475,-37.92581,-72.30941999999999,331.74,0.44,0.38,2022-03-07,1855,1,nominal,2.0NRT,298.52,3.94,D
4476,-37.44695,-73.35932,330.58,0.41,0.37,2022-03-07,1855,1,low,2.0NRT,302.6,10.56,D
4477,-37.44823,-73.35731,334.55,0.41,0.37,2022-03-07,1855,1,nominal,2.0NRT,303.14,10.27,D
4478,-37.37066,-73.60394000000001,327.07,0.41,0.37,2022-03-07,1855,1,nominal,2.0NRT,296.92,3.92,D
