,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
1458,-28.4794,-71.24995,299.96,0.39,0.36,2022-01-15,548,1,nominal,2.0NRT,278.15,0.69,N
1673,-32.801590000000004,-70.95155,316.12,0.39,0.36,2022-01-15,548,1,nominal,2.0NRT,283.31,1.39,N
1679,-32.80429,-70.95639,297.29,0.39,0.36,2022-01-15,548,1,nominal,2.0NRT,283.22,1.12,N
1685,-32.78183,-71.2153,328.92,0.38,0.36,2022-01-15,548,1,nominal,2.0NRT,284.22,2.3,N
1691,-32.75826,-71.47753,334.91,0.38,0.36,2022-01-15,548,1,nominal,2.0NRT,289.12,7.53,N
1694,-32.853320000000004,-71.45451,334.92,0.38,0.36,2022-01-15,548,1,nominal,2.0NRT,286.94,2.79,N
1695,-32.856640000000006,-71.45524,300.4,0.38,0.36,2022-01-15,548,1,nominal,2.0NRT,286.02,2.79,N
1696,-33.2538,-70.90061,306.69,0.39,0.36,2022-01-15,548,1,nominal,2.0NRT,286.58,0.85,N
1697,-33.29343,-70.72784,311.2,0.39,0.36,2022-01-15,548,1,nominal,2.0NRT,287.89,1.43,N
1774,-34.10559,-70.45971999999999,329.57,0.4,0.37,2022-01-15,548,1,nominal,2.0NRT,280.15,7.14,N
1775,-34.10621,-70.45544,330.99,0.4,0.37,2022-01-15,548,1,nominal,2.0NRT,280.75,6.95,N
1776,-36.8648,-71.37606,296.57,0.39,0.37,2022-01-15,550,1,nominal,2.0NRT,282.44,0.89,N
1777,-36.86813,-71.37698,298.86,0.39,0.37,2022-01-15,550,1,nominal,2.0NRT,273.11,0.63,N
1784,-36.74442,-73.12592,306.72,0.38,0.36,2022-01-15,550,1,nominal,2.0NRT,289.67,0.73,N
1810,-41.457770000000004,-71.69538,311.58,0.41,0.37,2022-01-15,550,1,nominal,2.0NRT,284.62,2.05,N
1811,-41.46918,-71.71637,320.01,0.41,0.37,2022-01-15,550,1,nominal,2.0NRT,285.03,2.99,N
1812,-41.51594,-71.44386999999999,321.78,0.42,0.38,2022-01-15,550,1,nominal,2.0NRT,284.4,2.82,N
1813,-41.51656,-71.43909000000001,324.36,0.42,0.38,2022-01-15,550,1,nominal,2.0NRT,287.71,2.82,N
1814,-41.51941,-71.44466,304.84,0.42,0.38,2022-01-15,550,1,nominal,2.0NRT,284.69,2.05,N
3598,-30.349220000000003,-71.1681,337.57,0.51,0.41,2022-01-15,1813,1,nominal,2.0NRT,306.77,2.15,D
4845,-27.41568,-70.26154,341.76,0.43,0.38,2022-01-15,1813,1,low,2.0NRT,308.38,19.83,D
5473,-23.82425,-70.31453,338.21,0.41,0.37,2022-01-15,1815,1,low,2.0NRT,310.38,5.01,D
6846,-41.54618,-71.46809,336.81,0.46,0.47,2022-01-15,1808,1,nominal,2.0NRT,290.11,7.57,D
6847,-41.54743,-71.46956999999999,338.36,0.46,0.47,2022-01-15,1808,1,nominal,2.0NRT,291.59,3.29,D
6848,-41.539770000000004,-71.48486,353.15,0.47,0.47,2022-01-15,1808,1,nominal,2.0NRT,299.23,15.35,D
6849,-41.53525,-71.48424,350.57,0.47,0.47,2022-01-15,1808,1,nominal,2.0NRT,295.14,44.24,D
6850,-41.53033,-71.47882,333.59,0.47,0.47,2022-01-15,1808,1,nominal,2.0NRT,290.65,13.84,D
