,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
407,-23.82325,-70.31578,333.44,0.43,0.38,2022-02-27,540,1,nominal,2.0NRT,280.12,7.34,N
609,-27.35633,-70.221,304.43,0.4,0.37,2022-02-27,542,1,nominal,2.0NRT,287.99,0.83,N
610,-27.413220000000003,-70.26055,328.8,0.4,0.37,2022-02-27,542,1,nominal,2.0NRT,289.57,5.61,N
611,-27.417270000000002,-70.25723,300.08,0.4,0.37,2022-02-27,542,1,nominal,2.0NRT,289.41,0.68,N
623,-28.48153,-71.24911,305.4,0.41,0.37,2022-02-27,542,1,nominal,2.0NRT,289.4,1.16,N
624,-32.801159999999996,-70.95264,336.43,0.39,0.36,2022-02-27,544,1,nominal,2.0NRT,290.12,5.25,N
625,-32.76064,-71.47806,323.19,0.39,0.36,2022-02-27,544,1,nominal,2.0NRT,290.39,2.54,N
626,-32.75993,-71.48225,300.21,0.39,0.36,2022-02-27,544,1,nominal,2.0NRT,289.35,0.75,N
627,-32.78671,-71.48852,302.81,0.39,0.36,2022-02-27,544,1,nominal,2.0NRT,285.18,0.58,N
628,-32.787420000000004,-71.48431,301.25,0.39,0.36,2022-02-27,544,1,nominal,2.0NRT,285.72,0.6,N
629,-33.17538,-71.53544000000001,322.16,0.39,0.36,2022-02-27,544,1,nominal,2.0NRT,285.98,2.0,N
630,-33.580490000000005,-70.86905,308.99,0.39,0.36,2022-02-27,544,1,nominal,2.0NRT,283.44,0.75,N
631,-34.03249,-70.61358,299.6,0.38,0.36,2022-02-27,544,1,nominal,2.0NRT,286.74,0.54,N
632,-34.10496,-70.45779,327.82,0.38,0.36,2022-02-27,544,1,nominal,2.0NRT,285.39,4.45,N
633,-34.10561,-70.45364000000001,327.59,0.38,0.36,2022-02-27,544,1,nominal,2.0NRT,285.91,4.17,N
638,-36.73747,-73.12276999999999,311.25,0.4,0.37,2022-02-27,544,1,nominal,2.0NRT,288.73,1.4,N
639,-36.74419,-73.12454,325.5,0.4,0.37,2022-02-27,544,1,nominal,2.0NRT,288.57,1.99,N
640,-36.74342,-73.12902,298.37,0.4,0.37,2022-02-27,544,1,nominal,2.0NRT,286.97,2.65,N
641,-36.74756,-73.12545,302.52,0.4,0.37,2022-02-27,544,1,nominal,2.0NRT,286.22,1.99,N
643,-37.57245,-72.00461999999999,333.85,0.38,0.36,2022-02-27,544,1,nominal,2.0NRT,288.34,9.8,N
645,-37.51432,-72.65508,301.93,0.39,0.36,2022-02-27,544,1,nominal,2.0NRT,288.38,0.71,N
646,-37.57593,-72.49252,297.18,0.39,0.36,2022-02-27,544,1,nominal,2.0NRT,283.69,0.39,N
665,-38.083859999999994,-72.6155,327.46,0.39,0.36,2022-02-27,544,1,nominal,2.0NRT,285.23,2.33,N
666,-38.108109999999996,-72.59441,320.76,0.39,0.36,2022-02-27,544,1,nominal,2.0NRT,283.26,1.71,N
1509,-32.802820000000004,-70.95142,355.22,0.41,0.45,2022-02-27,1806,1,nominal,2.0NRT,308.24,8.17,D
2392,-27.41435,-70.26193,340.79,0.5,0.41,2022-02-27,1808,1,low,2.0NRT,314.92,17.56,D
2662,-23.82687,-70.31515,343.11,0.46,0.39,2022-02-27,1808,1,low,2.0NRT,315.41,7.43,D
2753,-37.89342,-73.33031,367.0,0.32,0.54,2022-02-27,1804,1,high,2.0NRT,293.73,12.81,D
2754,-37.89552,-73.33205,342.11,0.64,0.54,2022-02-27,1804,1,nominal,2.0NRT,293.45,10.32,D
2755,-37.38276,-73.58622,328.63,0.32,0.55,2022-02-27,1804,1,nominal,2.0NRT,295.94,3.3,D
2756,-37.38301,-73.59023,352.27,0.32,0.55,2022-02-27,1804,1,nominal,2.0NRT,296.66,4.16,D
2757,-37.38049,-73.58939000000001,367.0,0.32,0.55,2022-02-27,1804,1,high,2.0NRT,294.95,4.58,D
2758,-35.9257,-71.44925,353.67,0.48,0.48,2022-02-27,1804,1,nominal,2.0NRT,305.5,22.13,D
2923,-37.89699,-73.32523,356.38,0.52,0.67,2022-02-27,1944,1,nominal,2.0NRT,289.07,24.34,D
2924,-37.89137,-73.32903,367.0,0.52,0.67,2022-02-27,1944,1,high,2.0NRT,291.26,41.15,D
2925,-37.89306,-73.32786999999999,354.04,0.52,0.67,2022-02-27,1944,1,nominal,2.0NRT,297.17,39.01,D
2926,-37.89475,-73.33361,333.08,0.52,0.67,2022-02-27,1944,1,nominal,2.0NRT,288.41,39.01,D
2927,-37.37968,-73.58941999999999,332.25,0.53,0.67,2022-02-27,1944,1,nominal,2.0NRT,289.75,3.19,D
3049,-32.760490000000004,-71.4815,302.54,0.39,0.44,2022-02-28,525,1,nominal,2.0NRT,287.65,1.27,N
3050,-32.78445,-71.48831,303.28,0.39,0.44,2022-02-28,525,1,nominal,2.0NRT,285.31,1.16,N
3059,-34.10524,-70.45821,314.14,0.5,0.41,2022-02-28,525,1,nominal,2.0NRT,283.97,1.81,N
3060,-34.20002,-70.7343,340.29,0.51,0.41,2022-02-28,525,1,nominal,2.0NRT,292.46,29.48,N
3061,-34.20377,-70.73536999999999,309.09,0.51,0.41,2022-02-28,525,1,nominal,2.0NRT,285.44,2.46,N
3062,-35.06445,-70.96861,306.4,0.51,0.41,2022-02-28,527,1,nominal,2.0NRT,282.5,1.27,N
3063,-35.06733,-70.97129,331.4,0.51,0.41,2022-02-28,527,1,nominal,2.0NRT,287.08,9.26,N
3068,-36.25278,-71.89862,320.36,0.53,0.42,2022-02-28,527,1,nominal,2.0NRT,284.11,1.9,N
3069,-36.86492,-71.37873,309.66,0.49,0.41,2022-02-28,527,1,nominal,2.0NRT,275.33,1.89,N
3070,-36.73533,-73.12064000000001,315.8,0.39,0.44,2022-02-28,527,1,nominal,2.0NRT,284.89,1.21,N
3071,-36.74236,-73.12775,329.45,0.4,0.44,2022-02-28,527,1,nominal,2.0NRT,284.91,2.61,N
3072,-36.746359999999996,-73.12908,313.02,0.4,0.44,2022-02-28,527,1,nominal,2.0NRT,284.83,1.31,N
3073,-37.191759999999995,-72.77099,301.79,0.56,0.43,2022-02-28,527,1,nominal,2.0NRT,281.97,1.32,N
3074,-37.19308,-72.78463,311.97,0.56,0.43,2022-02-28,527,1,nominal,2.0NRT,282.74,1.19,N
3080,-37.51381,-72.65581999999999,295.3,0.55,0.42,2022-02-28,527,1,nominal,2.0NRT,284.85,0.88,N
3085,-37.91657,-72.32986,308.32,0.52,0.41,2022-02-28,527,1,nominal,2.0NRT,282.19,1.14,N
3086,-37.92035,-72.33105,295.01,0.52,0.41,2022-02-28,527,1,nominal,2.0NRT,281.42,1.14,N
3088,-38.10653,-72.59776,306.57,0.53,0.42,2022-02-28,527,1,nominal,2.0NRT,277.55,2.01,N
3089,-38.10777,-72.59177,317.1,0.53,0.42,2022-02-28,527,1,nominal,2.0NRT,278.92,2.01,N
3090,-51.23812,-70.46323000000001,301.75,0.39,0.36,2022-02-28,531,1,nominal,2.0NRT,274.0,0.51,N
3257,-23.784000000000002,-70.32037,298.91,0.5,0.49,2022-02-28,522,1,nominal,2.0NRT,284.23,1.94,N
3258,-23.82274,-70.31409000000001,324.94,0.5,0.49,2022-02-28,522,1,nominal,2.0NRT,285.93,3.16,N
3259,-23.82176,-70.31882,308.17,0.5,0.49,2022-02-28,522,1,nominal,2.0NRT,285.59,3.16,N
4645,-38.307970000000005,-72.58426999999999,336.96,0.32,0.55,2022-02-28,1925,1,nominal,2.0NRT,295.69,1.11,D
4646,-38.31303,-72.63982,329.69,0.32,0.55,2022-02-28,1925,1,nominal,2.0NRT,299.96,2.55,D
4647,-38.08517,-72.35488000000001,351.11,0.33,0.56,2022-02-28,1925,1,nominal,2.0NRT,298.63,9.36,D
4648,-38.079229999999995,-72.35319,367.0,0.33,0.56,2022-02-28,1925,1,high,2.0NRT,298.17,19.34,D
4649,-38.08018,-72.35686,351.89,0.33,0.56,2022-02-28,1925,1,nominal,2.0NRT,306.38,9.36,D
4650,-38.10768,-72.59113,367.0,0.32,0.55,2022-02-28,1925,1,high,2.0NRT,308.5,42.43,D
4651,-37.9225,-72.32875,328.97,0.34,0.56,2022-02-28,1925,1,nominal,2.0NRT,292.37,3.98,D
4652,-37.91644,-72.32672,367.0,0.34,0.56,2022-02-28,1925,1,high,2.0NRT,296.12,8.81,D
4653,-37.91748,-72.33071,339.03,0.34,0.56,2022-02-28,1925,1,nominal,2.0NRT,295.27,3.98,D
