,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,Fuente,brightness,bright_t31,Coordenadas,Locacion,road,city,county,state,country,country_code,industrial,town,isolated_dwelling,hamlet,postcode,building,neighbourhood,region,suburb,amenity,man_made,village,office,historic,aeroway,tourism,state_district,highway,Comuna,REGION,PROVINCIA,COMUNA,ComunaUpper,raw,level_0,index,NOM_REGION,NOM_PROVINCIA
23933,-27.0916,-65.91695,,1.6,1.24,2022-05-25,238,T,72,6.1NRT,,26.17,N,MODIS,307.64,274.92,"-27.0916,-65.91695","Municipio de Sargento Moya, Departamento Monteros, Tucumán, T4142, Argentina",,,,Tucumán,Argentina,ar,,,,,T4142,,,,,,,Municipio de Sargento Moya,,,,,Departamento Monteros,,,,,,,,,6690.0, , 
