,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,Fuente,brightness,bright_t31,Coordenadas,Locacion,road,city,county,state,country,country_code,industrial,town,isolated_dwelling,hamlet,postcode,building,neighbourhood,region,suburb,amenity,man_made,village,office,historic,aeroway,tourism,state_district,highway,Comuna,REGION,PROVINCIA,COMUNA,ComunaUpper,raw,level_0,index,NOM_REGION,NOM_PROVINCIA
13680,-35.17502,-71.08434,,1.42,1.18,2022-03-09,310,T,100,6.1NRT,,46.44,N,MODIS,327.25,285.98,"-35.17502,-71.08434","Cruce J-65 (Cuesta Potrero Grande) - Upeo - Monte Oscuro, Potrero Grande, Villa Cordillera, Curicó, Provincia de Curicó, Región del Maule, Chile",Cruce J-65 (Cuesta Potrero Grande) - Upeo - Monte Oscuro,Curicó,Provincia de Curicó,Región del Maule,Chile,cl,,,,Potrero Grande,,,,,,,,Villa Cordillera,,,,,,,Curicó,7.0,73.0,7301.0,CURICÓ,"{'place_id': 481779, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'node', 'osm_id': 214203585, 'lat': '-35.1951605', 'lon': '-70.9105413', 'display_name': 'Colonia Potrero Grande, Curicó, Provincia de Curicó, Región del Maule, Chile', 'address': {'isolated_dwelling': 'Colonia Potrero Grande', 'city': 'Curicó', 'county': 'Provincia de Curicó', 'state': 'Región del Maule', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-35.1952105', '-35.1951105', '-70.9105913', '-70.9104913']}",0.0,5548.0,REGIÓN DEL MAULE,CURICÓ
13681,-35.17665,-71.10053,,1.42,1.18,2022-03-09,310,T,100,6.1NRT,,55.53,N,MODIS,331.51,285.98,"-35.17665,-71.10053","Cruce J-65 (Cuesta Potrero Grande) - Upeo - Monte Oscuro, Potrero Grande, Villa Cordillera, Curicó, Provincia de Curicó, Región del Maule, Chile",Cruce J-65 (Cuesta Potrero Grande) - Upeo - Monte Oscuro,Curicó,Provincia de Curicó,Región del Maule,Chile,cl,,,,Potrero Grande,,,,,,,,Villa Cordillera,,,,,,,Curicó,7.0,73.0,7301.0,CURICÓ,"{'place_id': 481779, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'node', 'osm_id': 214203585, 'lat': '-35.1951605', 'lon': '-70.9105413', 'display_name': 'Colonia Potrero Grande, Curicó, Provincia de Curicó, Región del Maule, Chile', 'address': {'isolated_dwelling': 'Colonia Potrero Grande', 'city': 'Curicó', 'county': 'Provincia de Curicó', 'state': 'Región del Maule', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-35.1952105', '-35.1951105', '-70.9105913', '-70.9104913']}",1.0,5549.0,REGIÓN DEL MAULE,CURICÓ
13682,-35.1717,-71.09109000000001,,1.42,1.18,2022-03-09,310,T,100,6.1NRT,,83.32,N,MODIS,342.04,286.52,"-35.1717,-71.09109000000001","Lomas de Upeo, Curicó, Provincia de Curicó, Región del Maule, Chile",,Curicó,Provincia de Curicó,Región del Maule,Chile,cl,,,,Lomas de Upeo,,,,,,,,,,,,,,,Curicó,7.0,73.0,7301.0,CURICÓ,"{'place_id': 481779, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'node', 'osm_id': 214203585, 'lat': '-35.1951605', 'lon': '-70.9105413', 'display_name': 'Colonia Potrero Grande, Curicó, Provincia de Curicó, Región del Maule, Chile', 'address': {'isolated_dwelling': 'Colonia Potrero Grande', 'city': 'Curicó', 'county': 'Provincia de Curicó', 'state': 'Región del Maule', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-35.1952105', '-35.1951105', '-70.9105913', '-70.9104913']}",2.0,5550.0,REGIÓN DEL MAULE,CURICÓ
13683,-35.17341,-71.10719,,1.42,1.18,2022-03-09,310,T,72,6.1NRT,,17.55,N,MODIS,307.58,285.04,"-35.17341,-71.10719","Cruce J-65 (Cuesta Potrero Grande) - Upeo - Monte Oscuro, Potrero Grande, Villa Cordillera, Curicó, Provincia de Curicó, Región del Maule, Chile",Cruce J-65 (Cuesta Potrero Grande) - Upeo - Monte Oscuro,Curicó,Provincia de Curicó,Región del Maule,Chile,cl,,,,Potrero Grande,,,,,,,,Villa Cordillera,,,,,,,Curicó,7.0,73.0,7301.0,CURICÓ,"{'place_id': 481779, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'node', 'osm_id': 214203585, 'lat': '-35.1951605', 'lon': '-70.9105413', 'display_name': 'Colonia Potrero Grande, Curicó, Provincia de Curicó, Región del Maule, Chile', 'address': {'isolated_dwelling': 'Colonia Potrero Grande', 'city': 'Curicó', 'county': 'Provincia de Curicó', 'state': 'Región del Maule', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-35.1952105', '-35.1951105', '-70.9105913', '-70.9104913']}",3.0,5551.0,REGIÓN DEL MAULE,CURICÓ
13684,-33.92485,-71.54313,,1.46,1.19,2022-03-09,310,T,62,6.1NRT,,15.04,N,MODIS,304.9,285.69,"-33.92485,-71.54313","El Prado, San Pedro, Provincia de Melipilla, Región Metropolitana de Santiago, Chile",,,Provincia de Melipilla,Región Metropolitana de Santiago,Chile,cl,,,,,,,,,,,,El Prado,,,,,,,El Prado,,,,,,4.0,5552.0, , 
