,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
1254,-23.82381,-70.31774,318.44,0.48,0.4,2022-04-12,605,N,nominal,2.0NRT,284.81,3.9,N
1255,-23.824460000000002,-70.31293000000001,315.06,0.48,0.4,2022-04-12,605,N,nominal,2.0NRT,281.67,2.18,N
1260,-34.76165,-71.61993000000001,296.56,0.55,0.42,2022-04-12,610,N,nominal,2.0NRT,281.16,0.95,N
1261,-34.76231,-71.61402,300.23,0.55,0.42,2022-04-12,610,N,nominal,2.0NRT,281.18,0.95,N
1262,-34.76558,-71.6209,298.9,0.55,0.42,2022-04-12,610,N,nominal,2.0NRT,280.52,0.95,N
1263,-35.43845,-71.39389,310.94,0.57,0.43,2022-04-12,610,N,nominal,2.0NRT,277.81,1.6,N
1264,-36.90631,-70.22853,301.77,0.45,0.47,2022-04-12,610,N,nominal,2.0NRT,273.72,1.52,N
4218,-38.25073,-72.95709000000001,334.65,0.45,0.39,2022-04-12,1830,N,nominal,2.0NRT,291.83,4.91,D
4220,-37.45214,-72.25876,337.67,0.42,0.38,2022-04-12,1830,N,nominal,2.0NRT,294.96,5.09,D
4221,-37.43592,-72.27193,328.24,0.42,0.38,2022-04-12,1830,N,nominal,2.0NRT,293.92,2.02,D
4222,-37.40237,-72.40274000000001,329.91,0.42,0.38,2022-04-12,1830,N,nominal,2.0NRT,295.77,3.62,D
4223,-37.40299,-72.4076,334.49,0.42,0.38,2022-04-12,1830,N,nominal,2.0NRT,301.59,3.94,D
4224,-37.34082,-73.4669,340.75,0.46,0.39,2022-04-12,1830,N,nominal,2.0NRT,294.47,8.16,D
4225,-37.125409999999995,-71.92208000000001,328.78,0.41,0.37,2022-04-12,1830,N,nominal,2.0NRT,299.27,2.01,D
4226,-36.86565,-72.15799,328.33,0.41,0.37,2022-04-12,1830,N,nominal,2.0NRT,298.33,2.59,D
4230,-36.531690000000005,-71.25999,343.82,0.39,0.37,2022-04-12,1830,N,nominal,2.0NRT,301.79,4.52,D
4231,-36.51717,-71.98994,329.52,0.41,0.37,2022-04-12,1830,N,nominal,2.0NRT,296.59,2.23,D
4232,-36.42561,-71.77234,328.83,0.4,0.37,2022-04-12,1830,N,nominal,2.0NRT,299.31,2.43,D
4233,-36.421479999999995,-71.9231,333.42,0.41,0.37,2022-04-12,1830,N,nominal,2.0NRT,302.5,2.25,D
4234,-35.71363,-71.70383000000001,336.29,0.4,0.37,2022-04-12,1830,N,nominal,2.0NRT,298.0,3.86,D
4236,-35.23437,-71.36232,334.55,0.39,0.36,2022-04-12,1830,N,nominal,2.0NRT,298.2,2.7,D
4237,-35.16308,-71.22895,328.95,0.39,0.36,2022-04-12,1830,N,nominal,2.0NRT,295.28,2.54,D
4251,-27.414170000000002,-70.25908000000001,336.07,0.41,0.37,2022-04-12,1832,N,low,2.0NRT,310.24,4.25,D
4262,-17.48961,-71.35898,347.06,0.47,0.4,2022-04-12,1836,N,nominal,2.0NRT,308.63,16.17,D
4264,-40.945040000000006,-69.75745,329.99,0.39,0.36,2022-04-12,1828,N,nominal,2.0NRT,293.79,0.31,D
4275,-16.60835,-72.73119,340.91,0.42,0.38,2022-04-12,1836,N,nominal,2.0NRT,302.82,6.61,D
4276,-16.595979999999997,-72.78654,334.23,0.42,0.38,2022-04-12,1836,N,nominal,2.0NRT,302.07,2.67,D
