,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
9847,-38.67645,-72.40935,327.69,0.51,0.66,2022-03-24,1745,N,nominal,2.0NRT,291.76,6.97,D
9848,-38.669979999999995,-72.40347,367.0,0.51,0.66,2022-03-24,1745,N,high,2.0NRT,296.46,23.89,D
9849,-38.67018,-72.40966999999999,352.47,0.51,0.66,2022-03-24,1745,N,nominal,2.0NRT,292.47,23.89,D
9850,-38.532059999999994,-72.08758,332.21,0.49,0.65,2022-03-24,1745,N,nominal,2.0NRT,289.73,4.01,D
9852,-38.5156,-72.10938,338.96,0.49,0.65,2022-03-24,1745,N,nominal,2.0NRT,289.36,2.32,D
9859,-36.829640000000005,-72.76847,367.0,0.52,0.66,2022-03-24,1745,N,high,2.0NRT,303.65,17.87,D
9860,-36.829879999999996,-72.77486,342.71,0.52,0.67,2022-03-24,1745,N,nominal,2.0NRT,295.1,17.87,D
9862,-36.2584,-71.89804000000001,349.57,0.46,0.63,2022-03-24,1745,N,nominal,2.0NRT,297.84,9.28,D
9863,-36.25864,-71.9034,351.51,0.46,0.63,2022-03-24,1745,N,nominal,2.0NRT,298.95,7.35,D
9865,-35.50845,-71.68594,328.16,0.44,0.62,2022-03-24,1745,N,nominal,2.0NRT,297.74,1.94,D
9870,-34.73344,-71.4841,367.0,0.42,0.61,2022-03-24,1745,N,high,2.0NRT,344.54,93.24,D
9871,-34.73364,-71.48793,208.0,0.42,0.61,2022-03-24,1745,N,low,2.0NRT,323.03,93.24,D
9872,-34.72769,-71.48536999999999,367.0,0.42,0.61,2022-03-24,1745,N,high,2.0NRT,298.33,17.5,D
9873,-34.72787,-71.48906,367.0,0.42,0.61,2022-03-24,1745,N,high,2.0NRT,300.9,17.5,D
9874,-34.73341,-71.48277,367.0,0.42,0.61,2022-03-24,1745,N,high,2.0NRT,305.19,101.92,D
9875,-34.73386,-71.49055,348.73,0.42,0.61,2022-03-24,1745,N,nominal,2.0NRT,302.49,43.74,D
9876,-34.73363,-71.48653,367.0,0.42,0.61,2022-03-24,1745,N,low,2.0NRT,353.83,101.92,D
9877,-34.72787,-71.48765999999999,367.0,0.42,0.61,2022-03-24,1745,N,high,2.0NRT,300.03,24.64,D
9878,-34.72809,-71.49153000000001,330.79,0.42,0.61,2022-03-24,1745,N,nominal,2.0NRT,299.84,9.06,D
9879,-34.108290000000004,-70.45736,351.4,0.37,0.58,2022-03-24,1745,N,nominal,2.0NRT,307.12,2.86,D
9886,-32.80077,-70.95466,335.89,0.38,0.59,2022-03-24,1747,N,low,2.0NRT,308.87,1.78,D
14445,-27.42163,-70.25825999999999,342.88,0.61,0.53,2022-03-24,1747,N,nominal,2.0NRT,309.11,11.15,D
14528,-16.642329999999998,-72.71806,367.0,0.33,0.55,2022-03-24,1752,N,high,2.0NRT,297.93,5.72,D
14529,-16.626929999999998,-72.71982,337.97,0.33,0.55,2022-03-24,1752,N,nominal,2.0NRT,297.76,3.22,D
14530,-16.63616,-72.72686999999999,330.91,0.33,0.55,2022-03-24,1752,N,nominal,2.0NRT,296.06,1.44,D
14531,-16.63798,-72.74249,339.6,0.33,0.55,2022-03-24,1752,N,nominal,2.0NRT,296.65,1.63,D
14532,-16.62039,-72.72542,331.81,0.33,0.55,2022-03-24,1752,N,nominal,2.0NRT,296.94,1.29,D
14533,-16.6144,-72.76397,367.0,0.33,0.55,2022-03-24,1752,N,high,2.0NRT,300.71,7.2,D
14683,-41.2898,-73.51262,327.65,0.49,0.49,2022-03-24,1925,N,nominal,2.0NRT,290.24,3.33,D
14684,-40.7499,-73.20026,329.36,0.52,0.5,2022-03-24,1925,N,nominal,2.0NRT,291.42,4.75,D
14685,-39.602759999999996,-73.01823,355.23,0.57,0.52,2022-03-24,1925,N,nominal,2.0NRT,295.51,19.8,D
14687,-38.9653,-72.25269,367.0,0.32,0.55,2022-03-24,1925,N,high,2.0NRT,293.3,16.64,D
14688,-38.96622,-72.25629,350.55,0.32,0.55,2022-03-24,1925,N,nominal,2.0NRT,298.64,16.64,D
14689,-38.93002,-72.88759,345.01,0.6,0.53,2022-03-24,1925,N,nominal,2.0NRT,293.14,10.61,D
14690,-38.69712,-72.18155,367.0,0.33,0.55,2022-03-24,1925,N,high,2.0NRT,293.76,16.97,D
14691,-38.69807,-72.1852,353.96,0.33,0.55,2022-03-24,1925,N,nominal,2.0NRT,296.84,13.25,D
14692,-38.6839,-72.39466,334.56,0.32,0.55,2022-03-24,1925,N,nominal,2.0NRT,293.56,1.7,D
14693,-38.68482,-72.39831,326.57,0.32,0.55,2022-03-24,1925,N,nominal,2.0NRT,294.33,1.7,D
14694,-38.62474,-72.24897,337.97,0.33,0.55,2022-03-24,1925,N,nominal,2.0NRT,292.87,1.95,D
14695,-38.73742,-72.69144,338.7,0.62,0.54,2022-03-24,1925,N,nominal,2.0NRT,292.38,10.17,D
14696,-38.50221,-72.41838,367.0,0.32,0.55,2022-03-24,1925,N,high,2.0NRT,296.66,10.29,D
14697,-38.50562,-72.41946999999999,327.44,0.32,0.55,2022-03-24,1925,N,nominal,2.0NRT,293.97,3.13,D
14698,-38.49977,-72.41798,350.54,0.32,0.55,2022-03-24,1925,N,nominal,2.0NRT,292.19,8.58,D
14699,-38.50071,-72.42166999999999,347.1,0.32,0.55,2022-03-24,1925,N,nominal,2.0NRT,292.74,3.13,D
14700,-38.39671,-72.16504,367.0,0.34,0.56,2022-03-24,1925,N,high,2.0NRT,297.1,79.12,D
14701,-38.39767,-72.16878,208.0,0.34,0.56,2022-03-24,1925,N,low,2.0NRT,318.1,44.4,D
14702,-38.39263,-72.17083000000001,338.21,0.34,0.56,2022-03-24,1925,N,nominal,2.0NRT,289.66,44.4,D
14703,-38.49344,-72.56522,326.2,0.32,0.54,2022-03-24,1925,N,nominal,2.0NRT,292.06,1.54,D
14704,-38.3065,-72.37621,331.85,0.33,0.55,2022-03-24,1925,N,nominal,2.0NRT,291.68,1.92,D
14705,-38.27408,-72.44251,367.0,0.33,0.55,2022-03-24,1925,N,high,2.0NRT,296.08,5.85,D
14706,-38.27312,-72.43883000000001,327.28,0.33,0.55,2022-03-24,1925,N,nominal,2.0NRT,294.96,5.29,D
14707,-38.27255,-72.44373,367.0,0.33,0.55,2022-03-24,1925,N,high,2.0NRT,296.51,6.65,D
14708,-38.27162,-72.44003000000001,339.59,0.33,0.55,2022-03-24,1925,N,nominal,2.0NRT,296.01,7.12,D
14709,-38.21598,-72.26493,367.0,0.34,0.56,2022-03-24,1925,N,high,2.0NRT,294.69,8.11,D
14710,-38.06072,-72.39522,367.0,0.33,0.56,2022-03-24,1925,N,high,2.0NRT,296.91,5.41,D
14711,-38.05976,-72.3915,333.78,0.33,0.56,2022-03-24,1925,N,nominal,2.0NRT,295.28,5.41,D
14712,-36.83201,-72.76557,339.17,0.34,0.56,2022-03-24,1925,N,nominal,2.0NRT,302.28,2.53,D
14713,-36.83296,-72.76926,332.99,0.34,0.56,2022-03-24,1925,N,nominal,2.0NRT,298.61,2.53,D
14714,-36.826859999999996,-72.76731,326.01,0.34,0.56,2022-03-24,1925,N,nominal,2.0NRT,296.61,2.84,D
14715,-36.82784,-72.77107,345.06,0.34,0.56,2022-03-24,1925,N,nominal,2.0NRT,297.71,2.84,D
14716,-36.56292,-72.71499,367.0,0.35,0.57,2022-03-24,1925,N,high,2.0NRT,302.04,9.29,D
14717,-36.564,-72.71307,354.03,0.35,0.57,2022-03-24,1925,N,nominal,2.0NRT,301.28,6.32,D
14718,-36.56499,-72.71698,329.64,0.35,0.57,2022-03-24,1925,N,nominal,2.0NRT,299.27,3.39,D
14721,-34.73252,-71.48523,352.7,0.45,0.63,2022-03-24,1928,N,nominal,2.0NRT,302.78,19.96,D
14722,-34.7267,-71.48698,367.0,0.45,0.63,2022-03-24,1928,N,high,2.0NRT,304.22,19.96,D
14723,-34.72851,-71.4936,353.14,0.45,0.63,2022-03-24,1928,N,nominal,2.0NRT,300.48,18.29,D
14724,-34.35542,-71.13841,355.69,0.48,0.65,2022-03-24,1928,N,nominal,2.0NRT,300.17,7.0,D
14725,-34.10555,-70.45495,367.0,0.53,0.67,2022-03-24,1928,N,high,2.0NRT,304.22,13.01,D
14726,-34.107,-70.46004,341.14,0.53,0.67,2022-03-24,1928,N,nominal,2.0NRT,302.42,8.25,D
14728,-32.75953,-71.4724,336.55,0.5,0.66,2022-03-24,1928,N,nominal,2.0NRT,300.21,7.41,D
14729,-32.76101,-71.47783000000001,343.65,0.5,0.66,2022-03-24,1928,N,nominal,2.0NRT,300.08,3.97,D
