,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
740,-34.104890000000005,-70.45725,330.2,0.63,0.72,2022-06-09,440,N,nominal,2.0NRT,275.46,7.36,N
741,-34.10605,-70.46075,335.5,0.63,0.72,2022-06-09,440,N,nominal,2.0NRT,276.22,5.9,N
750,-52.779140000000005,-69.71745,319.93,0.44,0.63,2022-06-09,625,N,nominal,2.0NRT,271.06,1.5,N
751,-52.7851,-69.71774,296.5,0.44,0.63,2022-06-09,625,N,nominal,2.0NRT,270.24,1.5,N
752,-33.29492,-70.72721999999999,314.52,0.57,0.52,2022-06-09,620,N,nominal,2.0NRT,278.81,2.59,N
753,-34.10518,-70.45795,337.6,0.6,0.53,2022-06-09,620,N,nominal,2.0NRT,276.93,6.88,N
754,-34.10448,-70.45694,338.26,0.6,0.53,2022-06-09,620,N,nominal,2.0NRT,277.3,9.67,N
755,-35.11285,-71.97721999999999,299.55,0.51,0.49,2022-06-09,622,N,nominal,2.0NRT,279.47,1.57,N
756,-35.50184,-71.99361,300.11,0.51,0.49,2022-06-09,622,N,nominal,2.0NRT,279.91,0.88,N
757,-36.746809999999996,-73.12683,318.02,0.46,0.47,2022-06-09,622,N,nominal,2.0NRT,280.92,2.0,N
1886,-37.13165,-72.59419,329.95,0.38,0.36,2022-06-09,1841,N,nominal,2.0NRT,284.64,2.82,D
1887,-37.12832,-72.59499,329.08,0.38,0.36,2022-06-09,1841,N,nominal,2.0NRT,282.76,2.81,D
1889,-36.62469,-71.99103000000001,346.22,0.39,0.36,2022-06-09,1841,N,nominal,2.0NRT,291.38,7.94,D
1890,-36.62135,-71.99184,343.94,0.39,0.36,2022-06-09,1841,N,nominal,2.0NRT,289.19,12.86,D
1891,-36.38351,-71.53688000000001,327.32,0.39,0.36,2022-06-09,1841,N,nominal,2.0NRT,290.53,2.85,D
1892,-36.511309999999995,-72.49323000000001,336.87,0.38,0.36,2022-06-09,1841,N,nominal,2.0NRT,288.85,23.65,D
1893,-36.51198,-72.49754,335.75,0.38,0.36,2022-06-09,1841,N,nominal,2.0NRT,286.91,24.81,D
1894,-36.51265,-72.50185,355.26,0.38,0.36,2022-06-09,1841,N,nominal,2.0NRT,293.08,24.81,D
1895,-36.51332,-72.50617,325.98,0.38,0.36,2022-06-09,1841,N,nominal,2.0NRT,287.93,8.66,D
1896,-36.507979999999996,-72.49403000000001,328.1,0.38,0.36,2022-06-09,1841,N,nominal,2.0NRT,294.13,23.65,D
1897,-36.50864,-72.49834,352.77,0.38,0.36,2022-06-09,1841,N,nominal,2.0NRT,290.79,24.81,D
1898,-36.50932,-72.50265999999999,344.14,0.38,0.36,2022-06-09,1841,N,nominal,2.0NRT,296.37,24.81,D
1899,-36.50999,-72.50697,329.49,0.38,0.36,2022-06-09,1841,N,nominal,2.0NRT,285.14,8.66,D
1900,-36.50464,-72.49483000000001,345.59,0.38,0.36,2022-06-09,1841,N,nominal,2.0NRT,286.46,9.06,D
1901,-36.505309999999994,-72.49914,346.86,0.38,0.36,2022-06-09,1841,N,nominal,2.0NRT,286.27,6.99,D
1902,-36.505990000000004,-72.50346,331.45,0.38,0.36,2022-06-09,1841,N,nominal,2.0NRT,283.74,6.99,D
1903,-36.3531,-72.26154,326.77,0.39,0.36,2022-06-09,1841,N,nominal,2.0NRT,285.59,2.13,D
1904,-36.18731,-71.70644,331.26,0.39,0.36,2022-06-09,1841,N,nominal,2.0NRT,291.79,7.04,D
1905,-36.139109999999995,-71.67105,325.06,0.39,0.36,2022-06-09,1841,N,nominal,2.0NRT,288.27,1.25,D
1906,-36.025659999999995,-71.72549000000001,330.73,0.39,0.36,2022-06-09,1841,N,nominal,2.0NRT,289.67,6.06,D
1907,-36.00623,-71.73482,331.39,0.39,0.36,2022-06-09,1841,N,nominal,2.0NRT,287.95,4.01,D
1908,-35.83951,-71.85092,325.23,0.39,0.36,2022-06-09,1841,N,nominal,2.0NRT,287.22,2.24,D
1910,-35.6447,-71.45647,339.52,0.4,0.37,2022-06-09,1841,N,nominal,2.0NRT,293.1,7.85,D
