,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
767,-17.4893,-71.35885999999999,314.78,0.48,0.48,2022-04-03,531,N,nominal,2.0NRT,287.99,2.08,N
768,-17.49367,-71.36005,305.08,0.48,0.48,2022-04-03,531,N,nominal,2.0NRT,286.79,1.03,N
769,-17.49802,-71.36126999999999,299.29,0.48,0.48,2022-04-03,531,N,nominal,2.0NRT,287.66,1.03,N
818,-23.7808,-70.31721,305.07,0.49,0.41,2022-04-03,533,N,nominal,2.0NRT,284.51,1.21,N
819,-23.78454,-70.31801999999999,302.65,0.49,0.41,2022-04-03,533,N,nominal,2.0NRT,284.27,1.21,N
820,-23.82435,-70.31419,327.13,0.49,0.41,2022-04-03,533,N,nominal,2.0NRT,286.53,3.75,N
821,-23.82346,-70.31898000000001,298.75,0.49,0.41,2022-04-03,533,N,nominal,2.0NRT,285.43,3.75,N
826,-27.412879999999998,-70.2619,296.94,0.44,0.39,2022-04-03,536,N,nominal,2.0NRT,283.94,0.43,N
827,-27.4149,-70.25990999999999,306.56,0.44,0.39,2022-04-03,536,N,nominal,2.0NRT,285.04,1.52,N
834,-28.480420000000002,-71.24672,302.76,0.47,0.4,2022-04-03,536,N,nominal,2.0NRT,286.22,0.89,N
842,-32.80161,-70.95205,321.15,0.41,0.37,2022-04-03,538,N,nominal,2.0NRT,283.88,1.98,N
843,-32.80505,-70.95286999999999,298.29,0.41,0.37,2022-04-03,538,N,nominal,2.0NRT,281.88,1.09,N
844,-33.14864,-70.83462,296.15,0.41,0.37,2022-04-03,538,N,nominal,2.0NRT,283.09,0.63,N
847,-33.351890000000004,-70.7942,310.81,0.41,0.37,2022-04-03,538,N,nominal,2.0NRT,282.79,1.1,N
848,-34.104,-70.4576,329.95,0.39,0.37,2022-04-03,538,N,nominal,2.0NRT,279.89,4.8,N
849,-34.10735,-70.4585,333.37,0.39,0.37,2022-04-03,538,N,nominal,2.0NRT,281.71,6.93,N
850,-34.10807,-70.45421,299.99,0.39,0.37,2022-04-03,538,N,nominal,2.0NRT,279.63,6.93,N
851,-34.18918,-70.80072,296.11,0.4,0.37,2022-04-03,538,N,nominal,2.0NRT,284.18,0.77,N
852,-36.74406,-73.12843000000001,324.52,0.44,0.38,2022-04-03,538,N,nominal,2.0NRT,282.88,1.1,N
853,-36.74757,-73.12944,296.42,0.44,0.38,2022-04-03,538,N,nominal,2.0NRT,281.65,1.1,N
854,-37.48178,-71.98309,320.93,0.4,0.37,2022-04-03,538,N,nominal,2.0NRT,277.73,2.34,N
855,-37.514759999999995,-72.65568,295.8,0.42,0.37,2022-04-03,538,N,nominal,2.0NRT,284.47,0.67,N
856,-38.00809,-72.35297,315.96,0.41,0.37,2022-04-03,538,N,nominal,2.0NRT,277.94,1.79,N
1247,-27.421999999999997,-70.25506999999999,341.3,0.4,0.44,2022-04-03,1802,N,nominal,2.0NRT,312.58,5.09,D
1278,-23.82226,-70.31539000000001,343.26,0.54,0.42,2022-04-03,1802,N,low,2.0NRT,314.68,7.72,D
1279,-23.82349,-70.31653,341.8,0.54,0.42,2022-04-03,1802,N,nominal,2.0NRT,315.19,7.55,D
1356,-16.58556,-72.80275999999999,341.75,0.41,0.45,2022-04-03,1804,N,nominal,2.0NRT,300.48,23.87,D
1357,-16.58137,-72.80319,343.24,0.41,0.45,2022-04-03,1804,N,nominal,2.0NRT,299.55,16.36,D
1421,-35.94978,-72.33415,344.37,0.32,0.55,2022-04-03,1758,N,nominal,2.0NRT,302.18,4.37,D
1426,-35.13194,-71.76801,338.92,0.59,0.53,2022-04-03,1800,N,nominal,2.0NRT,296.4,13.34,D
1427,-34.10918,-70.45725,345.89,0.49,0.48,2022-04-03,1800,N,nominal,2.0NRT,302.28,14.52,D
2726,-38.6881,-73.10455,332.48,0.43,0.62,2022-04-03,1938,N,nominal,2.0NRT,288.0,3.19,D
2727,-37.4581,-72.38922,367.0,0.5,0.66,2022-04-03,1938,N,high,2.0NRT,297.36,23.68,D
2728,-37.458709999999996,-72.38920999999999,367.0,0.5,0.66,2022-04-03,1938,N,high,2.0NRT,297.64,22.16,D
2729,-36.44191,-72.12897,328.45,0.55,0.68,2022-04-03,1940,N,nominal,2.0NRT,295.24,6.36,D
2730,-36.44368,-72.135,347.18,0.55,0.68,2022-04-03,1940,N,nominal,2.0NRT,295.05,6.36,D
2731,-36.435829999999996,-72.13176,350.05,0.55,0.68,2022-04-03,1940,N,nominal,2.0NRT,294.43,6.36,D
2732,-35.4837,-71.67841,355.51,0.61,0.71,2022-04-03,1940,N,nominal,2.0NRT,296.93,7.18,D
2733,-35.487109999999994,-71.67889,367.0,0.61,0.71,2022-04-03,1940,N,high,2.0NRT,297.58,11.02,D
3059,-23.78164,-70.32056,297.92,0.61,0.54,2022-04-04,516,N,nominal,2.0NRT,283.23,1.53,N
3060,-23.8238,-70.31778,333.19,0.61,0.54,2022-04-04,516,N,nominal,2.0NRT,288.77,6.17,N
3065,-27.413429999999998,-70.25953,332.63,0.52,0.5,2022-04-04,516,N,nominal,2.0NRT,286.35,4.22,N
3066,-27.41798,-70.26077,312.0,0.52,0.5,2022-04-04,516,N,nominal,2.0NRT,285.14,2.35,N
3067,-27.416159999999998,-70.26155,333.27,0.52,0.5,2022-04-04,516,N,nominal,2.0NRT,285.97,5.63,N
3074,-28.48125,-71.25058,298.93,0.56,0.51,2022-04-04,518,N,nominal,2.0NRT,286.27,0.91,N
3092,-32.800670000000004,-70.95474,308.33,0.44,0.46,2022-04-04,518,N,nominal,2.0NRT,284.42,1.28,N
3093,-32.92797,-71.50743,296.75,0.47,0.48,2022-04-04,518,N,nominal,2.0NRT,285.95,0.69,N
3095,-34.10566,-70.45671999999999,345.01,0.39,0.44,2022-04-04,518,N,nominal,2.0NRT,289.35,14.83,N
3096,-34.10654,-70.45246999999999,300.93,0.39,0.44,2022-04-04,518,N,nominal,2.0NRT,283.57,4.06,N
3100,-36.56402,-72.09618,297.02,0.42,0.45,2022-04-04,521,N,nominal,2.0NRT,277.43,0.51,N
3101,-36.56297,-72.09798,295.75,0.42,0.45,2022-04-04,521,N,nominal,2.0NRT,277.79,0.41,N
3102,-36.74566,-73.12614,330.14,0.47,0.48,2022-04-04,521,N,nominal,2.0NRT,281.23,3.32,N
3125,-37.90428,-72.37711,304.26,0.41,0.45,2022-04-04,521,N,nominal,2.0NRT,279.82,0.61,N
3126,-39.73093,-72.45984,307.1,0.57,0.43,2022-04-04,521,N,nominal,2.0NRT,275.5,1.46,N
