,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
1493,-23.82263,-70.31509,326.94,0.48,0.4,2022-06-15,605,N,nominal,2.0NRT,278.17,2.1,N
1494,-23.825689999999998,-70.3205,295.43,0.48,0.4,2022-06-15,605,N,nominal,2.0NRT,278.69,1.92,N
1495,-23.826320000000003,-70.31573,300.28,0.48,0.4,2022-06-15,605,N,nominal,2.0NRT,277.59,2.1,N
1600,-32.8043,-70.95371,307.55,0.55,0.43,2022-06-15,608,N,nominal,2.0NRT,277.78,2.46,N
1601,-32.80172,-70.95501999999999,310.4,0.55,0.43,2022-06-15,608,N,nominal,2.0NRT,277.84,1.64,N
1602,-33.29387,-70.72949,320.48,0.38,0.43,2022-06-15,608,N,nominal,2.0NRT,276.36,1.92,N
1603,-33.29793,-70.73011,309.32,0.38,0.43,2022-06-15,608,N,nominal,2.0NRT,274.83,1.37,N
1604,-34.10617,-70.45772,340.98,0.4,0.45,2022-06-15,608,N,nominal,2.0NRT,277.54,8.56,N
1605,-34.13309,-71.81487,298.33,0.52,0.42,2022-06-15,608,N,nominal,2.0NRT,277.93,0.97,N
4116,-35.61707,-71.48035,328.92,0.4,0.37,2022-06-15,1830,N,nominal,2.0NRT,287.94,1.45,D
4118,-35.38023,-71.20841999999999,331.31,0.39,0.36,2022-06-15,1830,N,nominal,2.0NRT,288.81,2.51,D
4132,-34.7571,-71.23702,341.2,0.39,0.36,2022-06-15,1830,N,nominal,2.0NRT,286.51,5.88,D
4139,-34.68568,-71.31836,336.12,0.39,0.36,2022-06-15,1830,N,nominal,2.0NRT,286.39,2.1,D
4140,-34.57682,-71.45885,326.72,0.39,0.36,2022-06-15,1830,N,nominal,2.0NRT,288.02,2.6,D
4141,-34.57725,-71.46239,330.76,0.39,0.36,2022-06-15,1830,N,nominal,2.0NRT,288.08,2.47,D
4143,-34.449009999999994,-71.34709000000001,343.17,0.39,0.36,2022-06-15,1830,N,nominal,2.0NRT,295.23,15.64,D
4145,-34.39335,-71.58813,342.48,0.39,0.36,2022-06-15,1830,N,nominal,2.0NRT,290.92,7.57,D
4156,-33.29544,-70.72672,336.2,0.38,0.36,2022-06-15,1830,N,nominal,2.0NRT,291.29,4.27,D
4168,-32.89358,-70.95026,338.77,0.38,0.36,2022-06-15,1832,N,nominal,2.0NRT,294.88,4.02,D
4169,-32.7929,-70.54965,325.98,0.38,0.36,2022-06-15,1832,N,nominal,2.0NRT,291.38,1.44,D
4177,-32.441720000000004,-71.26709,341.06,0.38,0.36,2022-06-15,1832,N,nominal,2.0NRT,294.14,5.19,D
4288,-30.42093,-69.52017,328.14,0.41,0.37,2022-06-15,1832,N,nominal,2.0NRT,288.76,2.84,D
4443,-23.82317,-70.31461,338.9,0.44,0.38,2022-06-15,1834,N,nominal,2.0NRT,301.48,7.95,D
4582,-18.033179999999998,-70.29273,330.31,0.52,0.42,2022-06-15,1834,N,nominal,2.0NRT,300.36,2.21,D
4583,-18.03419,-70.28998,330.44,0.52,0.42,2022-06-15,1834,N,nominal,2.0NRT,300.88,2.66,D
