,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
657,-38.01015,-72.18109,380.5,1.26,1.12,2022-05-03,1836,A,100,6.1NRT,295.74,218.68,D
658,-38.01181,-72.19565,322.68,1.26,1.12,2022-05-03,1836,A,82,6.1NRT,290.89,28.36,D
659,-37.958009999999994,-72.17583,305.19,1.26,1.12,2022-05-03,1836,A,61,6.1NRT,288.17,10.11,D
660,-37.95963,-72.1904,318.73,1.26,1.12,2022-05-03,1836,A,79,6.1NRT,289.85,24.44,D
661,-37.90441,-72.14801,309.3,1.25,1.11,2022-05-03,1836,A,50,6.1NRT,291.51,11.8,D
662,-37.8927,-72.13546,320.19,1.25,1.11,2022-05-03,1836,A,80,6.1NRT,289.22,24.94,D
663,-37.89433,-72.14983000000001,373.3,1.25,1.11,2022-05-03,1836,A,100,6.1NRT,294.65,178.49,D
664,-37.83967,-72.0283,302.28,1.24,1.11,2022-05-03,1836,A,51,6.1NRT,290.23,6.93,D
665,-37.854079999999996,-72.15779,333.47,1.25,1.11,2022-05-03,1836,A,88,6.1NRT,291.98,46.94,D
666,-37.82967,-72.03017,338.95,1.24,1.11,2022-05-03,1836,A,91,6.1NRT,291.15,57.63,D
667,-37.844,-72.15961,311.02,1.25,1.11,2022-05-03,1836,A,71,6.1NRT,290.69,14.73,D
668,-37.90267,-73.48199,326.39,1.47,1.2,2022-05-03,1836,A,84,6.1NRT,289.99,43.0,D
669,-37.90435,-73.4989,375.52,1.47,1.2,2022-05-03,1836,A,75,6.1NRT,294.63,239.36,D
670,-37.68687,-72.20004,304.78,1.25,1.11,2022-05-03,1836,A,60,6.1NRT,291.94,7.91,D
671,-37.72545,-72.55138000000001,303.93,1.31,1.13,2022-05-03,1836,A,57,6.1NRT,292.31,7.29,D
672,-37.71585,-73.53963,349.27,1.47,1.2,2022-05-03,1836,A,96,6.1NRT,289.38,109.54,D
673,-37.71753,-73.55663,315.18,1.47,1.2,2022-05-03,1836,A,75,6.1NRT,287.62,26.14,D
674,-37.71196,-73.52979,312.38,1.47,1.2,2022-05-03,1836,A,72,6.1NRT,286.93,20.69,D
675,-37.71371,-73.54656999999999,333.42,1.47,1.2,2022-05-03,1836,A,88,6.1NRT,289.07,60.11,D
676,-37.37173,-71.91530999999999,311.7,1.21,1.09,2022-05-03,1836,A,60,6.1NRT,292.77,11.85,D
677,-37.3634,-71.93093,312.95,1.21,1.09,2022-05-03,1836,A,62,6.1NRT,292.97,12.87,D
678,-37.33875,-71.89986,314.36,1.21,1.09,2022-05-03,1836,A,75,6.1NRT,291.22,15.09,D
679,-37.3404,-71.91386,311.33,1.21,1.09,2022-05-03,1836,A,65,6.1NRT,292.31,11.57,D
680,-37.323859999999996,-71.94537,309.68,1.21,1.09,2022-05-03,1836,A,66,6.1NRT,292.56,10.52,D
681,-37.29958,-71.82335,310.06,1.2,1.09,2022-05-03,1836,A,69,6.1NRT,291.02,10.67,D
682,-37.30113,-71.83669,312.76,1.2,1.09,2022-05-03,1836,A,73,6.1NRT,292.4,13.24,D
683,-37.27475,-71.86964,321.75,1.2,1.09,2022-05-03,1836,A,81,6.1NRT,294.29,23.57,D
684,-37.27633,-71.88338,331.2,1.2,1.09,2022-05-03,1836,A,87,6.1NRT,295.21,37.61,D
685,-37.23917,-71.91031,305.48,1.2,1.09,2022-05-03,1836,A,41,6.1NRT,293.7,5.48,D
686,-37.36753,-73.46735,312.93,1.44,1.19,2022-05-03,1836,A,71,6.1NRT,289.82,18.95,D
687,-37.356770000000004,-73.46927,324.55,1.44,1.19,2022-05-03,1836,A,83,6.1NRT,289.72,38.08,D
688,-37.09854,-72.01246,306.88,1.21,1.09,2022-05-03,1836,A,64,6.1NRT,293.19,7.69,D
689,-37.06651,-72.35164,302.51,1.25,1.11,2022-05-03,1836,A,52,6.1NRT,292.37,5.28,D
690,-36.99883,-72.02181999999999,318.63,1.21,1.09,2022-05-03,1836,A,79,6.1NRT,293.26,18.97,D
691,-37.00039,-72.03558000000001,328.83,1.21,1.09,2022-05-03,1836,A,86,6.1NRT,295.31,33.49,D
692,-36.998909999999995,-72.02869,328.79,1.21,1.09,2022-05-03,1836,A,86,6.1NRT,294.64,32.99,D
693,-36.99194,-72.14265999999999,319.71,1.22,1.1,2022-05-03,1836,A,80,6.1NRT,295.31,21.98,D
694,-36.99355,-72.15656,333.19,1.23,1.1,2022-05-03,1836,A,88,6.1NRT,296.01,43.09,D
695,-36.961220000000004,-71.96569000000001,310.43,1.2,1.09,2022-05-03,1836,A,70,6.1NRT,294.29,10.18,D
696,-36.96281,-71.97932,312.71,1.2,1.09,2022-05-03,1836,A,73,6.1NRT,295.26,12.39,D
697,-36.92801,-72.02763,307.36,1.21,1.09,2022-05-03,1836,A,65,6.1NRT,294.59,7.11,D
698,-36.92957,-72.04132,329.42,1.21,1.09,2022-05-03,1836,A,86,6.1NRT,295.22,34.26,D
699,-36.925909999999995,-72.09814,309.85,1.22,1.1,2022-05-03,1836,A,69,6.1NRT,294.61,9.62,D
700,-36.87999,-71.87546999999999,338.42,1.19,1.08,2022-05-03,1836,A,91,6.1NRT,295.96,50.1,D
701,-36.88159,-71.88899,342.1,1.19,1.09,2022-05-03,1836,A,93,6.1NRT,297.0,58.23,D
702,-36.89379,-72.16575999999999,321.3,1.22,1.1,2022-05-03,1836,A,81,6.1NRT,294.25,23.45,D
703,-36.89539,-72.17963,316.32,1.23,1.1,2022-05-03,1836,A,77,6.1NRT,294.94,17.37,D
704,-36.80453,-71.91673,326.27,1.19,1.09,2022-05-03,1836,A,84,6.1NRT,296.07,28.81,D
705,-36.80608,-71.93024,325.49,1.19,1.09,2022-05-03,1836,A,84,6.1NRT,295.79,27.79,D
706,-36.826240000000006,-72.10744,318.26,1.22,1.1,2022-05-03,1836,A,78,6.1NRT,293.98,18.85,D
707,-36.82779,-72.1212,316.15,1.22,1.1,2022-05-03,1836,A,76,6.1NRT,294.11,16.55,D
708,-36.80388,-71.92365,340.88,1.19,1.09,2022-05-03,1836,A,92,6.1NRT,297.0,55.23,D
709,-36.826440000000005,-72.11417,326.36,1.22,1.1,2022-05-03,1836,A,84,6.1NRT,294.61,28.2,D
710,-36.80338,-72.09031999999999,305.28,1.21,1.09,2022-05-03,1836,A,61,6.1NRT,294.07,5.76,D
711,-36.80623,-72.20229,311.05,1.23,1.1,2022-05-03,1836,A,71,6.1NRT,294.02,11.38,D
712,-36.7899,-72.14883,316.28,1.22,1.1,2022-05-03,1836,A,77,6.1NRT,294.57,16.62,D
713,-36.79149,-72.16261999999999,305.46,1.22,1.1,2022-05-03,1836,A,61,6.1NRT,294.82,6.19,D
714,-36.64736,-71.87597,333.14,1.18,1.08,2022-05-03,1836,A,88,6.1NRT,296.45,39.17,D
715,-36.6431,-72.6451,305.96,1.28,1.12,2022-05-03,1836,A,63,6.1NRT,293.85,8.45,D
716,-36.59839,-72.3366,313.17,1.24,1.11,2022-05-03,1836,A,73,6.1NRT,294.59,13.86,D
717,-36.618109999999994,-72.60637,308.81,1.28,1.12,2022-05-03,1836,A,68,6.1NRT,293.46,10.27,D
718,-36.51661,-71.79884,310.54,1.17,1.08,2022-05-03,1836,A,70,6.1NRT,294.47,9.3,D
719,-36.6111,-72.61287,307.84,1.28,1.12,2022-05-03,1836,A,66,6.1NRT,294.32,8.96,D
720,-36.48842,-71.82276,318.32,1.17,1.08,2022-05-03,1836,A,78,6.1NRT,295.0,18.15,D
721,-36.44832,-71.73639,315.85,1.16,1.07,2022-05-03,1836,A,76,6.1NRT,296.15,14.68,D
722,-36.45715,-71.89594,314.01,1.18,1.08,2022-05-03,1836,A,74,6.1NRT,295.28,12.2,D
723,-36.44737,-71.89771999999999,320.96,1.18,1.08,2022-05-03,1836,A,81,6.1NRT,295.08,20.45,D
724,-36.42074,-71.75489,319.09,1.16,1.07,2022-05-03,1836,A,79,6.1NRT,295.96,17.8,D
725,-36.41747,-71.74889,308.45,1.16,1.07,2022-05-03,1836,A,30,6.1NRT,295.72,7.99,D
726,-36.407759999999996,-71.75069,369.62,1.16,1.07,2022-05-03,1836,A,100,6.1NRT,298.9,140.33,D
727,-36.40933,-71.76373000000001,339.99,1.16,1.07,2022-05-03,1836,A,92,6.1NRT,297.59,50.63,D
728,-36.39806,-71.75251999999999,310.48,1.16,1.07,2022-05-03,1836,A,64,6.1NRT,296.11,9.15,D
729,-36.40311,-72.31203000000001,305.78,1.23,1.1,2022-05-03,1836,A,62,6.1NRT,295.58,6.29,D
730,-36.30676,-71.74845,307.37,1.16,1.07,2022-05-03,1836,A,65,6.1NRT,295.01,7.15,D
731,-36.30833,-71.76143,309.55,1.16,1.07,2022-05-03,1836,A,69,6.1NRT,295.07,8.83,D
732,-36.26336,-71.71681,309.71,1.15,1.07,2022-05-03,1836,A,67,6.1NRT,295.42,8.6,D
733,-36.29737,-72.00494,310.2,1.19,1.08,2022-05-03,1836,A,70,6.1NRT,295.37,9.84,D
734,-36.25367,-71.71854,307.6,1.15,1.07,2022-05-03,1836,A,61,6.1NRT,295.45,6.5,D
735,-36.2629,-71.79639,306.82,1.16,1.07,2022-05-03,1836,A,64,6.1NRT,295.35,6.19,D
736,-36.26443,-71.8094,319.62,1.16,1.07,2022-05-03,1836,A,79,6.1NRT,295.22,18.88,D
737,-36.0318,-71.91045,307.91,1.17,1.08,2022-05-03,1836,A,66,6.1NRT,295.57,6.82,D
738,-35.9873,-72.30343,315.37,1.21,1.1,2022-05-03,1836,A,75,6.1NRT,297.72,13.31,D
739,-35.92512,-72.02894,306.36,1.18,1.08,2022-05-03,1836,A,62,6.1NRT,295.52,5.38,D
740,-35.81655,-71.80377,307.18,1.15,1.07,2022-05-03,1836,A,64,6.1NRT,294.05,7.09,D
741,-35.818090000000005,-71.8166,307.01,1.15,1.07,2022-05-03,1836,A,64,6.1NRT,293.93,6.79,D
742,-35.77337,-71.52756,304.24,1.12,1.06,2022-05-03,1836,A,57,6.1NRT,292.27,5.9,D
743,-35.77489,-71.54005,304.33,1.12,1.06,2022-05-03,1836,A,57,6.1NRT,291.88,5.81,D
749,-35.6045,-71.48219,309.54,1.11,1.05,2022-05-03,1836,A,69,6.1NRT,292.46,8.94,D
750,-35.59498,-71.48396,309.12,1.11,1.05,2022-05-03,1836,A,68,6.1NRT,292.01,8.64,D
751,-35.5965,-71.49633,304.42,1.12,1.05,2022-05-03,1836,A,48,6.1NRT,292.27,4.98,D
752,-35.62992,-72.02073,311.65,1.17,1.08,2022-05-03,1836,A,71,6.1NRT,295.67,10.06,D
753,-35.44658,-71.44854000000001,304.77,1.11,1.05,2022-05-03,1836,A,59,6.1NRT,293.3,5.61,D
754,-35.4227,-71.49077,305.24,1.11,1.05,2022-05-03,1836,A,60,6.1NRT,293.28,5.86,D
755,-34.91663,-71.02785,314.53,1.06,1.03,2022-05-03,1836,A,74,6.1NRT,294.68,12.04,D
756,-34.87016,-71.30921,306.5,1.08,1.04,2022-05-03,1836,A,62,6.1NRT,293.95,5.99,D
757,-34.718270000000004,-71.28284000000001,308.75,1.08,1.04,2022-05-03,1836,A,65,6.1NRT,295.7,6.34,D
758,-34.71338,-71.29047,310.29,1.08,1.04,2022-05-03,1836,A,68,6.1NRT,295.78,8.91,D
765,-32.807829999999996,-70.95853000000001,316.54,1.03,1.01,2022-05-03,1836,A,73,6.1NRT,304.33,8.3,D
925,-37.929390000000005,-73.49574,305.51,1.34,1.15,2022-05-04,357,T,65,6.1NRT,275.84,16.65,N
1083,-37.18319,-72.92958,301.77,1.21,1.09,2022-05-04,1459,T,37,6.1NRT,273.25,9.76,D
1084,-37.84594,-72.16512,300.93,1.34,1.15,2022-05-04,1501,T,43,6.1NRT,273.92,10.46,D
1085,-37.847559999999994,-72.15003,304.99,1.34,1.15,2022-05-04,1501,T,60,6.1NRT,273.77,14.32,D
1217,-17.49148,-71.35588,323.54,1.0,1.0,2022-05-04,1454,T,0,6.1NRT,303.27,10.27,D
