,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
443,-34.105129999999996,-70.46275,311.37,1.29,1.13,2022-04-22,1858,A,70,6.1NRT,276.07,16.86,D
444,-32.83722,-71.15382,316.23,1.25,1.11,2022-04-22,1858,A,73,6.1NRT,298.55,12.72,D
817,-17.49063,-71.34646,309.66,1.53,1.22,2022-04-23,555,A,78,6.1NRT,286.82,22.72,N
