,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
130,-17.49255,-71.3553,324.93,1.02,1.01,2022-06-04,319,T,100,6.1NRT,284.54,26.92,N
693,-17.49089,-71.35517,326.6,1.02,1.01,2022-06-04,1836,A,61,6.1NRT,303.39,13.42,D
