,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
306,-32.80477,-70.9525,307.03,1.67,1.27,2022-04-25,1507,T,61,6.1NRT,293.35,10.73,D
307,-34.10725,-70.46658000000001,301.16,1.86,1.33,2022-04-25,1507,T,24,6.1NRT,286.72,10.52,D
308,-34.10901,-70.44716,306.17,1.87,1.34,2022-04-25,1507,T,62,6.1NRT,287.78,18.7,D
648,-32.800090000000004,-70.95442,302.3,1.29,1.13,2022-04-26,310,T,48,6.1NRT,283.52,11.66,N
