,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
957,-32.803909999999995,-70.95205,312.78,1.02,1.01,2022-05-06,1446,T,73,6.1NRT,293.28,10.4,D
961,-34.10538,-70.46369,304.69,1.07,1.03,2022-05-06,1446,T,48,6.1NRT,290.64,4.38,D
962,-34.10687,-70.45214,313.65,1.07,1.03,2022-05-06,1446,T,74,6.1NRT,291.33,11.09,D
963,-35.96335,-72.46646,311.22,1.0,1.0,2022-05-06,1448,T,71,6.1NRT,288.36,11.92,D
964,-36.75145,-73.12419,317.23,1.0,1.0,2022-05-06,1448,T,59,6.1NRT,286.38,15.67,D
965,-37.019040000000004,-71.74061999999999,306.35,1.04,1.02,2022-05-06,1448,T,63,6.1NRT,286.95,9.36,D
966,-37.31304,-73.25169,303.32,1.0,1.0,2022-05-06,1448,T,56,6.1NRT,286.06,7.02,D
967,-37.314679999999996,-73.24041,305.59,1.0,1.0,2022-05-06,1448,T,62,6.1NRT,287.24,8.45,D
968,-37.55554,-72.70934,308.18,1.01,1.0,2022-05-06,1448,T,67,6.1NRT,286.7,10.35,D
969,-37.85302,-72.68615,328.76,1.01,1.01,2022-05-06,1448,T,86,6.1NRT,289.74,28.24,D
970,-37.85463,-72.67459000000001,320.21,1.01,1.01,2022-05-06,1448,T,80,6.1NRT,289.23,18.65,D
1404,-39.14577,-72.43075999999999,311.7,1.15,1.07,2022-05-06,1906,A,72,6.1NRT,290.89,12.33,D
1405,-39.14161,-72.42479,311.08,1.16,1.07,2022-05-06,1906,A,71,6.1NRT,290.99,12.75,D
1406,-39.028240000000004,-72.06199000000001,304.45,1.2,1.09,2022-05-06,1906,A,59,6.1NRT,288.9,8.7,D
1407,-39.03065,-72.07574,302.34,1.2,1.09,2022-05-06,1906,A,52,6.1NRT,289.98,7.19,D
1408,-38.87729,-72.26089,305.48,1.18,1.08,2022-05-06,1906,A,61,6.1NRT,289.89,8.53,D
1409,-38.87961,-72.27419,302.42,1.18,1.08,2022-05-06,1906,A,52,6.1NRT,290.35,6.17,D
1410,-38.553470000000004,-72.11536,322.22,1.21,1.09,2022-05-06,1906,A,81,6.1NRT,291.24,26.93,D
1411,-38.5559,-72.12904,300.24,1.21,1.09,2022-05-06,1906,A,33,6.1NRT,289.9,4.84,D
1412,-38.487759999999994,-71.92289,300.94,1.24,1.11,2022-05-06,1906,A,43,6.1NRT,290.41,6.0,D
1413,-38.49456,-72.25372,326.69,1.2,1.09,2022-05-06,1906,A,85,6.1NRT,291.2,31.08,D
1414,-38.49695,-72.2673,313.12,1.2,1.09,2022-05-06,1906,A,73,6.1NRT,292.01,13.92,D
1415,-38.484840000000005,-72.25655,314.53,1.2,1.09,2022-05-06,1906,A,75,6.1NRT,291.17,15.87,D
1416,-38.48724,-72.27013000000001,306.99,1.2,1.09,2022-05-06,1906,A,65,6.1NRT,291.18,8.67,D
1417,-38.531490000000005,-72.58102,313.0,1.16,1.07,2022-05-06,1906,A,73,6.1NRT,292.38,14.6,D
1418,-38.356790000000004,-72.11246,306.72,1.22,1.1,2022-05-06,1906,A,64,6.1NRT,290.65,9.96,D
1419,-38.334,-72.3976,315.68,1.19,1.08,2022-05-06,1906,A,76,6.1NRT,291.97,16.31,D
1420,-38.33635,-72.41103000000001,313.9,1.19,1.08,2022-05-06,1906,A,74,6.1NRT,293.37,14.4,D
1421,-38.21626,-72.2517,317.44,1.21,1.09,2022-05-06,1906,A,78,6.1NRT,291.41,19.63,D
1422,-38.10754,-73.06416,301.48,1.13,1.06,2022-05-06,1906,A,45,6.1NRT,286.59,6.48,D
1423,-38.10973,-73.07721,307.21,1.13,1.06,2022-05-06,1906,A,61,6.1NRT,287.57,10.58,D
1424,-37.91676,-72.07992,306.25,1.24,1.11,2022-05-06,1906,A,63,6.1NRT,288.82,9.98,D
1425,-37.91928,-72.09411999999999,368.26,1.24,1.11,2022-05-06,1906,A,100,6.1NRT,293.45,152.93,D
1426,-37.92429,-72.12222,345.33,1.24,1.11,2022-05-06,1906,A,94,6.1NRT,292.04,72.55,D
1427,-37.90687,-72.08279,300.9,1.24,1.11,2022-05-06,1906,A,23,6.1NRT,288.46,5.47,D
1428,-37.9094,-72.09695,340.34,1.24,1.11,2022-05-06,1906,A,92,6.1NRT,292.62,60.86,D
1429,-37.89714,-72.14448,331.2,1.24,1.11,2022-05-06,1906,A,87,6.1NRT,291.92,40.83,D
1430,-37.899640000000005,-72.15838000000001,322.5,1.24,1.1,2022-05-06,1906,A,82,6.1NRT,291.82,26.88,D
1431,-37.80364,-72.25596,315.19,1.23,1.1,2022-05-06,1906,A,75,6.1NRT,291.06,17.14,D
1432,-37.80605,-72.26973000000001,345.88,1.23,1.1,2022-05-06,1906,A,94,6.1NRT,297.18,72.03,D
1433,-37.85693,-72.68073000000001,309.95,1.18,1.08,2022-05-06,1906,A,69,6.1NRT,292.97,10.74,D
1434,-37.526740000000004,-71.91866,301.7,1.29,1.13,2022-05-06,1906,A,49,6.1NRT,291.41,6.14,D
1435,-37.48357,-71.85571,320.54,1.3,1.13,2022-05-06,1906,A,80,6.1NRT,291.99,27.09,D
1436,-37.48619,-71.87006,334.53,1.29,1.13,2022-05-06,1906,A,89,6.1NRT,292.72,51.48,D
1437,-37.62252,-72.63280999999999,304.69,1.19,1.09,2022-05-06,1906,A,60,6.1NRT,293.88,6.66,D
1438,-37.62485,-72.64616,303.3,1.19,1.08,2022-05-06,1906,A,50,6.1NRT,293.28,5.98,D
1439,-37.47612,-71.87298,302.73,1.29,1.13,2022-05-06,1906,A,25,6.1NRT,290.2,6.75,D
1440,-37.46012,-71.94311,317.61,1.29,1.13,2022-05-06,1906,A,78,6.1NRT,292.78,22.02,D
1441,-37.46269,-71.95746,321.85,1.28,1.12,2022-05-06,1906,A,81,6.1NRT,293.32,27.35,D
1442,-37.39755,-71.65553,325.64,1.33,1.14,2022-05-06,1906,A,84,6.1NRT,288.07,38.23,D
1443,-37.400490000000005,-71.67172,305.1,1.33,1.14,2022-05-06,1906,A,61,6.1NRT,288.74,11.41,D
1444,-37.4099,-71.95742,306.84,1.29,1.13,2022-05-06,1906,A,59,6.1NRT,292.89,8.14,D
1445,-37.39986,-71.96027,310.27,1.29,1.13,2022-05-06,1906,A,70,6.1NRT,293.59,12.05,D
1446,-37.35004,-71.74686,316.7,1.32,1.14,2022-05-06,1906,A,77,6.1NRT,289.58,22.9,D
1447,-37.35268,-71.76116999999999,318.28,1.32,1.14,2022-05-06,1906,A,78,6.1NRT,288.92,24.88,D
1448,-37.35355,-71.75262,327.96,1.32,1.14,2022-05-06,1906,A,85,6.1NRT,289.52,37.93,D
1449,-37.329190000000004,-71.91244,303.4,1.3,1.13,2022-05-06,1906,A,50,6.1NRT,292.09,6.49,D
1450,-37.3041,-71.94923,323.48,1.29,1.13,2022-05-06,1906,A,82,6.1NRT,292.09,28.46,D
1451,-37.29541,-71.94193,308.93,1.29,1.13,2022-05-06,1906,A,51,6.1NRT,291.99,9.93,D
1452,-37.29797,-71.95628,316.57,1.29,1.13,2022-05-06,1906,A,77,6.1NRT,291.08,18.93,D
1453,-37.2343,-71.83843,310.92,1.31,1.14,2022-05-06,1906,A,71,6.1NRT,291.18,14.7,D
1454,-37.4282,-72.99646,303.53,1.16,1.07,2022-05-06,1906,A,56,6.1NRT,289.78,7.73,D
1455,-37.332159999999995,-72.8637,320.09,1.18,1.08,2022-05-06,1906,A,80,6.1NRT,290.5,20.98,D
1456,-37.33443,-72.87692,334.12,1.17,1.08,2022-05-06,1906,A,89,6.1NRT,292.11,41.93,D
1457,-37.32249,-72.86623,309.89,1.18,1.08,2022-05-06,1906,A,69,6.1NRT,291.57,10.95,D
1458,-37.3248,-72.87966999999999,323.96,1.17,1.08,2022-05-06,1906,A,83,6.1NRT,292.51,26.64,D
1459,-37.100970000000004,-71.91333,318.23,1.31,1.13,2022-05-06,1906,A,78,6.1NRT,292.59,21.78,D
1460,-37.10362,-71.92775,314.25,1.31,1.13,2022-05-06,1906,A,75,6.1NRT,293.39,16.55,D
1461,-37.10538,-71.91752,326.83,1.31,1.13,2022-05-06,1906,A,85,6.1NRT,294.26,33.4,D
1462,-37.36158,-73.46497,304.51,1.12,1.05,2022-05-06,1906,A,59,6.1NRT,288.94,8.0,D
1463,-37.31414,-73.23987,335.34,1.14,1.06,2022-05-06,1906,A,89,6.1NRT,291.87,43.53,D
1464,-37.31626,-73.25243,366.68,1.14,1.06,2022-05-06,1906,A,100,6.1NRT,296.84,127.34,D
1465,-37.30672,-73.2548,303.44,1.14,1.06,2022-05-06,1906,A,56,6.1NRT,291.87,6.29,D
1466,-37.05707,-71.88585,307.21,1.31,1.14,2022-05-06,1906,A,65,6.1NRT,291.88,10.07,D
1467,-37.18824,-72.92893000000001,312.75,1.17,1.08,2022-05-06,1906,A,69,6.1NRT,291.4,13.84,D
1468,-37.00501,-71.9986,320.93,1.3,1.13,2022-05-06,1906,A,81,6.1NRT,293.64,25.14,D
1469,-37.0076,-72.01299,313.57,1.3,1.13,2022-05-06,1906,A,74,6.1NRT,294.05,15.17,D
1470,-36.97925,-71.9147,338.5,1.31,1.14,2022-05-06,1906,A,91,6.1NRT,295.5,58.28,D
1471,-36.9845,-71.94372,307.67,1.31,1.14,2022-05-06,1906,A,66,6.1NRT,293.91,9.37,D
1472,-36.95588,-71.84478,303.25,1.33,1.14,2022-05-06,1906,A,55,6.1NRT,293.23,6.24,D
1473,-37.00032,-72.09035,314.57,1.29,1.13,2022-05-06,1906,A,75,6.1NRT,294.57,16.94,D
1474,-36.97015,-72.09879000000001,322.44,1.29,1.13,2022-05-06,1906,A,82,6.1NRT,293.59,27.76,D
1475,-36.9343,-72.01852,309.77,1.3,1.13,2022-05-06,1906,A,60,6.1NRT,293.61,9.73,D
1476,-36.93591,-72.00846,308.0,1.3,1.13,2022-05-06,1906,A,65,6.1NRT,293.51,8.32,D
1477,-36.913340000000005,-72.06017,319.88,1.3,1.13,2022-05-06,1906,A,80,6.1NRT,294.64,22.83,D
1478,-36.91592,-72.07455,304.8,1.29,1.13,2022-05-06,1906,A,40,6.1NRT,294.49,5.75,D
1479,-37.05644,-72.87361999999999,301.66,1.19,1.08,2022-05-06,1906,A,48,6.1NRT,291.66,5.59,D
1480,-36.87823,-72.10032,307.29,1.29,1.13,2022-05-06,1906,A,65,6.1NRT,292.55,8.88,D
1481,-36.880829999999996,-72.11462,311.71,1.29,1.13,2022-05-06,1906,A,72,6.1NRT,293.38,13.53,D
1482,-36.83165,-71.96191,303.29,1.31,1.14,2022-05-06,1906,A,40,6.1NRT,292.32,5.62,D
1483,-36.835,-71.96769,306.53,1.31,1.14,2022-05-06,1906,A,63,6.1NRT,292.57,8.55,D
1484,-36.80455,-71.97629,310.84,1.31,1.14,2022-05-06,1906,A,71,6.1NRT,293.81,12.96,D
1485,-36.82045,-72.12335,308.36,1.29,1.13,2022-05-06,1906,A,67,6.1NRT,293.8,9.8,D
1486,-36.82302,-72.13765,307.21,1.29,1.13,2022-05-06,1906,A,65,6.1NRT,293.55,8.7,D
1487,-36.73019,-71.92048,310.75,1.33,1.14,2022-05-06,1906,A,56,6.1NRT,293.37,12.18,D
1488,-36.6935,-71.81222,305.14,1.35,1.15,2022-05-06,1906,A,19,6.1NRT,293.93,7.31,D
1489,-36.68866,-71.84483,308.63,1.34,1.15,2022-05-06,1906,A,67,6.1NRT,293.57,10.37,D
1490,-36.66125,-71.93003,320.5,1.33,1.14,2022-05-06,1906,A,80,6.1NRT,293.61,24.98,D
1491,-36.640159999999995,-71.87396,304.66,1.34,1.15,2022-05-06,1906,A,46,6.1NRT,293.79,5.9,D
1492,-36.64289,-71.88873000000001,345.85,1.34,1.15,2022-05-06,1906,A,94,6.1NRT,296.16,79.64,D
1493,-36.57385,-71.57698,307.02,1.39,1.17,2022-05-06,1906,A,60,6.1NRT,294.28,11.5,D
1494,-36.62165,-71.83225999999999,314.52,1.35,1.15,2022-05-06,1906,A,75,6.1NRT,292.82,16.53,D
1495,-36.60767,-71.79601,317.67,1.35,1.15,2022-05-06,1906,A,78,6.1NRT,293.69,22.18,D
1496,-36.61578,-71.84076,312.64,1.35,1.15,2022-05-06,1906,A,73,6.1NRT,293.85,14.56,D
1497,-36.558279999999996,-71.76281999999999,305.86,1.36,1.16,2022-05-06,1906,A,62,6.1NRT,291.54,9.74,D
1498,-36.59903,-71.98515,304.39,1.32,1.14,2022-05-06,1906,A,59,6.1NRT,294.0,6.37,D
1499,-36.72483,-72.7467,306.8,1.21,1.1,2022-05-06,1906,A,64,6.1NRT,292.39,9.7,D
1500,-36.54874,-71.82842,312.55,1.35,1.15,2022-05-06,1906,A,73,6.1NRT,292.97,15.65,D
1501,-36.55149,-71.84331,328.52,1.35,1.15,2022-05-06,1906,A,86,6.1NRT,294.83,40.17,D
1502,-36.709759999999996,-72.83558000000001,326.31,1.2,1.09,2022-05-06,1906,A,84,6.1NRT,291.1,31.47,D
1503,-36.71209,-72.84881,308.07,1.2,1.09,2022-05-06,1906,A,44,6.1NRT,291.13,9.66,D
1504,-36.708259999999996,-72.82745,301.46,1.21,1.09,2022-05-06,1906,A,39,6.1NRT,289.8,5.0,D
1505,-36.71056,-72.84084,328.25,1.2,1.09,2022-05-06,1906,A,86,6.1NRT,291.56,34.67,D
1506,-36.6892,-72.77615,303.32,1.21,1.09,2022-05-06,1906,A,56,6.1NRT,292.49,6.64,D
1507,-36.69851,-72.8301,307.98,1.21,1.09,2022-05-06,1906,A,66,6.1NRT,291.46,10.61,D
1508,-36.707679999999996,-72.88338,306.27,1.2,1.09,2022-05-06,1906,A,63,6.1NRT,290.12,9.43,D
1509,-36.70995,-72.89661,303.67,1.2,1.09,2022-05-06,1906,A,57,6.1NRT,290.28,7.51,D
1510,-36.58436,-72.29708000000001,308.08,1.28,1.12,2022-05-06,1906,A,66,6.1NRT,294.07,9.83,D
1511,-36.65786,-72.71389,302.58,1.22,1.1,2022-05-06,1906,A,51,6.1NRT,292.04,6.06,D
1512,-36.51278,-72.07625,308.61,1.31,1.14,2022-05-06,1906,A,67,6.1NRT,293.9,10.67,D
1513,-36.44355,-71.81699,305.5,1.36,1.15,2022-05-06,1906,A,62,6.1NRT,292.53,8.38,D
1514,-36.50833,-72.16861999999999,315.82,1.3,1.13,2022-05-06,1906,A,76,6.1NRT,294.36,16.86,D
1515,-36.51095,-72.18298,321.07,1.3,1.13,2022-05-06,1906,A,81,6.1NRT,294.74,23.87,D
1516,-36.50119,-72.1776,323.44,1.3,1.13,2022-05-06,1906,A,82,6.1NRT,294.83,26.95,D
1517,-36.35931,-72.31298000000001,310.36,1.29,1.13,2022-05-06,1906,A,70,6.1NRT,294.89,12.37,D
1518,-36.37596,-72.63835999999999,307.9,1.24,1.11,2022-05-06,1906,A,66,6.1NRT,293.81,9.97,D
1519,-36.21327,-71.7905,303.05,1.38,1.16,2022-05-06,1906,A,55,6.1NRT,292.56,6.39,D
1520,-36.0116,-71.58494,313.46,1.42,1.18,2022-05-06,1906,A,73,6.1NRT,293.54,18.52,D
1521,-36.05534,-71.94279,313.98,1.36,1.16,2022-05-06,1906,A,74,6.1NRT,294.16,17.07,D
1522,-36.03678,-71.90068000000001,304.59,1.37,1.16,2022-05-06,1906,A,59,6.1NRT,293.14,6.97,D
1523,-35.96487,-72.47091999999999,321.99,1.29,1.13,2022-05-06,1906,A,81,6.1NRT,291.47,28.64,D
1524,-35.795159999999996,-71.65907,305.14,1.42,1.18,2022-05-06,1906,A,60,6.1NRT,292.62,8.69,D
1525,-35.74442,-71.5079,304.27,1.46,1.19,2022-05-06,1906,A,56,6.1NRT,292.26,8.13,D
1526,-35.726209999999995,-71.52988,302.96,1.45,1.19,2022-05-06,1906,A,41,6.1NRT,292.37,6.72,D
1527,-35.72457,-71.53568,303.53,1.45,1.19,2022-05-06,1906,A,54,6.1NRT,292.46,8.1,D
1528,-35.84768,-72.62411999999999,325.33,1.27,1.12,2022-05-06,1906,A,73,6.1NRT,292.06,32.91,D
1529,-35.85014,-72.63784,305.32,1.27,1.12,2022-05-06,1906,A,0,6.1NRT,291.19,8.82,D
1532,-35.57864,-71.73284,303.81,1.42,1.18,2022-05-06,1906,A,55,6.1NRT,292.69,7.25,D
1533,-35.58681,-71.73602,308.15,1.42,1.18,2022-05-06,1906,A,66,6.1NRT,293.65,11.89,D
1534,-35.45898,-71.23154,306.65,1.53,1.22,2022-05-06,1906,A,61,6.1NRT,291.59,13.42,D
1535,-35.6473,-72.48431,310.12,1.3,1.13,2022-05-06,1906,A,70,6.1NRT,291.37,13.55,D
1536,-35.637209999999996,-72.48713000000001,305.96,1.3,1.13,2022-05-06,1906,A,63,6.1NRT,289.95,9.39,D
1537,-35.2646,-71.24778,305.26,1.54,1.22,2022-05-06,1906,A,59,6.1NRT,292.1,11.25,D
1538,-35.0363,-72.07278000000001,303.81,1.4,1.17,2022-05-06,1906,A,55,6.1NRT,293.42,8.14,D
1539,-34.11195,-70.46781,312.57,1.82,1.32,2022-05-06,1906,A,43,6.1NRT,298.4,14.25,D
