,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
40,-32.800090000000004,-70.95442,302.3,1.29,1.13,2022-04-26,310,T,48,6.1NRT,283.52,11.66,N
524,-27.4172,-70.26888000000001,308.19,1.0,1.0,2022-04-26,1834,A,60,6.1NRT,289.88,4.67,D
