,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
2580,-32.28716,-70.63264000000001,312.2,1.36,1.15,2022-06-16,338,T,84,6.1NRT,271.33,26.72,N
3011,-32.80573,-70.85106999999999,301.52,1.0,1.0,2022-06-16,1440,T,45,6.1NRT,284.82,5.82,D
3014,-35.101929999999996,-71.99468,339.18,1.01,1.01,2022-06-16,1440,T,91,6.1NRT,282.83,45.25,D
3015,-35.103629999999995,-71.9836,312.75,1.01,1.01,2022-06-16,1440,T,73,6.1NRT,282.03,13.96,D
