,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
2670,-32.80128,-70.95092,315.98,1.01,1.01,2022-05-26,321,T,92,6.1NRT,280.31,18.57,N
2916,-49.197959999999995,-69.96613,317.59,1.02,1.01,2022-05-26,1427,T,78,6.1NRT,274.8,21.09,D
