,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
3150,-34.1016,-70.44922,310.79,1.2,1.09,2022-02-25,609,A,81,6.1NRT,282.03,18.08,N
3739,-35.843720000000005,-71.59533,307.18,3.23,1.7,2022-02-25,1526,T,53,6.1NRT,294.41,20.96,D
3740,-37.46575,-72.37486,309.76,2.99,1.64,2022-02-25,1526,T,55,6.1NRT,295.34,22.37,D
3741,-37.46771,-72.34068,308.51,3.0,1.65,2022-02-25,1526,T,38,6.1NRT,295.54,18.63,D
4305,-36.63348,-72.11321,316.58,2.78,1.59,2022-02-25,1813,A,25,6.1NRT,301.68,15.91,D
4370,-17.49608,-71.35497,334.12,1.41,1.17,2022-02-25,1817,A,0,6.1NRT,306.23,20.4,D
