,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
1248,-34.10219,-70.45853000000001,322.76,1.07,1.03,2022-04-04,1448,T,79,6.1NRT,298.23,14.95,D
1249,-34.10371,-70.44691,316.18,1.07,1.03,2022-04-04,1448,T,58,6.1NRT,298.29,8.47,D
1250,-36.277570000000004,-72.53962,300.8,1.0,1.0,2022-04-04,1448,T,32,6.1NRT,289.56,2.45,D
1251,-38.68172,-72.8363,307.32,1.01,1.01,2022-04-04,1448,T,65,6.1NRT,290.78,7.61,D
