,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
1816,-37.929390000000005,-73.49574,305.51,1.34,1.15,2022-05-04,357,T,65,6.1NRT,275.84,16.65,N
1974,-37.18319,-72.92958,301.77,1.21,1.09,2022-05-04,1459,T,37,6.1NRT,273.25,9.76,D
1975,-37.84594,-72.16512,300.93,1.34,1.15,2022-05-04,1501,T,43,6.1NRT,273.92,10.46,D
1976,-37.847559999999994,-72.15003,304.99,1.34,1.15,2022-05-04,1501,T,60,6.1NRT,273.77,14.32,D
2108,-17.49148,-71.35588,323.54,1.0,1.0,2022-05-04,1454,T,0,6.1NRT,303.27,10.27,D
