,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
1412,-34.1127,-70.45249,305.91,1.34,1.15,2022-06-11,1422,T,53,6.1NRT,290.6,11.7,D
1415,-37.58625,-71.9825,301.0,1.39,1.17,2022-06-11,1422,T,44,6.1NRT,277.03,11.5,D
