,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
1558,-32.7582,-71.47624,300.57,1.02,1.01,2022-06-01,559,A,30,6.1NRT,274.85,9.48,N
1559,-34.10736,-70.45271,307.04,1.0,1.0,2022-06-01,559,A,70,6.1NRT,273.77,13.1,N
