,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
4559,-27.854090000000003,-70.17648,309.84,1.1,1.04,2022-06-30,1450,T,51,6.1NRT,297.47,4.89,D
4562,-32.79869,-70.95199000000001,301.09,1.13,1.06,2022-06-30,1452,T,44,6.1NRT,285.72,6.15,D
4671,-16.75768,-69.85503,309.39,1.0,1.0,2022-06-30,1446,T,55,6.1NRT,293.5,4.25,D
4706,-23.82796,-70.31329000000001,310.9,1.02,1.01,2022-06-30,1448,T,55,6.1NRT,297.45,5.32,D
