,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
4909,-37.82262,-72.12704000000001,300.33,1.0,1.0,2022-01-16,334,T,25,6.1NRT,284.14,6.27,N
4910,-37.82421,-72.13846,360.06,1.0,1.0,2022-01-16,334,T,100,6.1NRT,287.32,89.67,N
4911,-34.10485,-70.45169,308.64,1.1,1.05,2022-01-16,336,T,75,6.1NRT,286.31,12.65,N
4912,-34.10673,-70.46323000000001,307.78,1.1,1.05,2022-01-16,336,T,73,6.1NRT,283.97,11.91,N
