,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
294,-32.7998,-70.95297,315.83,0.48,0.64,2021-12-25,453,N,nominal,2.0NRT,290.12,1.15,N
295,-32.805640000000004,-70.95517,301.51,0.48,0.64,2021-12-25,453,N,nominal,2.0NRT,289.51,1.15,N
296,-34.105940000000004,-70.45998,332.83,0.42,0.61,2021-12-25,453,N,nominal,2.0NRT,289.33,3.46,N
297,-34.10717,-70.45534,315.06,0.42,0.61,2021-12-25,453,N,nominal,2.0NRT,288.0,3.46,N
298,-34.2314,-70.58943000000001,329.08,0.42,0.61,2021-12-25,453,N,nominal,2.0NRT,285.57,7.08,N
299,-34.232409999999994,-70.58561999999999,341.83,0.42,0.61,2021-12-25,453,N,nominal,2.0NRT,292.31,5.09,N
300,-34.233340000000005,-70.58211999999999,326.26,0.42,0.61,2021-12-25,453,N,nominal,2.0NRT,287.58,5.09,N
301,-34.23752,-70.58933,328.8,0.42,0.61,2021-12-25,453,N,nominal,2.0NRT,290.4,3.12,N
302,-34.238609999999994,-70.58521999999999,328.2,0.42,0.61,2021-12-25,453,N,nominal,2.0NRT,287.33,3.12,N
303,-34.23637,-70.5937,308.54,0.42,0.61,2021-12-25,453,N,nominal,2.0NRT,286.96,2.68,N
304,-34.23965,-70.58125,302.14,0.42,0.61,2021-12-25,453,N,nominal,2.0NRT,273.79,1.0,N
305,-34.24263,-70.59309,322.25,0.42,0.61,2021-12-25,453,N,nominal,2.0NRT,289.58,3.12,N
306,-34.24137,-70.59785,301.6,0.42,0.61,2021-12-25,453,N,nominal,2.0NRT,287.91,2.68,N
307,-34.243959999999994,-70.58802,319.73,0.42,0.61,2021-12-25,453,N,nominal,2.0NRT,287.61,3.12,N
308,-34.24508,-70.58379000000001,296.47,0.42,0.61,2021-12-25,453,N,nominal,2.0NRT,282.3,1.0,N
309,-34.24657,-70.6013,329.85,0.42,0.61,2021-12-25,453,N,nominal,2.0NRT,295.58,3.01,N
