,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
3327,-38.53204,-72.58293,327.72,0.48,0.48,2022-05-15,1811,N,nominal,2.0NRT,292.6,2.58,D
3328,-37.99878,-72.2449,338.92,0.46,0.47,2022-05-15,1811,N,nominal,2.0NRT,296.94,4.73,D
3330,-37.90465,-72.37946,347.33,0.46,0.47,2022-05-15,1811,N,nominal,2.0NRT,312.49,53.21,D
3331,-37.90511,-72.38492,296.62,0.46,0.47,2022-05-15,1811,N,low,2.0NRT,299.03,53.21,D
3332,-37.900220000000004,-72.38015,342.19,0.46,0.47,2022-05-15,1811,N,nominal,2.0NRT,299.09,22.35,D
3333,-37.90067,-72.38556,329.98,0.46,0.47,2022-05-15,1811,N,nominal,2.0NRT,300.22,22.35,D
3334,-37.48687,-71.85141999999999,333.71,0.43,0.46,2022-05-15,1811,N,nominal,2.0NRT,295.35,3.42,D
3335,-37.27571,-72.8951,341.12,0.48,0.48,2022-05-15,1811,N,nominal,2.0NRT,294.32,4.85,D
3337,-37.0143,-72.84721,325.77,0.48,0.48,2022-05-15,1811,N,nominal,2.0NRT,291.43,2.8,D
3338,-36.980920000000005,-72.82943,342.87,0.48,0.48,2022-05-15,1811,N,nominal,2.0NRT,291.78,4.58,D
3339,-36.9803,-72.8319,331.72,0.48,0.48,2022-05-15,1811,N,nominal,2.0NRT,290.87,2.76,D
3340,-36.84197,-71.72214,338.81,0.42,0.45,2022-05-15,1811,N,nominal,2.0NRT,299.8,10.74,D
3341,-36.84238,-71.72648000000001,337.14,0.42,0.45,2022-05-15,1811,N,nominal,2.0NRT,293.86,10.41,D
3342,-36.83777,-71.72301,339.28,0.42,0.45,2022-05-15,1811,N,nominal,2.0NRT,293.34,10.74,D
3343,-36.54623,-71.78586999999999,340.58,0.42,0.45,2022-05-15,1811,N,nominal,2.0NRT,299.73,13.77,D
3344,-36.54671,-71.79064,336.44,0.42,0.45,2022-05-15,1811,N,nominal,2.0NRT,294.28,13.77,D
3345,-36.62842,-72.86034000000001,338.44,0.48,0.48,2022-05-15,1811,N,nominal,2.0NRT,295.59,9.61,D
3346,-36.59744,-72.66318000000001,325.73,0.46,0.47,2022-05-15,1811,N,nominal,2.0NRT,293.62,2.83,D
3347,-36.45459,-71.81353,336.63,0.42,0.45,2022-05-15,1811,N,nominal,2.0NRT,293.96,6.61,D
3348,-36.450359999999996,-71.81416,351.6,0.42,0.45,2022-05-15,1811,N,nominal,2.0NRT,295.16,6.61,D
3349,-36.45081,-71.81894,332.83,0.42,0.45,2022-05-15,1811,N,nominal,2.0NRT,294.06,4.41,D
3350,-36.451440000000005,-71.8122,338.59,0.42,0.45,2022-05-15,1811,N,nominal,2.0NRT,293.62,8.02,D
3351,-36.45191,-71.81698,349.71,0.42,0.45,2022-05-15,1811,N,nominal,2.0NRT,297.32,9.84,D
3352,-36.24638,-71.90349,343.5,0.42,0.45,2022-05-15,1813,N,nominal,2.0NRT,295.21,7.3,D
3353,-36.24817,-71.90642,331.03,0.42,0.45,2022-05-15,1813,N,nominal,2.0NRT,293.31,4.53,D
3354,-36.24393,-71.90701999999999,333.4,0.42,0.45,2022-05-15,1813,N,nominal,2.0NRT,292.96,4.53,D
3361,-35.52612,-72.49306,338.42,0.44,0.46,2022-05-15,1813,N,nominal,2.0NRT,288.09,4.51,D
3362,-35.52179,-72.49376,339.78,0.44,0.46,2022-05-15,1813,N,nominal,2.0NRT,287.28,4.51,D
3363,-35.48858,-72.32642,339.39,0.43,0.46,2022-05-15,1813,N,nominal,2.0NRT,290.58,5.79,D
3364,-35.48382,-72.32204,340.79,0.43,0.46,2022-05-15,1813,N,nominal,2.0NRT,290.05,5.05,D
3367,-35.13905,-70.77377,341.66,0.54,0.42,2022-05-15,1813,N,nominal,2.0NRT,302.84,7.23,D
3368,-35.15844,-72.11121,354.17,0.42,0.45,2022-05-15,1813,N,nominal,2.0NRT,278.28,9.3,D
3369,-35.15378,-72.10743000000001,340.46,0.42,0.45,2022-05-15,1813,N,nominal,2.0NRT,275.52,11.54,D
3370,-35.15421,-72.1118,356.92,0.42,0.45,2022-05-15,1813,N,nominal,2.0NRT,284.19,22.52,D
3371,-35.15467,-72.11658,336.34,0.42,0.45,2022-05-15,1813,N,nominal,2.0NRT,273.93,22.52,D
3377,-34.2984,-71.15118000000001,329.52,0.55,0.43,2022-05-15,1813,N,nominal,2.0NRT,293.83,4.25,D
3648,-39.25016,-72.44861,345.79,0.62,0.71,2022-05-15,1949,N,nominal,2.0NRT,284.8,8.2,D
3649,-39.247859999999996,-72.44872,337.56,0.62,0.71,2022-05-15,1949,N,nominal,2.0NRT,283.13,8.68,D
3650,-37.90644,-72.38094,352.4,0.68,0.74,2022-05-15,1949,N,nominal,2.0NRT,294.1,8.13,D
3651,-37.89976,-72.38393,351.37,0.68,0.74,2022-05-15,1949,N,nominal,2.0NRT,294.19,8.41,D
3652,-37.89983,-72.37783,348.73,0.68,0.74,2022-05-15,1949,N,nominal,2.0NRT,294.6,13.09,D
3653,-37.9023,-72.38559000000001,346.16,0.68,0.74,2022-05-15,1949,N,nominal,2.0NRT,292.47,13.09,D
3654,-37.72333,-72.46613,331.87,0.68,0.74,2022-05-15,1949,N,nominal,2.0NRT,292.25,3.9,D
3794,-23.784879999999998,-70.31965,296.5,0.4,0.45,2022-05-16,527,N,nominal,2.0NRT,270.04,0.77,N
3795,-23.82121,-70.31783,308.18,0.4,0.44,2022-05-16,527,N,nominal,2.0NRT,263.63,1.48,N
3796,-23.82531,-70.31868,298.12,0.4,0.44,2022-05-16,527,N,nominal,2.0NRT,263.5,1.48,N
3799,-27.41318,-70.26133,320.3,0.53,0.42,2022-05-16,527,N,nominal,2.0NRT,281.55,1.46,N
3800,-27.417009999999998,-70.26227,298.94,0.53,0.42,2022-05-16,527,N,nominal,2.0NRT,279.39,1.46,N
3810,-32.80193,-70.95487,310.31,0.47,0.4,2022-05-16,529,N,nominal,2.0NRT,281.78,2.12,N
3811,-33.41948,-70.68871,298.21,0.45,0.39,2022-05-16,529,N,nominal,2.0NRT,279.97,0.59,N
3813,-34.10474,-70.45761999999999,336.93,0.44,0.38,2022-05-16,529,N,nominal,2.0NRT,285.19,4.26,N
3814,-34.1056,-70.45289,302.19,0.44,0.38,2022-05-16,529,N,nominal,2.0NRT,281.32,4.26,N
3815,-34.10822,-70.45869,312.65,0.44,0.38,2022-05-16,529,N,nominal,2.0NRT,279.53,4.26,N
3816,-35.965709999999994,-72.6674,298.39,0.5,0.41,2022-05-16,531,N,nominal,2.0NRT,281.69,0.59,N
3817,-36.86745,-71.3798,299.14,0.43,0.38,2022-05-16,531,N,nominal,2.0NRT,266.23,1.01,N
3818,-37.27132,-71.80444,327.37,0.44,0.39,2022-05-16,531,N,nominal,2.0NRT,283.87,5.55,N
3819,-37.27228,-71.79937,343.81,0.44,0.39,2022-05-16,531,N,nominal,2.0NRT,286.03,5.55,N
3820,-37.27485,-71.80551,303.79,0.44,0.39,2022-05-16,531,N,nominal,2.0NRT,281.68,1.05,N
3822,-37.364740000000005,-72.28667,302.34,0.46,0.39,2022-05-16,531,N,nominal,2.0NRT,277.14,1.21,N
3824,-37.52734,-71.964,302.2,0.45,0.39,2022-05-16,531,N,nominal,2.0NRT,281.65,1.25,N
3828,-37.65178,-72.02427,303.02,0.45,0.39,2022-05-16,531,N,nominal,2.0NRT,285.45,1.05,N
3829,-37.65206,-72.02599000000001,303.19,0.45,0.39,2022-05-16,531,N,nominal,2.0NRT,286.64,1.0,N
3837,-37.82328,-72.09612,305.52,0.45,0.39,2022-05-16,531,N,nominal,2.0NRT,281.27,1.12,N
3839,-37.9047,-72.38235,296.66,0.46,0.39,2022-05-16,531,N,nominal,2.0NRT,276.37,1.03,N
3840,-38.53053,-72.58535,299.16,0.45,0.39,2022-05-16,531,N,nominal,2.0NRT,278.36,0.69,N
3841,-38.531490000000005,-72.58029,299.23,0.45,0.39,2022-05-16,531,N,nominal,2.0NRT,274.0,0.69,N
3842,-38.53131,-72.58185,311.59,0.45,0.39,2022-05-16,531,N,nominal,2.0NRT,276.31,1.25,N
3843,-39.419340000000005,-71.94093000000001,304.04,0.42,0.38,2022-05-16,531,N,nominal,2.0NRT,264.78,0.34,N
3844,-39.419090000000004,-71.9424,306.44,0.42,0.38,2022-05-16,531,N,nominal,2.0NRT,265.04,0.46,N
3845,-40.22444,-72.5946,296.88,0.43,0.38,2022-05-16,531,N,nominal,2.0NRT,283.31,0.4,N
3846,-52.161609999999996,-69.83187,306.02,0.43,0.38,2022-05-16,536,N,nominal,2.0NRT,266.56,0.99,N
4294,-23.82633,-70.31641,341.06,0.45,0.47,2022-05-16,1756,N,nominal,2.0NRT,304.43,2.45,D
4295,-23.82196,-70.31705,334.11,0.45,0.47,2022-05-16,1756,N,nominal,2.0NRT,303.74,2.02,D
4329,-17.49135,-71.35762,338.5,0.44,0.46,2022-05-16,1758,N,nominal,2.0NRT,305.77,1.96,D
4386,-39.254059999999996,-73.18381,330.48,0.47,0.64,2022-05-16,1752,N,nominal,2.0NRT,293.15,2.51,D
4387,-38.9033,-72.25525999999999,350.45,0.42,0.61,2022-05-16,1752,N,nominal,2.0NRT,299.2,6.12,D
4388,-38.90979,-72.39856,325.24,0.42,0.61,2022-05-16,1752,N,nominal,2.0NRT,294.36,1.97,D
4389,-38.794979999999995,-72.15722,326.26,0.41,0.61,2022-05-16,1752,N,nominal,2.0NRT,294.64,2.09,D
4397,-38.529759999999996,-72.58067,332.52,0.43,0.62,2022-05-16,1752,N,nominal,2.0NRT,294.17,2.94,D
4398,-38.47422,-71.82614000000001,345.12,0.39,0.6,2022-05-16,1752,N,nominal,2.0NRT,295.19,4.72,D
4399,-38.53106,-72.58031,329.92,0.43,0.62,2022-05-16,1752,N,nominal,2.0NRT,294.16,2.95,D
4400,-38.47123,-71.82677,367.0,0.39,0.6,2022-05-16,1752,N,high,2.0NRT,297.16,6.98,D
4401,-38.47148,-71.83161,350.05,0.39,0.6,2022-05-16,1752,N,nominal,2.0NRT,294.61,6.98,D
4402,-38.47172,-71.83641999999999,329.58,0.39,0.6,2022-05-16,1752,N,nominal,2.0NRT,292.66,3.39,D
4404,-38.36557,-70.79517,341.22,0.35,0.56,2022-05-16,1752,N,nominal,2.0NRT,285.04,3.58,D
4405,-38.29225,-72.68451999999999,341.15,0.44,0.62,2022-05-16,1752,N,nominal,2.0NRT,295.31,3.44,D
4407,-37.92745,-72.1716,330.36,0.41,0.6,2022-05-16,1752,N,nominal,2.0NRT,293.11,8.27,D
4408,-37.9217,-72.17107,367.0,0.41,0.6,2022-05-16,1752,N,high,2.0NRT,296.75,8.27,D
4409,-37.92194,-72.17626,332.75,0.41,0.6,2022-05-16,1752,N,nominal,2.0NRT,293.93,8.35,D
4411,-37.8245,-72.09016,367.0,0.4,0.6,2022-05-16,1752,N,high,2.0NRT,290.72,27.12,D
4412,-37.824729999999995,-72.09496,349.66,0.4,0.6,2022-05-16,1752,N,nominal,2.0NRT,304.54,34.96,D
4413,-37.81859,-72.08603000000001,367.0,0.4,0.6,2022-05-16,1752,N,high,2.0NRT,294.17,58.79,D
4414,-37.81883,-72.09081,367.0,0.4,0.6,2022-05-16,1752,N,high,2.0NRT,325.07,58.79,D
4415,-37.81906,-72.09557,342.61,0.4,0.6,2022-05-16,1752,N,nominal,2.0NRT,293.14,50.98,D
4416,-37.813159999999996,-72.09137,332.81,0.4,0.6,2022-05-16,1752,N,nominal,2.0NRT,288.96,58.79,D
4417,-37.833909999999996,-72.66320999999999,351.92,0.43,0.62,2022-05-16,1752,N,nominal,2.0NRT,294.59,3.56,D
4418,-37.77199,-71.9455,367.0,0.39,0.6,2022-05-16,1752,N,high,2.0NRT,300.44,10.07,D
4419,-37.77221,-71.95,332.83,0.39,0.6,2022-05-16,1752,N,nominal,2.0NRT,293.19,10.07,D
4420,-37.77539,-71.94424000000001,343.62,0.39,0.6,2022-05-16,1752,N,nominal,2.0NRT,292.6,6.99,D
4421,-37.77565,-71.94894000000001,326.29,0.39,0.6,2022-05-16,1752,N,nominal,2.0NRT,290.97,6.99,D
4422,-37.76976,-71.94469000000001,351.64,0.39,0.6,2022-05-16,1752,N,nominal,2.0NRT,291.57,6.99,D
4423,-37.77,-71.94913000000001,355.18,0.39,0.6,2022-05-16,1752,N,nominal,2.0NRT,296.3,6.99,D
4424,-37.59744,-71.94775,336.75,0.39,0.6,2022-05-16,1752,N,nominal,2.0NRT,293.67,3.61,D
4425,-37.59132,-71.93831,367.0,0.39,0.59,2022-05-16,1752,N,high,2.0NRT,303.18,11.59,D
4426,-37.59156,-71.94314,351.1,0.39,0.6,2022-05-16,1752,N,nominal,2.0NRT,295.21,11.59,D
4427,-37.5918,-71.94795,355.13,0.39,0.6,2022-05-16,1752,N,nominal,2.0NRT,295.24,8.07,D
4428,-37.55424,-72.4765,330.93,0.42,0.61,2022-05-16,1752,N,nominal,2.0NRT,292.41,1.8,D
4429,-37.407509999999995,-71.87823,332.61,0.39,0.59,2022-05-16,1752,N,nominal,2.0NRT,293.39,5.31,D
4430,-37.11602,-72.06564,367.0,0.39,0.6,2022-05-16,1752,N,high,2.0NRT,297.42,11.83,D
4431,-37.11038,-72.06604,339.64,0.39,0.6,2022-05-16,1752,N,nominal,2.0NRT,294.01,5.19,D
4432,-36.9369,-71.62595,331.28,0.37,0.58,2022-05-16,1752,N,nominal,2.0NRT,293.36,4.54,D
4433,-36.95518,-72.5508,336.15,0.42,0.61,2022-05-16,1752,N,nominal,2.0NRT,292.2,2.23,D
4434,-36.92403,-72.0189,348.09,0.39,0.59,2022-05-16,1752,N,nominal,2.0NRT,297.93,3.24,D
4435,-36.92427,-72.02356,327.71,0.39,0.59,2022-05-16,1752,N,nominal,2.0NRT,295.18,3.24,D
4436,-36.92137,-72.01784,333.53,0.39,0.59,2022-05-16,1752,N,nominal,2.0NRT,296.16,3.31,D
4437,-36.92163,-72.0225,340.66,0.39,0.59,2022-05-16,1752,N,nominal,2.0NRT,295.82,3.31,D
4438,-36.72811,-72.40007,339.6,0.41,0.61,2022-05-16,1752,N,nominal,2.0NRT,293.55,3.92,D
4439,-36.724000000000004,-71.9263,326.84,0.38,0.59,2022-05-16,1752,N,nominal,2.0NRT,293.29,1.72,D
4440,-36.72756,-72.39809,328.08,0.41,0.61,2022-05-16,1752,N,nominal,2.0NRT,292.59,2.8,D
4441,-36.72781,-72.40281999999999,332.95,0.41,0.61,2022-05-16,1752,N,nominal,2.0NRT,293.68,2.8,D
4442,-36.68169,-71.87094,354.05,0.38,0.59,2022-05-16,1752,N,nominal,2.0NRT,299.3,6.28,D
4443,-36.681940000000004,-71.87546,351.65,0.38,0.59,2022-05-16,1752,N,nominal,2.0NRT,300.83,6.28,D
4444,-36.6264,-71.88086,331.78,0.38,0.59,2022-05-16,1752,N,nominal,2.0NRT,294.28,2.46,D
4445,-36.62212,-71.88229,331.37,0.38,0.59,2022-05-16,1752,N,nominal,2.0NRT,292.7,1.91,D
4447,-36.44257,-71.93290999999999,335.98,0.38,0.59,2022-05-16,1752,N,nominal,2.0NRT,293.97,1.92,D
4448,-36.422979999999995,-71.88084,367.0,0.38,0.59,2022-05-16,1752,N,high,2.0NRT,296.92,7.19,D
4449,-36.4099,-71.9492,325.07,0.38,0.59,2022-05-16,1752,N,nominal,2.0NRT,293.21,2.09,D
4450,-36.37963,-71.59501999999999,341.86,0.37,0.58,2022-05-16,1752,N,nominal,2.0NRT,294.14,6.21,D
4451,-36.379870000000004,-71.59946,354.93,0.37,0.58,2022-05-16,1752,N,nominal,2.0NRT,294.11,6.21,D
4452,-36.38012,-71.6039,344.69,0.37,0.58,2022-05-16,1752,N,nominal,2.0NRT,291.49,4.85,D
4453,-36.37927,-71.60324,367.0,0.37,0.58,2022-05-16,1752,N,high,2.0NRT,293.93,6.74,D
4454,-36.37872,-71.59434,341.6,0.37,0.58,2022-05-16,1752,N,nominal,2.0NRT,294.12,5.6,D
4455,-36.379,-71.59879000000001,345.28,0.37,0.58,2022-05-16,1752,N,nominal,2.0NRT,293.61,5.6,D
4456,-36.37748,-71.756,326.23,0.37,0.58,2022-05-16,1752,N,nominal,2.0NRT,294.51,2.26,D
4457,-36.37198,-71.75653,341.12,0.37,0.58,2022-05-16,1752,N,nominal,2.0NRT,294.58,3.42,D
4458,-36.32443,-72.10444,367.0,0.39,0.59,2022-05-16,1752,N,high,2.0NRT,297.31,6.31,D
4459,-36.31881,-72.10485,327.48,0.39,0.59,2022-05-16,1752,N,nominal,2.0NRT,293.19,6.31,D
4460,-36.32182,-72.10338,367.0,0.39,0.59,2022-05-16,1752,N,high,2.0NRT,296.67,7.54,D
4461,-36.32208,-72.10791,343.73,0.39,0.59,2022-05-16,1752,N,nominal,2.0NRT,293.67,7.54,D
4464,-36.15435,-71.70647,329.49,0.37,0.58,2022-05-16,1752,N,nominal,2.0NRT,291.95,2.44,D
4465,-36.180440000000004,-72.2562,367.0,0.4,0.6,2022-05-16,1752,N,high,2.0NRT,296.25,23.38,D
4466,-36.17995,-72.24724,341.71,0.4,0.6,2022-05-16,1752,N,nominal,2.0NRT,293.62,7.85,D
4467,-36.180690000000006,-72.2608,353.39,0.4,0.6,2022-05-16,1752,N,nominal,2.0NRT,305.16,23.38,D
4468,-36.18096,-72.26552,349.24,0.4,0.6,2022-05-16,1752,N,nominal,2.0NRT,300.97,29.7,D
4469,-36.17503,-72.26111999999999,367.0,0.4,0.6,2022-05-16,1752,N,high,2.0NRT,296.31,23.38,D
4470,-36.17477,-72.25619,328.89,0.4,0.6,2022-05-16,1752,N,nominal,2.0NRT,292.71,23.38,D
4471,-36.10185,-71.56183,367.0,0.36,0.58,2022-05-16,1752,N,high,2.0NRT,294.59,4.91,D
4472,-36.09643,-71.56241,367.0,0.36,0.58,2022-05-16,1752,N,high,2.0NRT,294.78,8.99,D
4473,-36.14206,-72.50278,338.59,0.41,0.61,2022-05-16,1752,N,nominal,2.0NRT,295.43,3.04,D
4474,-36.12135,-72.66957,331.82,0.42,0.61,2022-05-16,1752,N,nominal,2.0NRT,287.78,3.23,D
4475,-36.12173,-72.66788000000001,329.4,0.42,0.61,2022-05-16,1752,N,nominal,2.0NRT,288.18,2.92,D
4476,-35.97815,-71.89954,331.18,0.38,0.59,2022-05-16,1752,N,nominal,2.0NRT,293.12,2.02,D
4477,-35.942840000000004,-71.58399,326.68,0.36,0.58,2022-05-16,1752,N,nominal,2.0NRT,290.59,1.52,D
4478,-35.83837,-71.85247,331.03,0.37,0.58,2022-05-16,1752,N,nominal,2.0NRT,288.46,2.8,D
4479,-35.67276,-71.66407,350.42,0.36,0.58,2022-05-16,1752,N,nominal,2.0NRT,295.01,5.58,D
4480,-35.704879999999996,-72.34134,367.0,0.4,0.6,2022-05-16,1752,N,high,2.0NRT,291.28,38.42,D
4481,-35.70511,-72.34583,339.43,0.4,0.6,2022-05-16,1752,N,nominal,2.0NRT,307.72,47.68,D
4482,-35.65331,-71.51884,367.0,0.36,0.57,2022-05-16,1752,N,high,2.0NRT,298.05,8.85,D
4483,-35.65355,-71.52297,367.0,0.36,0.57,2022-05-16,1752,N,high,2.0NRT,294.58,8.85,D
4484,-35.69923,-72.34195,367.0,0.4,0.6,2022-05-16,1752,N,high,2.0NRT,295.75,43.36,D
