,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
121,-32.80305,-70.95366,315.12,0.33,0.55,2022-03-25,506,N,nominal,2.0NRT,287.45,1.29,N
122,-32.75827,-71.4754,337.16,0.35,0.57,2022-03-25,506,N,nominal,2.0NRT,282.14,2.41,N
123,-32.75734,-71.47915,315.77,0.35,0.57,2022-03-25,506,N,nominal,2.0NRT,283.46,2.41,N
124,-32.76249,-71.48093,296.29,0.35,0.57,2022-03-25,506,N,nominal,2.0NRT,283.8,0.95,N
125,-33.5754,-70.83986999999999,342.45,0.62,0.54,2022-03-25,506,N,nominal,2.0NRT,286.92,9.45,N
126,-34.1045,-70.45433,299.11,0.57,0.52,2022-03-25,506,N,nominal,2.0NRT,283.84,2.38,N
127,-34.319140000000004,-71.30605,299.35,0.63,0.54,2022-03-25,506,N,nominal,2.0NRT,279.72,1.43,N
128,-34.7256,-71.49826,319.36,0.63,0.54,2022-03-25,506,N,nominal,2.0NRT,286.48,2.7,N
129,-34.730059999999995,-71.48018,301.59,0.63,0.54,2022-03-25,506,N,nominal,2.0NRT,286.76,1.52,N
130,-34.73532,-71.48056,297.16,0.63,0.54,2022-03-25,506,N,nominal,2.0NRT,285.95,1.52,N
131,-34.74203,-71.47498,296.28,0.63,0.54,2022-03-25,506,N,nominal,2.0NRT,284.31,1.02,N
132,-36.16202,-72.58800000000001,314.93,0.33,0.55,2022-03-25,506,N,nominal,2.0NRT,284.23,1.32,N
133,-36.166990000000006,-72.59011,330.36,0.33,0.55,2022-03-25,506,N,nominal,2.0NRT,284.81,2.4,N
134,-36.596109999999996,-72.222,300.58,0.62,0.54,2022-03-25,508,N,nominal,2.0NRT,282.79,1.51,N
135,-36.59785,-72.21514,304.31,0.62,0.54,2022-03-25,508,N,nominal,2.0NRT,283.37,1.51,N
136,-36.76958,-72.71336,367.0,0.33,0.55,2022-03-25,508,N,high,2.0NRT,298.96,15.48,N
137,-36.77049,-72.70973000000001,347.31,0.33,0.55,2022-03-25,508,N,nominal,2.0NRT,287.2,14.2,N
138,-36.7745,-72.7155,295.75,0.33,0.55,2022-03-25,508,N,nominal,2.0NRT,285.35,15.48,N
139,-36.80043,-72.67766999999999,300.28,0.32,0.55,2022-03-25,508,N,nominal,2.0NRT,284.77,1.0,N
140,-36.896409999999996,-73.08714,323.09,0.34,0.56,2022-03-25,508,N,nominal,2.0NRT,288.67,1.11,N
141,-36.90149,-73.08904,303.03,0.34,0.56,2022-03-25,508,N,nominal,2.0NRT,285.84,1.11,N
164,-37.61743,-72.69183000000001,328.65,0.62,0.54,2022-03-25,508,N,nominal,2.0NRT,288.2,2.91,N
165,-37.622240000000005,-72.69399,312.46,0.62,0.54,2022-03-25,508,N,nominal,2.0NRT,287.57,2.91,N
166,-37.62135,-72.69261,331.85,0.62,0.54,2022-03-25,508,N,nominal,2.0NRT,287.73,3.14,N
167,-37.61963,-72.69934,302.44,0.62,0.54,2022-03-25,508,N,nominal,2.0NRT,287.4,3.14,N
168,-37.63573,-72.72036999999999,337.26,0.62,0.54,2022-03-25,508,N,nominal,2.0NRT,288.66,7.45,N
169,-37.63762,-72.71289,297.54,0.62,0.54,2022-03-25,508,N,nominal,2.0NRT,286.4,7.45,N
170,-38.95544,-72.25216,327.96,0.55,0.51,2022-03-25,508,N,nominal,2.0NRT,282.14,5.03,N
171,-38.95702,-72.24578000000001,295.87,0.55,0.51,2022-03-25,508,N,nominal,2.0NRT,279.33,1.2,N
172,-38.96002,-72.25414,333.31,0.55,0.51,2022-03-25,508,N,nominal,2.0NRT,282.06,5.03,N
173,-38.96459,-72.2561,334.53,0.55,0.51,2022-03-25,508,N,nominal,2.0NRT,282.18,7.07,N
250,-23.78451,-70.3202,305.04,0.48,0.65,2022-03-25,504,N,nominal,2.0NRT,283.71,1.55,N
251,-23.78639,-70.31828,296.67,0.48,0.64,2022-03-25,504,N,nominal,2.0NRT,283.46,1.39,N
252,-23.82433,-70.3178,315.78,0.48,0.64,2022-03-25,504,N,nominal,2.0NRT,286.95,2.46,N
278,-27.414179999999998,-70.25973,298.86,0.39,0.6,2022-03-25,504,N,nominal,2.0NRT,286.84,0.63,N
279,-27.419620000000002,-70.26141,302.78,0.39,0.6,2022-03-25,504,N,nominal,2.0NRT,286.27,0.91,N
280,-27.420640000000002,-70.25719000000001,309.42,0.39,0.6,2022-03-25,504,N,nominal,2.0NRT,286.94,0.91,N
