,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
1623,-17.49094,-71.36301,330.71,0.48,0.48,2022-06-22,531,N,nominal,2.0NRT,284.43,12.63,N
1624,-17.49192,-71.35786,332.37,0.48,0.48,2022-06-22,531,N,nominal,2.0NRT,286.59,12.63,N
1661,-23.784229999999997,-70.31779,297.11,0.5,0.41,2022-06-22,533,N,nominal,2.0NRT,277.95,1.26,N
1662,-23.823520000000002,-70.31586999999999,326.88,0.5,0.41,2022-06-22,533,N,nominal,2.0NRT,280.12,4.25,N
1663,-23.82312,-70.31785,329.72,0.5,0.41,2022-06-22,533,N,nominal,2.0NRT,281.58,4.22,N
1715,-33.29398,-70.72717,325.11,0.41,0.37,2022-06-22,538,N,nominal,2.0NRT,274.46,1.96,N
1716,-33.29739,-70.72801,313.31,0.41,0.37,2022-06-22,538,N,nominal,2.0NRT,273.08,1.96,N
1717,-34.105290000000004,-70.45615,331.26,0.4,0.37,2022-06-22,538,N,nominal,2.0NRT,261.52,4.19,N
1718,-36.8664,-71.37864,308.83,0.4,0.37,2022-06-22,538,N,nominal,2.0NRT,264.95,1.34,N
1719,-39.41799,-71.94209000000001,298.17,0.39,0.36,2022-06-22,538,N,nominal,2.0NRT,259.19,0.29,N
5903,-23.8208,-70.31943000000001,298.04,0.62,0.54,2022-06-23,516,N,nominal,2.0NRT,269.85,1.49,N
5904,-23.82602,-70.31466999999999,295.89,0.62,0.54,2022-06-23,516,N,nominal,2.0NRT,267.81,3.92,N
7282,-17.493170000000003,-71.35493000000001,352.49,0.35,0.57,2022-06-23,1745,N,nominal,2.0NRT,301.15,6.63,D
7289,-17.4939,-71.35622,342.27,0.35,0.57,2022-06-23,1745,N,nominal,2.0NRT,299.68,3.05,D
7293,-17.48861,-71.35692,349.22,0.35,0.57,2022-06-23,1745,N,nominal,2.0NRT,298.26,3.05,D
10044,-17.49223,-71.36061,367.0,0.34,0.56,2022-06-24,635,N,high,2.0NRT,287.96,24.97,N
10045,-17.49193,-71.36333,308.12,0.34,0.56,2022-06-24,635,N,nominal,2.0NRT,284.91,24.97,N
10046,-17.49287,-71.3548,305.47,0.34,0.56,2022-06-24,635,N,nominal,2.0NRT,282.03,40.97,N
10047,-17.49718,-71.36395999999999,298.75,0.34,0.56,2022-06-24,635,N,nominal,2.0NRT,285.04,0.85,N
10048,-17.497510000000002,-71.36098,300.08,0.34,0.56,2022-06-24,635,N,nominal,2.0NRT,285.15,0.85,N
12016,-17.49279,-71.35455999999999,332.89,0.47,0.64,2022-06-24,1906,N,nominal,2.0NRT,296.96,3.71,D
12455,-49.75196,-72.54602,317.22,0.57,0.52,2022-06-25,446,N,nominal,2.0NRT,270.25,2.71,N
13922,-36.37082,-72.73971,333.92,0.48,0.48,2022-06-25,622,N,nominal,2.0NRT,277.71,4.1,N
13923,-36.74561,-73.1302,306.45,0.46,0.47,2022-06-25,622,N,nominal,2.0NRT,279.51,1.52,N
14050,-49.75031,-72.54432,349.31,0.33,0.55,2022-06-25,625,N,nominal,2.0NRT,274.09,4.57,N
14051,-49.75014,-72.54803000000001,310.08,0.33,0.55,2022-06-25,625,N,nominal,2.0NRT,269.9,3.42,N
14052,-49.75548,-72.54562,313.95,0.33,0.55,2022-06-25,625,N,nominal,2.0NRT,269.68,1.27,N
14053,-49.75564,-72.54182,308.55,0.33,0.55,2022-06-25,625,N,nominal,2.0NRT,267.56,1.27,N
18105,-32.78743,-71.48575,300.67,0.45,0.39,2022-06-26,601,N,nominal,2.0NRT,276.11,1.23,N
18106,-34.10415,-70.45918,331.22,0.51,0.41,2022-06-26,601,N,nominal,2.0NRT,273.2,4.0,N
18107,-34.10801,-70.45957,343.82,0.51,0.41,2022-06-26,601,N,nominal,2.0NRT,274.74,10.51,N
19550,-34.1062,-70.4558,330.86,0.4,0.37,2022-06-26,1824,N,nominal,2.0NRT,286.03,9.45,D
19760,-45.75156,-72.15308,341.04,0.39,0.44,2022-06-26,1821,N,nominal,2.0NRT,277.54,4.25,D
19979,-40.45872,-72.69674,325.59,0.77,0.78,2022-06-26,2002,N,nominal,2.0NRT,280.02,5.09,D
20762,-32.80024,-70.95358,316.65,0.39,0.36,2022-06-27,544,N,nominal,2.0NRT,272.39,4.38,N
20763,-32.80359,-70.95435,329.74,0.39,0.36,2022-06-27,544,N,nominal,2.0NRT,275.62,4.38,N
20764,-34.10586,-70.45966,327.72,0.38,0.36,2022-06-27,544,N,nominal,2.0NRT,276.75,12.95,N
20765,-34.10652,-70.45549,326.4,0.38,0.36,2022-06-27,544,N,nominal,2.0NRT,274.55,9.55,N
20766,-36.86638,-71.37785,306.87,0.38,0.36,2022-06-27,544,N,nominal,2.0NRT,266.63,1.03,N
22687,-17.639029999999998,-70.45788,338.09,0.41,0.37,2022-06-27,1811,N,nominal,2.0NRT,299.2,23.34,D
22748,-17.49168,-71.35864000000001,331.44,0.44,0.39,2022-06-27,1811,N,nominal,2.0NRT,297.4,1.55,D
22802,-17.13484,-70.30519,333.46,0.41,0.37,2022-06-27,1811,N,nominal,2.0NRT,300.91,2.37,D
25461,-48.62878,-70.2325,337.79,0.45,0.63,2022-06-28,1741,N,nominal,2.0NRT,278.98,3.16,D
25480,-35.38256,-71.20827,325.91,0.42,0.61,2022-06-28,1745,N,nominal,2.0NRT,289.46,1.9,D
25494,-33.92822,-71.3562,327.29,0.41,0.61,2022-06-28,1745,N,nominal,2.0NRT,287.34,0.3,D
