,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
325,-23.78164,-70.32056,297.92,0.61,0.54,2022-04-04,516,N,nominal,2.0NRT,283.23,1.53,N
326,-23.8238,-70.31778,333.19,0.61,0.54,2022-04-04,516,N,nominal,2.0NRT,288.77,6.17,N
331,-27.413429999999998,-70.25953,332.63,0.52,0.5,2022-04-04,516,N,nominal,2.0NRT,286.35,4.22,N
332,-27.41798,-70.26077,312.0,0.52,0.5,2022-04-04,516,N,nominal,2.0NRT,285.14,2.35,N
333,-27.416159999999998,-70.26155,333.27,0.52,0.5,2022-04-04,516,N,nominal,2.0NRT,285.97,5.63,N
340,-28.48125,-71.25058,298.93,0.56,0.51,2022-04-04,518,N,nominal,2.0NRT,286.27,0.91,N
358,-32.800670000000004,-70.95474,308.33,0.44,0.46,2022-04-04,518,N,nominal,2.0NRT,284.42,1.28,N
359,-32.92797,-71.50743,296.75,0.47,0.48,2022-04-04,518,N,nominal,2.0NRT,285.95,0.69,N
361,-34.10566,-70.45671999999999,345.01,0.39,0.44,2022-04-04,518,N,nominal,2.0NRT,289.35,14.83,N
362,-34.10654,-70.45246999999999,300.93,0.39,0.44,2022-04-04,518,N,nominal,2.0NRT,283.57,4.06,N
366,-36.56402,-72.09618,297.02,0.42,0.45,2022-04-04,521,N,nominal,2.0NRT,277.43,0.51,N
367,-36.56297,-72.09798,295.75,0.42,0.45,2022-04-04,521,N,nominal,2.0NRT,277.79,0.41,N
368,-36.74566,-73.12614,330.14,0.47,0.48,2022-04-04,521,N,nominal,2.0NRT,281.23,3.32,N
391,-37.90428,-72.37711,304.26,0.41,0.45,2022-04-04,521,N,nominal,2.0NRT,279.82,0.61,N
392,-39.73093,-72.45984,307.1,0.57,0.43,2022-04-04,521,N,nominal,2.0NRT,275.5,1.46,N
920,-39.61737,-73.15002,325.82,0.47,0.48,2022-04-04,1919,N,nominal,2.0NRT,283.75,2.29,D
925,-38.937470000000005,-72.96507,333.56,0.49,0.49,2022-04-04,1919,N,nominal,2.0NRT,289.49,5.02,D
