,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
20952,-27.49656,-70.37785,342.07,0.43,0.38,2022-07-18,1813,N,nominal,2.0NRT,298.82,2.32,D
20953,-27.49304,-70.37850999999999,340.1,0.43,0.38,2022-07-18,1813,N,nominal,2.0NRT,298.2,5.98,D
20954,-27.480890000000002,-70.28605999999999,336.72,0.43,0.38,2022-07-18,1813,N,nominal,2.0NRT,296.82,1.33,D
20955,-27.493759999999998,-70.38145,347.31,0.43,0.38,2022-07-18,1813,N,nominal,2.0NRT,299.06,10.58,D
21042,-23.82289,-70.31326999999999,334.63,0.4,0.37,2022-07-18,1815,N,low,2.0NRT,305.09,3.0,D
21043,-23.8238,-70.31668,334.82,0.4,0.37,2022-07-18,1815,N,nominal,2.0NRT,303.05,2.6,D
21095,-19.0105,-69.86754,367.0,0.38,0.36,2022-07-18,1815,N,high,2.0NRT,328.98,107.46,D
21119,-17.11411,-71.77360999999999,342.27,0.4,0.37,2022-07-18,1815,N,nominal,2.0NRT,299.62,9.4,D
21954,-19.009829999999997,-69.87054,307.82,0.45,0.47,2022-07-19,527,N,nominal,2.0NRT,270.26,1.61,N
22003,-23.78128,-70.31996,295.89,0.4,0.44,2022-07-19,527,N,nominal,2.0NRT,278.92,0.59,N
22004,-23.78419,-70.31961,306.72,0.4,0.44,2022-07-19,527,N,nominal,2.0NRT,278.23,1.36,N
22005,-23.82311,-70.31589,333.92,0.4,0.44,2022-07-19,527,N,nominal,2.0NRT,280.82,3.57,N
22226,-33.6573,-70.8192,309.99,0.45,0.39,2022-07-19,531,N,nominal,2.0NRT,277.43,1.31,N
22227,-33.66084,-70.82025,308.97,0.45,0.39,2022-07-19,531,N,nominal,2.0NRT,276.03,1.52,N
22228,-34.10665,-70.45666999999999,336.41,0.43,0.38,2022-07-19,531,N,nominal,2.0NRT,282.72,31.61,N
22229,-34.10532,-70.45905,314.69,0.43,0.38,2022-07-19,531,N,nominal,2.0NRT,274.65,15.38,N
22230,-34.10618,-70.45436,302.32,0.43,0.38,2022-07-19,531,N,nominal,2.0NRT,282.2,15.38,N
22231,-36.74389,-73.12836,310.5,0.5,0.41,2022-07-19,531,N,nominal,2.0NRT,277.67,1.56,N
22232,-36.747609999999995,-73.12952,298.0,0.5,0.41,2022-07-19,531,N,nominal,2.0NRT,276.05,0.95,N
22233,-36.78223,-73.12974,302.1,0.5,0.41,2022-07-19,531,N,nominal,2.0NRT,276.45,0.74,N
23886,-34.10812,-70.45794000000001,338.86,0.59,0.53,2022-07-19,1754,N,nominal,2.0NRT,288.38,6.82,D
23898,-33.60127,-70.65746,337.35,0.6,0.53,2022-07-19,1754,N,nominal,2.0NRT,293.35,3.05,D
24322,-32.7627,-71.47561999999999,335.75,0.33,0.55,2022-07-19,1754,N,nominal,2.0NRT,290.29,2.28,D
24323,-32.76297,-71.47922,329.86,0.33,0.55,2022-07-19,1754,N,nominal,2.0NRT,289.26,2.28,D
25503,-32.802859999999995,-70.95034,325.63,0.53,0.5,2022-07-20,512,N,nominal,2.0NRT,278.57,3.39,N
25504,-32.80154,-70.95621,316.5,0.53,0.5,2022-07-20,512,N,nominal,2.0NRT,278.78,4.43,N
25506,-32.80369,-70.95289,338.31,0.53,0.5,2022-07-20,512,N,nominal,2.0NRT,279.11,7.35,N
25507,-32.76078,-71.48145,327.26,0.57,0.52,2022-07-20,512,N,nominal,2.0NRT,280.72,3.98,N
25508,-33.6587,-70.8177,315.34,0.5,0.49,2022-07-20,512,N,nominal,2.0NRT,278.47,1.93,N
25509,-34.10709,-70.45718000000001,333.44,0.47,0.48,2022-07-20,512,N,nominal,2.0NRT,278.31,4.84,N
