,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
909,-23.77923,-70.31697,296.31,0.4,0.44,2022-07-03,527,N,nominal,2.0NRT,277.2,0.63,N
910,-23.78331,-70.31789,297.76,0.4,0.44,2022-07-03,527,N,nominal,2.0NRT,278.21,0.63,N
911,-23.78073,-70.31998,307.44,0.4,0.44,2022-07-03,527,N,nominal,2.0NRT,278.44,1.02,N
912,-23.78482,-70.32087,307.46,0.4,0.44,2022-07-03,527,N,nominal,2.0NRT,276.69,1.07,N
913,-23.82389,-70.31711,340.32,0.4,0.44,2022-07-03,527,N,nominal,2.0NRT,283.97,6.57,N
921,-27.35728,-70.22065,296.89,0.52,0.42,2022-07-03,529,N,nominal,2.0NRT,277.1,0.55,N
922,-27.413859999999996,-70.26527,327.08,0.52,0.42,2022-07-03,529,N,nominal,2.0NRT,278.48,2.88,N
923,-27.41488,-70.25993000000001,295.58,0.52,0.42,2022-07-03,529,N,nominal,2.0NRT,278.09,2.88,N
924,-27.41974,-70.25549000000001,298.26,0.52,0.42,2022-07-03,529,N,nominal,2.0NRT,277.92,0.73,N
929,-28.479309999999998,-71.24741,298.72,0.56,0.43,2022-07-03,529,N,nominal,2.0NRT,281.97,0.76,N
2261,-18.01377,-70.66175,333.83,0.4,0.44,2022-07-03,1758,N,nominal,2.0NRT,278.9,3.52,D
3207,-23.779339999999998,-70.31940999999999,296.01,0.39,0.59,2022-07-04,510,N,nominal,2.0NRT,279.95,0.56,N
3208,-23.78479,-70.32072,300.61,0.39,0.59,2022-07-04,510,N,nominal,2.0NRT,279.35,0.56,N
3224,-27.412490000000002,-70.26399,332.64,0.32,0.55,2022-07-04,510,N,nominal,2.0NRT,280.77,1.67,N
3225,-28.48129,-71.24847,296.79,0.35,0.56,2022-07-04,510,N,nominal,2.0NRT,283.26,0.92,N
3647,-35.11629,-71.88646999999999,306.67,0.72,0.75,2022-07-04,654,N,nominal,2.0NRT,275.35,2.17,N
4545,-25.63706,-70.10423,332.43,0.45,0.63,2022-07-04,1734,N,nominal,2.0NRT,305.05,1.01,D
5016,-17.13654,-70.30702,367.0,0.38,0.58,2022-07-04,1739,N,high,2.0NRT,301.08,8.83,D
