Unnamed: 0,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
43773,-34.10472,-70.45613,333.99,0.47,0.48,2022-01-09,514,N,nominal,2.0NRT,288.9,5.55,N
43774,-34.10756,-70.45945999999998,320.1,0.47,0.48,2022-01-09,514,N,nominal,2.0NRT,287.46,3.78,N
44214,-23.82089,-70.31698,324.41,0.38,0.59,2022-01-09,510,N,nominal,2.0NRT,287.48,1.78,N
44215,-23.82631,-70.31821,299.21,0.38,0.59,2022-01-09,510,N,nominal,2.0NRT,286.53,1.78,N
44438,-27.41487,-70.25764000000001,314.38,0.63,0.54,2022-01-09,510,N,nominal,2.0NRT,287.76,4.38,N
45348,-23.82104,-70.31564,307.76,0.76,0.77,2022-01-09,650,N,nominal,2.0NRT,284.1,2.4,N
