,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
29,-34.75513,-70.87475,330.51,0.52,0.67,2022-01-21,448,N,nominal,2.0NRT,286.67,8.62,N
30,-34.757459999999995,-70.86650999999999,367.0,0.52,0.67,2022-01-21,448,N,high,2.0NRT,291.66,8.62,N
31,-34.75894,-70.86129,367.0,0.52,0.67,2022-01-21,448,N,high,2.0NRT,294.88,9.63,N
32,-34.76017,-70.85696999999999,315.84,0.52,0.67,2022-01-21,448,N,nominal,2.0NRT,283.65,9.63,N
33,-34.765370000000004,-70.8622,341.35,0.52,0.67,2022-01-21,448,N,nominal,2.0NRT,286.9,9.63,N
34,-34.7604,-70.87980999999999,306.37,0.52,0.67,2022-01-21,448,N,nominal,2.0NRT,284.6,8.62,N
35,-34.76327,-70.86964,310.98,0.52,0.67,2022-01-21,448,N,nominal,2.0NRT,286.16,8.62,N
36,-34.767590000000006,-70.87810999999999,302.16,0.52,0.67,2022-01-21,448,N,nominal,2.0NRT,285.55,1.73,N
37,-34.76295,-70.86202,367.0,0.52,0.67,2022-01-21,448,N,high,2.0NRT,292.65,5.94,N
38,-34.764359999999996,-70.85715,335.22,0.52,0.67,2022-01-21,448,N,nominal,2.0NRT,285.69,9.24,N
39,-34.758,-70.87916,305.9,0.52,0.67,2022-01-21,448,N,nominal,2.0NRT,284.24,3.9,N
40,-34.76109,-70.86847,317.85,0.52,0.67,2022-01-21,448,N,nominal,2.0NRT,286.8,5.94,N
41,-34.76582,-70.87531,303.05,0.52,0.67,2022-01-21,448,N,nominal,2.0NRT,284.95,5.94,N
42,-34.76852,-70.86598000000001,299.13,0.52,0.67,2022-01-21,448,N,nominal,2.0NRT,284.47,5.94,N
43,-35.51073,-71.2754,301.82,0.52,0.67,2022-01-21,448,N,nominal,2.0NRT,284.1,1.48,N
44,-35.51663,-71.27829,345.41,0.52,0.67,2022-01-21,448,N,nominal,2.0NRT,283.19,4.31,N
45,-35.51827,-71.27259000000001,317.28,0.52,0.67,2022-01-21,448,N,nominal,2.0NRT,281.81,4.31,N
58,-38.19893,-73.40923000000001,317.7,0.56,0.69,2022-01-21,450,N,nominal,2.0NRT,282.51,3.03,N
59,-38.35199,-72.95135,296.64,0.53,0.67,2022-01-21,450,N,nominal,2.0NRT,280.79,1.07,N
60,-38.50806,-72.60472,299.62,0.5,0.66,2022-01-21,450,N,nominal,2.0NRT,280.58,1.07,N
966,-33.295,-70.73343,295.31,0.56,0.68,2022-01-21,448,N,nominal,2.0NRT,284.83,1.55,N
967,-33.29672,-70.72743,300.67,0.55,0.68,2022-01-21,448,N,nominal,2.0NRT,285.32,1.4,N
968,-34.107479999999995,-70.45617,322.3,0.51,0.66,2022-01-21,448,N,nominal,2.0NRT,283.98,3.21,N
969,-34.10586,-70.46199,317.3,0.51,0.66,2022-01-21,448,N,nominal,2.0NRT,283.83,3.21,N
970,-34.10417,-70.46013,322.36,0.51,0.66,2022-01-21,448,N,nominal,2.0NRT,283.49,5.61,N
971,-34.10577,-70.45455,321.03,0.51,0.66,2022-01-21,448,N,nominal,2.0NRT,283.9,5.3,N
972,-34.22971,-71.08436999999999,301.23,0.55,0.68,2022-01-21,448,N,nominal,2.0NRT,285.55,1.54,N
973,-34.23077,-71.08069,309.77,0.55,0.68,2022-01-21,448,N,nominal,2.0NRT,287.28,1.54,N
974,-34.236470000000004,-71.08474,302.28,0.55,0.68,2022-01-21,448,N,nominal,2.0NRT,285.17,1.47,N
1377,-27.415709999999997,-70.26088,332.25,0.33,0.56,2022-01-21,626,N,nominal,2.0NRT,289.2,1.47,N
1378,-27.41599,-70.25754,303.5,0.33,0.56,2022-01-21,626,N,nominal,2.0NRT,289.21,1.47,N
1382,-32.75744,-71.47543,339.59,0.32,0.55,2022-01-21,629,N,nominal,2.0NRT,282.55,2.2,N
