,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
306,-17.4903,-71.3605,325.31,0.38,0.36,2022-03-06,559,N,nominal,2.0NRT,288.28,5.66,N
307,-17.490879999999997,-71.35686,327.39,0.38,0.36,2022-03-06,559,N,nominal,2.0NRT,290.14,4.9,N
308,-17.49697,-71.36165,302.31,0.38,0.36,2022-03-06,559,N,nominal,2.0NRT,288.3,1.06,N
411,-23.82475,-70.31574,307.34,0.42,0.37,2022-03-06,601,N,nominal,2.0NRT,289.85,2.36,N
969,-27.3566,-70.2222,303.14,0.45,0.39,2022-03-06,559,N,nominal,2.0NRT,289.28,1.12,N
970,-27.41351,-70.26397,324.4,0.45,0.39,2022-03-06,559,N,nominal,2.0NRT,289.3,1.73,N
971,-27.41495,-70.26173,320.72,0.45,0.39,2022-03-06,559,N,nominal,2.0NRT,289.1,2.74,N
972,-28.47985,-71.25008000000001,306.36,0.42,0.38,2022-03-06,601,N,nominal,2.0NRT,289.72,1.0,N
978,-32.80062,-70.95308,299.49,0.47,0.4,2022-03-06,601,N,nominal,2.0NRT,286.71,0.96,N
979,-32.804320000000004,-70.95374,306.54,0.47,0.4,2022-03-06,601,N,nominal,2.0NRT,287.73,1.67,N
980,-32.75914,-71.47556,335.29,0.45,0.39,2022-03-06,601,N,nominal,2.0NRT,284.6,8.45,N
981,-32.76275,-71.47621,320.09,0.45,0.39,2022-03-06,601,N,nominal,2.0NRT,281.3,3.7,N
982,-32.7874,-71.48575,309.15,0.45,0.39,2022-03-06,601,N,nominal,2.0NRT,282.88,1.19,N
983,-33.740390000000005,-70.84695,296.47,0.49,0.4,2022-03-06,601,N,nominal,2.0NRT,284.02,0.29,N
984,-33.74414,-70.84761,304.75,0.49,0.4,2022-03-06,601,N,nominal,2.0NRT,283.66,1.33,N
985,-37.2943,-73.24035,295.42,0.43,0.38,2022-03-06,603,N,nominal,2.0NRT,281.66,0.72,N
986,-37.84158,-73.30253,318.07,0.43,0.38,2022-03-06,603,N,nominal,2.0NRT,278.67,1.03,N
987,-37.84223,-73.29756,299.33,0.43,0.38,2022-03-06,603,N,nominal,2.0NRT,281.15,1.03,N
988,-37.84515,-73.30311,301.51,0.43,0.38,2022-03-06,603,N,nominal,2.0NRT,273.52,1.03,N
989,-38.06024,-73.38586,306.95,0.43,0.38,2022-03-06,603,N,nominal,2.0NRT,279.63,1.49,N
1675,-37.7883,-71.50443,332.46,0.45,0.39,2022-03-06,1823,N,nominal,2.0NRT,291.76,6.38,D
1676,-37.78817,-71.50690999999999,332.27,0.45,0.39,2022-03-06,1823,N,nominal,2.0NRT,288.99,4.33,D
2252,-32.827659999999995,-71.00354,332.43,0.4,0.37,2022-03-06,1825,N,low,2.0NRT,305.94,1.7,D
2254,-31.04096,-71.55334,345.89,0.4,0.37,2022-03-06,1825,N,nominal,2.0NRT,319.81,21.82,D
2255,-31.03755,-71.55405,349.78,0.4,0.37,2022-03-06,1825,N,nominal,2.0NRT,310.88,6.38,D
2259,-27.416590000000003,-70.26304,338.43,0.39,0.36,2022-03-06,1825,N,low,2.0NRT,310.31,2.24,D
2260,-27.41325,-70.26369,338.96,0.39,0.36,2022-03-06,1825,N,low,2.0NRT,311.45,5.27,D
2285,-23.82441,-70.314,342.56,0.4,0.37,2022-03-06,1828,N,low,2.0NRT,312.61,8.01,D
2304,-17.49138,-71.35712,343.63,0.41,0.37,2022-03-06,1830,N,nominal,2.0NRT,306.21,12.98,D
2609,-23.55082,-70.3765,298.91,0.43,0.38,2022-03-07,540,N,nominal,2.0NRT,288.59,0.86,N
2611,-23.78118,-70.32044,297.93,0.43,0.38,2022-03-07,540,N,nominal,2.0NRT,287.47,1.24,N
2612,-23.82178,-70.31429,327.75,0.43,0.38,2022-03-07,540,N,nominal,2.0NRT,289.55,1.63,N
2613,-23.82106,-70.31844,309.48,0.43,0.38,2022-03-07,540,N,nominal,2.0NRT,288.82,1.63,N
2614,-23.82455,-70.31911,301.76,0.43,0.38,2022-03-07,540,N,nominal,2.0NRT,289.52,1.63,N
2615,-23.82527,-70.31497,304.0,0.43,0.38,2022-03-07,540,N,nominal,2.0NRT,288.05,1.63,N
3235,-27.35756,-70.22239,305.07,0.4,0.37,2022-03-07,542,N,nominal,2.0NRT,289.48,0.84,N
3236,-27.414690000000004,-70.25854,329.99,0.4,0.37,2022-03-07,542,N,nominal,2.0NRT,289.8,2.18,N
3237,-27.414,-70.2626,305.94,0.4,0.37,2022-03-07,542,N,nominal,2.0NRT,289.32,2.18,N
3240,-32.801320000000004,-70.95104,312.79,0.39,0.36,2022-03-07,544,N,nominal,2.0NRT,286.08,1.1,N
3241,-32.760220000000004,-71.47721999999999,327.3,0.39,0.36,2022-03-07,544,N,nominal,2.0NRT,286.51,2.89,N
3242,-32.7864,-71.48769,315.09,0.39,0.36,2022-03-07,544,N,nominal,2.0NRT,283.33,1.03,N
3243,-32.92702,-71.50594,299.9,0.39,0.36,2022-03-07,544,N,nominal,2.0NRT,289.86,1.14,N
3244,-33.14915,-70.83195,296.6,0.39,0.36,2022-03-07,544,N,nominal,2.0NRT,285.61,0.64,N
3245,-33.08206,-71.56486,327.8,0.39,0.36,2022-03-07,544,N,nominal,2.0NRT,285.53,2.12,N
3246,-33.29274,-70.7289,312.0,0.38,0.36,2022-03-07,544,N,nominal,2.0NRT,286.19,1.22,N
3247,-33.29607,-70.72966,314.33,0.38,0.36,2022-03-07,544,N,nominal,2.0NRT,286.6,1.61,N
3248,-33.30357,-71.41317,309.24,0.39,0.36,2022-03-07,544,N,nominal,2.0NRT,281.66,0.88,N
3249,-34.10453,-70.45766,336.71,0.38,0.36,2022-03-07,544,N,nominal,2.0NRT,284.56,13.68,N
3250,-34.10518,-70.45349,302.84,0.38,0.36,2022-03-07,544,N,nominal,2.0NRT,280.96,2.01,N
3251,-34.413129999999995,-71.08369,295.51,0.38,0.36,2022-03-07,544,N,nominal,2.0NRT,283.71,0.38,N
3252,-35.11244,-71.26347,343.02,0.38,0.36,2022-03-07,544,N,nominal,2.0NRT,282.95,6.85,N
3253,-35.115759999999995,-71.26425,304.41,0.38,0.36,2022-03-07,544,N,nominal,2.0NRT,280.66,1.31,N
3254,-36.74498,-73.12521,303.56,0.4,0.37,2022-03-07,544,N,nominal,2.0NRT,280.69,0.82,N
3774,-36.78461,-72.65953,335.01,0.56,0.51,2022-03-07,1806,N,nominal,2.0NRT,301.14,4.24,D
3775,-35.13731,-71.15099000000001,330.36,0.45,0.47,2022-03-07,1806,N,low,2.0NRT,304.05,1.5,D
5268,-33.2954,-70.72672,337.89,0.4,0.44,2022-03-07,1806,N,low,2.0NRT,311.77,2.73,D
5876,-23.82261,-70.31705,335.52,0.46,0.39,2022-03-07,1808,N,low,2.0NRT,308.32,5.13,D
6699,-38.8294,-73.31962,326.77,0.49,0.65,2022-03-07,1944,N,nominal,2.0NRT,289.4,3.15,D
6700,-35.902840000000005,-71.50211999999999,341.34,0.72,0.76,2022-03-07,1946,N,nominal,2.0NRT,299.94,8.13,D
6701,-35.90136,-71.50594,348.87,0.73,0.76,2022-03-07,1946,N,nominal,2.0NRT,300.79,9.68,D
6702,-35.194179999999996,-71.21648,329.91,0.78,0.78,2022-03-07,1946,N,nominal,2.0NRT,299.02,2.63,D
6703,-27.123720000000002,-109.29601000000001,340.54,0.5,0.49,2022-03-07,2129,N,nominal,2.0NRT,296.62,8.86,D
7010,-23.77766,-70.32181,298.43,0.49,0.49,2022-03-08,522,N,nominal,2.0NRT,287.53,1.01,N
7011,-23.78216,-70.32278000000001,296.87,0.49,0.49,2022-03-08,522,N,nominal,2.0NRT,286.6,0.56,N
7012,-23.82027,-70.32005,319.87,0.49,0.49,2022-03-08,522,N,nominal,2.0NRT,288.81,4.13,N
7103,-27.357909999999997,-70.22254000000001,304.08,0.42,0.45,2022-03-08,522,N,nominal,2.0NRT,289.24,0.88,N
7104,-27.41651,-70.25632,303.45,0.42,0.45,2022-03-08,522,N,nominal,2.0NRT,289.07,1.72,N
