,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
3,-37.02319,-72.63464,296.09,0.79,0.78,2022-03-16,436,N,nominal,2.0NRT,285.86,1.51,N
4,-37.035309999999996,-72.62255,325.57,0.78,0.78,2022-03-16,436,N,nominal,2.0NRT,287.61,4.9,N
5,-37.02966,-72.63956,311.75,0.79,0.78,2022-03-16,436,N,nominal,2.0NRT,286.56,6.38,N
6,-37.03249,-72.63103000000001,314.91,0.78,0.78,2022-03-16,436,N,nominal,2.0NRT,287.06,4.9,N
7,-37.038129999999995,-72.61405,307.92,0.78,0.78,2022-03-16,436,N,nominal,2.0NRT,286.78,4.34,N
8,-37.03613,-72.64445,331.38,0.79,0.78,2022-03-16,436,N,nominal,2.0NRT,286.12,6.38,N
9,-37.04467,-72.61874,325.07,0.78,0.78,2022-03-16,436,N,nominal,2.0NRT,286.84,4.34,N
10,-37.03902,-72.63575,309.44,0.78,0.78,2022-03-16,436,N,nominal,2.0NRT,285.97,4.9,N
11,-37.04186,-72.62720999999999,309.06,0.78,0.78,2022-03-16,436,N,nominal,2.0NRT,286.53,4.9,N
15,-37.03482,-72.62588000000001,326.63,0.78,0.78,2022-03-16,436,N,nominal,2.0NRT,287.59,4.48,N
16,-37.03772,-72.61726999999999,321.02,0.78,0.78,2022-03-16,436,N,nominal,2.0NRT,287.18,4.48,N
17,-37.02912,-72.64275,300.82,0.78,0.78,2022-03-16,436,N,nominal,2.0NRT,286.32,4.4,N
18,-37.03199,-72.63425,318.82,0.78,0.78,2022-03-16,436,N,nominal,2.0NRT,287.24,4.4,N
19,-37.03852,-72.63892,321.8,0.78,0.78,2022-03-16,436,N,nominal,2.0NRT,285.99,4.4,N
20,-37.03564,-72.64746,310.37,0.78,0.78,2022-03-16,436,N,nominal,2.0NRT,285.31,4.4,N
21,-37.0414,-72.63038,300.55,0.78,0.78,2022-03-16,436,N,nominal,2.0NRT,286.21,4.48,N
22,-37.04424,-72.62199,311.82,0.78,0.78,2022-03-16,436,N,nominal,2.0NRT,286.47,4.48,N
23,-37.047270000000005,-72.613,306.67,0.78,0.78,2022-03-16,436,N,nominal,2.0NRT,286.05,4.37,N
33,-38.05223,-72.23217,305.23,0.7,0.75,2022-03-16,436,N,nominal,2.0NRT,287.27,3.25,N
34,-38.058890000000005,-72.23553000000001,325.52,0.7,0.75,2022-03-16,436,N,nominal,2.0NRT,287.02,3.25,N
534,-36.19804,-71.9599,302.82,0.77,0.77,2022-03-16,436,N,nominal,2.0NRT,285.41,2.24,N
587,-17.49144,-71.35973,347.01,0.44,0.38,2022-03-16,610,N,nominal,2.0NRT,294.82,7.88,N
588,-17.49202,-71.35571999999999,308.8,0.44,0.38,2022-03-16,610,N,nominal,2.0NRT,290.26,7.88,N
589,-17.49501,-71.36021,303.63,0.44,0.38,2022-03-16,610,N,nominal,2.0NRT,289.59,1.21,N
590,-17.49857,-71.36074,310.15,0.44,0.38,2022-03-16,610,N,nominal,2.0NRT,290.54,1.21,N
1201,-23.78497,-70.31763000000001,305.89,0.39,0.44,2022-03-16,612,N,nominal,2.0NRT,288.99,1.51,N
1202,-23.82239,-70.31565,323.17,0.39,0.44,2022-03-16,612,N,nominal,2.0NRT,288.75,2.82,N
1203,-23.826439999999998,-70.31631,306.1,0.39,0.44,2022-03-16,612,N,nominal,2.0NRT,288.37,1.53,N
1207,-32.80376,-70.95351,309.95,0.45,0.47,2022-03-16,614,N,nominal,2.0NRT,287.8,1.64,N
1208,-33.29463,-70.73082,321.75,0.47,0.48,2022-03-16,614,N,nominal,2.0NRT,289.52,3.67,N
1209,-36.20016,-71.96325,335.14,0.44,0.46,2022-03-16,616,N,nominal,2.0NRT,286.84,3.67,N
1210,-36.20063,-71.95827,298.83,0.44,0.46,2022-03-16,616,N,nominal,2.0NRT,285.04,1.77,N
1211,-36.90428,-71.89944,309.42,0.45,0.47,2022-03-16,616,N,nominal,2.0NRT,285.65,1.61,N
1212,-36.9039,-71.90100000000001,310.24,0.45,0.47,2022-03-16,616,N,nominal,2.0NRT,285.48,1.57,N
1213,-36.90435,-71.8959,295.27,0.45,0.47,2022-03-16,616,N,nominal,2.0NRT,285.11,0.9,N
1214,-37.02665,-72.63558,317.78,0.41,0.45,2022-03-16,616,N,nominal,2.0NRT,286.57,1.7,N
1215,-37.02713,-72.63087,295.99,0.41,0.45,2022-03-16,616,N,nominal,2.0NRT,285.74,0.63,N
1216,-37.030879999999996,-72.63598,319.45,0.41,0.45,2022-03-16,616,N,nominal,2.0NRT,287.47,2.85,N
1217,-37.03136,-72.63126,306.52,0.41,0.45,2022-03-16,616,N,nominal,2.0NRT,287.17,1.47,N
1218,-37.03183,-72.6265,298.75,0.41,0.45,2022-03-16,616,N,nominal,2.0NRT,286.61,1.47,N
1219,-37.035109999999996,-72.63638,338.46,0.41,0.45,2022-03-16,616,N,nominal,2.0NRT,288.28,2.85,N
1220,-37.03607,-72.62686,325.9,0.41,0.45,2022-03-16,616,N,nominal,2.0NRT,287.71,1.47,N
1221,-37.03463,-72.64111,312.31,0.41,0.45,2022-03-16,616,N,nominal,2.0NRT,286.77,2.85,N
1222,-37.03559,-72.6316,307.98,0.41,0.45,2022-03-16,616,N,nominal,2.0NRT,287.0,1.47,N
1223,-37.03702,-72.61745,308.7,0.41,0.45,2022-03-16,616,N,nominal,2.0NRT,287.15,1.68,N
1224,-37.0375,-72.61265999999999,305.58,0.41,0.45,2022-03-16,616,N,nominal,2.0NRT,287.0,0.89,N
1225,-37.03933,-72.63687,350.09,0.41,0.45,2022-03-16,616,N,nominal,2.0NRT,287.58,5.98,N
1226,-37.039809999999996,-72.63208,342.57,0.41,0.45,2022-03-16,616,N,nominal,2.0NRT,287.34,6.35,N
1227,-37.04029,-72.62733,340.74,0.41,0.45,2022-03-16,616,N,nominal,2.0NRT,287.19,6.35,N
1228,-37.04077,-72.62261,339.47,0.41,0.45,2022-03-16,616,N,nominal,2.0NRT,287.68,3.29,N
1229,-37.03885,-72.64159000000001,299.05,0.41,0.45,2022-03-16,616,N,nominal,2.0NRT,285.39,5.98,N
1230,-37.04124,-72.61789,305.51,0.41,0.45,2022-03-16,616,N,nominal,2.0NRT,286.79,3.29,N
1231,-37.04548,-72.61832,333.87,0.41,0.45,2022-03-16,616,N,nominal,2.0NRT,287.61,3.29,N
1232,-37.04594,-72.61368,324.29,0.41,0.45,2022-03-16,616,N,nominal,2.0NRT,288.08,2.68,N
1233,-37.04565,-72.61506,337.62,0.41,0.45,2022-03-16,616,N,nominal,2.0NRT,288.78,3.58,N
